0230726170147422025010100004+44467-073150FM-12+010499999V0201401N002619999999N016000199+00441-00111100931ADDGE19AGL   +99999+99999GF106991999999999999999999KA1120M+00891KA2120N+00441MA1999999099661MD1790019+9999REMSYN08072617 32966 61405 10044 21011 39966 40093 58000 92354 333 10089 20044 555 90100=EQDQ010     3APC3  Q028     3APCTEN
0192726170147422025010100547+44468-073150FM-15+0104KBTV V0301405N002152200059N0160935N5+00395-00175100885ADDAA101000095GA1005+999999999GD10991+9999999GF100991999999999999999999MA1100855099615REMMET09712/31/24 19:54:03 METAR KBTV 010054Z 14004KT 10SM CLR 04/M02 A2978 RMK AO2 SLP088 T00391017 (RCB)
0236726170147422025010101547+44468-073150FM-15+0104KBTV V0309999C000052200059N0160935N5+00175-00175100815ADDAA101000095GA1025+060965999GD11991+0609659GE19AGL   +99999+99999GF102995999999060961999999MA1100785099545REMMET10012/31/24 20:54:03 METAR KBTV 010154Z 00000KT 10SM FEW200 02/M02 A2976 RMK AO2 SLP081 T00171017 (RCB)EQDD01      0ADE726
0222726170147422025010909004+44467-073150FM-12+010499999V0203101N006219999999N006000199-01061-01561100591ADDAA103000021GA1999+008001999GE19AGL   +99999+99999GF108991999999008001999999MA1999999099261MD1990001+9999MW1711OD149901031999REMSYN08672617 11556 83112 11106 21156 39926 40059 50000 69907 771// 90854 333 91020 555 90909=
0248726170147422025010909167+44468-073150FM-16+0104KBTV V0203105N00625010675MN0144845N5-01065-01615999999ADDAA101000021AU110030015AW1715GA1085+010675999GD14991+0106759GE19AGL   +99999+99999GF199999999999010671999999MA1100545099315MW1715OC100935REMMET10001/09/25 04:16:02 SPECI KBTV 090916Z 31012G18KT 9SM -SN OVC035 M11/M16 A2969 RMK AO2 P0000 T11061161
0255726170147422025010909547+44468-073150FM-15+0104KBTV V0203205N00675011585MN0144845N5-01065-01615100605ADDAA101000025AU110030015AW1715GA1085+011585999GD14991+0115859GE19AGL   +99999+99999GF199999999999011581999999MA1100545099315MW1715OC101035REMMET10701/09/25 04:54:02 METAR KBTV 090954Z 32013G20KT 9SM -SN OVC038 M11/M16 A2969 RMK AO2 SLP060 P0000 T11061161
0247726170147422025010910337+44468-073150FM-16+0104KBTV V0203205N00825007925MN0040235N5-01065-01565999999ADDAA101000021AU110030015AW1715GA1085+007925999GD14991+0079259GE19AGL   +99999+99999GF199999999999007921999999MA1100585099345MW1715REMMET10701/09/25 05:33:02 SPECI KBTV 091033Z 32016KT 2 1/2SM -SN OVC026 M11/M16 A2970 RMK AO2 P0000 T11061156 (PCP)
0250726170147422025010910547+44468-073150FM-15+0104KBTV V0203205N00625006105MN0032195N5-01065-01505100665ADDAA101000025AU110030015AW1715GA1085+006105999GD14991+0061059GE19AGL   +99999+99999GF199999999999006101999999MA1100585099345MW1715REMMET11001/09/25 05:54:02 METAR KBTV 091054Z 32012KT 2SM -SN OVC020 M11/M15 A2970 RMK AO2 SLP066 P0000 T11061150 (PCP)
0247726170147422025010911127+44468-073150FM-16+0104KBTV V0203305N00725004885MN0024145N5-01115-01445999999ADDAA101000021AU110030015AW1715GA1085+004885999GD14991+0048859GE19AGL   +99999+99999GF199999999999004881999999MA1100615099375MW1715REMMET10701/09/25 06:12:02 SPECI KBTV 091112Z 33014KT 1 1/2SM -SN OVC016 M11/M14 A2971 RMK AO2 P0000 T11111144 (PCP)
0275726170147422025010911277+44468-073150FM-16+0104KBTV V0203205N00575004575MN0020125N5-01115-01445999999ADDAA101000021AU110030015AW1715ED115U18299GA1085+004575999GD14991+0045759GE19AGL   +99999+99999GF199999999999004571999999MA1100615099375MW1715REMMET12401/09/25 06:27:02 SPECI KBTV 091127Z 32011KT 1 1/4SM R15/6000VP6000FT -SN OVC015 M11/M14 A2971 RMK AO2 P0000 T11111144 (PCP)
0258726170147422025010911437+44468-073150FM-16+0104KBTV V0203205N00575004575MN0024145N5-01115-01445999999ADDAA101000231AU110030015AW1715GA1085+004575999GD14991+0045759GE19AGL   +99999+99999GF199999999999004571999999MA1100615099375MW1715OC101035REMMET11001/09/25 06:43:02 SPECI KBTV 091143Z 32011G20KT 1 1/2SM -SN OVC015 M11/M14 A2971 RMK AO2 P0001 T11111144 (PCP)
0412726170147422025010911547+44468-073150FM-15+0104KBTV V0203205N00775004575MN0024145N5-01115-01395100705ADDAA101000595AA206000591AA324001391AJ100089500076099AL10199999AU110030015AW1715GA1085+004575999GD14991+0045759GE19AGL   +99999+99999GF199999999999004571999999KA1060M-00941MA1100645099415MD1390129+9999MW1715REMMET16101/09/25 06:54:02 METAR KBTV 091154Z 32015KT 1 1/2SM -SN OVC015 M11/M14 A2972 RMK AO2 SLP070 SNINCR 1/3 4/003 P0002 60002 70005 T11111139 11094 21111 53012 (PCP)EQDQ01  00058PRCP06Q02  00128PRCP24
0280726170147422025010912004+44467-073150FM-12+010499999V0203201N007719999999N002400199-01111-01391100701ADDAA106000531AA224001331AJ100083100080099GA1999+004501999GE19AGL   +99999+99999GF108991999999004501999999KA1240M-00721KA2240N-01111MA1999999099391MD1310121+9999MW1711REMSYN10472617 11424 83215 11111 21139 39939 40070 53012 69951 771// 91154 333 11072 21111 4/008 70013 555 90912=
0030726170147422025010912134+44468-073150SHEF +010199999V020999999999999999999999999999+99999+99999999999ADDAJ100083100076099AL19900131
0281726170147422025010912247+44468-073150FM-16+0104KBTV V0203105N00515005495WN0016095N5-01115-01445999999ADDAA101000021AU110030015AW1715ED115U16769GA1095+005495999GD15991+0054959GE19AGL   +99999+99999GF109991999999005491999999MA1100645099415MW1715OC100935REMMET12201/09/25 07:24:02 SPECI KBTV 091224Z 31010G18KT 1SM R15/5500VP6000FT -SN VV018 M11/M14 A2972 RMK AO2 P0000 T11111144 (PCP)
0254726170147422025010912417+44468-073150FM-16+0104KBTV V0203205N00625006405MN0048285N5-01065-01505999999ADDAA101000021AU110030015AW1715GA1085+006405999GD14991+0064059GE19AGL   +99999+99999GF199999999999006401999999MA1100645099415MW1715OC100885REMMET10601/09/25 07:41:02 SPECI KBTV 091241Z 32012G17KT 3SM -SN OVC021 M11/M15 A2972 RMK AO2 P0000 T11061150 (PCP)
0228726170147422025010912526+44468-073150FM-16+0104KBTV V0203305N00625007015MN0032195N5-01105-01605999999ADDAU110030015AW1715GA1075+007015999GA2085+010975999GD13991+0070159GD24991+0109759MA1100645099415MW1715OC100935REMMET10801/09/25 07:52:02 SPECI KBTV 091252Z 33012G18KT 2SM -SN BKN023 OVC036 M11/M16 A2972 RMK AO2 P0000 FIBI (PCP)
0303726170147422025010912547+44468-073150FM-15+0104KBTV V0203305N00575007015MN0040235N5-01065-01565100735ADDAA101000025AU110030015AW1715GA1075+007015999GA2085+010975999GD13991+0070159GD24991+0109759GE19AGL   +99999+99999GF199999999999007011999999MA1100645099415MW1715OC100935REMMET12401/09/25 07:54:02 METAR KBTV 091254Z 33011G18KT 2 1/2SM -SN BKN023 OVC036 M11/M16 A2972 RMK AO2 SLP073 P0000 T11061156 (PCP)
0281726170147422025010913067+44468-073150FM-16+0104KBTV V0203305N00415008235MN0048285N5-01065-01505999999ADDAA101000021AU110030015AW1715GA1075+008235999GA2085+010365999GD13991+0082359GD24991+0103659GE19AGL   +99999+99999GF199999999999008231999999MA1100685099445MW1715REMMET11001/09/25 08:06:02 SPECI KBTV 091306Z 33008KT 3SM -SN BKN027 OVC034 M11/M15 A2973 RMK AO2 P0000 T11061150 (PCP)
0243726170147422025010913197+44468-073150FM-16+0104KBTV V0203305N00465009455MN0128755N5-01065-01565999999ADDAA101000021AU110030015AW1715GA1085+009455999GD14991+0094559GE19AGL   +99999+99999GF199999999999009451999999MA1100685099445MW1715REMMET10301/09/25 08:19:02 SPECI KBTV 091319Z 33009KT 8SM -SN OVC031 M11/M16 A2973 RMK AO2 P0000 T11061156 (PCP)
0281726170147422025010913447+44468-073150FM-16+0104KBTV V0203205N00465007625MN0064375N5-01005-01565999999ADDAA101000021AU110030015AW1715GA1075+007625999GA2085+009755999GD13991+0076259GD24991+0097559GE19AGL   +99999+99999GF199999999999007621999999MA1100685099445MW1715REMMET11001/09/25 08:44:02 SPECI KBTV 091344Z 32009KT 4SM -SN BKN025 OVC032 M10/M16 A2973 RMK AO2 P0000 T11001156 (PCP)
0207726170147422025010913526+44468-073150FM-16+0104KBTV V0203205N00575006405MN0032195N5-01005-01505999999ADDAU110030015AW1715ED115U18299GA1085+006405999GD14991+0064059MA1100685099445MW1715REMMET11501/09/25 08:52:02 SPECI KBTV 091352Z 32011KT 2SM R15/6000VP6000FT -SN OVC021 M10/M15 A2973 RMK AO2 P0000 FIBI (PCP)
0278726170147422025010913547+44468-073150FM-15+0104KBTV V0203205N00515005795MN0032195N5-01065-01505100765ADDAA101000025AU110030015AW1715ED115U18299GA1085+005795999GD14991+0057959GE19AGL   +99999+99999GF199999999999005791999999MA1100715099475MW1715REMMET12701/09/25 08:54:02 METAR KBTV 091354Z 32010KT 2SM R15/6000VP6000FT -SN OVC019 M11/M15 A2974 RMK AO2 SLP076 P0000 T11061150 (PCP)
0275726170147422025010913567+44468-073150FM-16+0104KBTV V0203105N00515005795MN0020125N5-01065-01505999999ADDAA101000021AU110030015AW1715ED115U10679GA1085+005795999GD14991+0057959GE19AGL   +99999+99999GF199999999999005791999999MA1100685099445MW1715REMMET12401/09/25 08:56:02 SPECI KBTV 091356Z 31010KT 1 1/4SM R15/3500VP6000FT -SN OVC019 M11/M15 A2973 RMK AO2 P0000 T11061150 (PCP)
0271726170147422025010914137+44468-073150FM-16+0104KBTV V0203205N00465004275WN0012075N5-01065-01445999999ADDAA101000231AU110030015AW1715ED115U10679GA1095+004275999GD15991+0042759GE19AGL   +99999+99999GF109991999999004271999999MA1100715099475MW1715REMMET12001/09/25 09:13:02 SPECI KBTV 091413Z 32009KT 3/4SM R15/3500V4500FT -SN VV014 M11/M14 A2974 RMK AO2 P0001 T11061144 (PCP)
0269726170147422025010914227+44468-073150FM-16+0104KBTV V0203305N00515004275WN0016095N5-01065-01395999999ADDAA101000231AU110030015AW1715ED115U12199GA1095+004275999GD15991+0042759GE19AGL   +99999+99999GF109991999999004271999999MA1100715099475MW1715REMMET11801/09/25 09:22:02 SPECI KBTV 091422Z 33010KT 1SM R15/4000V4500FT -SN VV014 M11/M14 A2974 RMK AO2 P0001 T11061139 (PCP)
0269726170147422025010914357+44468-073150FM-16+0104KBTV V0203305N00415004575WN0016095N5-01005-01335999999ADDAA101000231AU110030015AW1715ED115U10679GA1095+004575999GD15991+0045759GE19AGL   +99999+99999GF109991999999004571999999MA1100755099515MW1715REMMET11801/09/25 09:35:02 SPECI KBTV 091435Z 33008KT 1SM R15/3500V5000FT -SN VV015 M10/M13 A2975 RMK AO2 P0001 T11001133 (PCP)
0261726170147422025010914487+44468-073150FM-16+0104KBTV V0203205N00575004275WN0012075N5-01005-01305999999ADDAA101000231AU110030015AW1715ED115U10679GA1095+004275999GD15991+0042759GE19AGL   +99999+99999GF109991999999004271999999MA1100755099515MW1715REMMET11001/09/25 09:48:02 SPECI KBTV 091448Z 32011KT 3/4SM R15/3500V4500FT -SN VV014 M10/M13 A2975 RMK AO2 P0001 (PCP)
0334726170147422025010914497+44468-073150FM-15+0104KBTV V0203205N00625004275WN0012075N5-01005-01335100815ADDAA101000395AA203000391AU110030015AW1715ED115U10679GA1095+004275999GD15991+0042759GE19AGL   +99999+99999GF109991999999004271999999MA1100755099515MD1390099+9999MW1715REMMET13901/09/25 09:49:02 METAR KBTV 091449Z 32012KT 3/4SM R15/3500V4500FT -SN VV014 M10/M13 A2975 RMK AO2 SLP081 P0001 60001 T11001133 53009 (PCP)EQDQ01  00028PRCP03
0134726170147422025010915004+44467-073150FM-12+010499999V0203201N006219999999N001200199-01001-01331100811ADDAA103000331MA1999999099491MD1310091+9999MW1711REMSYN07672617 11412 /3212 11100 21133 39949 40081 53009 69937 771// 91449 555 90915=
0269726170147422025010915057+44468-073150FM-16+0104KBTV V0203205N00515003965WN0016095N5-01005-01335999999ADDAA101000021AU110030015AW1715ED115U10679GA1095+003965999GD15991+0039659GE19AGL   +99999+99999GF109991999999003961999999MA1100755099515MW1715REMMET11801/09/25 10:05:02 SPECI KBTV 091505Z 32010KT 1SM R15/3500V5000FT -SN VV013 M10/M13 A2975 RMK AO2 P0000 T11001133 (PCP)
0271726170147422025010915377+44468-073150FM-16+0104KBTV V0203105N00515003665WN0012075N5-00945-01285999999ADDAA101000231AU110030015AW1715ED115U09149GA1095+003665999GD15991+0036659GE19AGL   +99999+99999GF109991999999003661999999MA1100755099515MW1715REMMET12001/09/25 10:37:02 SPECI KBTV 091537Z 31010KT 3/4SM R15/3000V5000FT -SN VV012 M09/M13 A2975 RMK AO2 P0001 T10941128 (PCP)
0278726170147422025010915547+44468-073150FM-15+0104KBTV V0203205N00515003355WN0012075N5-00945-01285100805ADDAA101000595AU110030015AW1715ED115U09149GA1095+003355999GD15991+0033559GE19AGL   +99999+99999GF109991999999003351999999MA1100755099515MW1715REMMET12701/09/25 10:54:02 METAR KBTV 091554Z 32010KT 3/4SM R15/3000V5000FT -SN VV011 M09/M13 A2975 RMK AO2 SLP080 P0002 T10941128 (PCP)
0275726170147422025010916087+44468-073150FM-16+0104KBTV V0203205N00625004275MN0020125N5-00945-01335999999ADDAA101000021AU110030015AW1715ED115U12199GA1085+004275999GD14991+0042759GE19AGL   +99999+99999GF199999999999004271999999MA1100755099515MW1715REMMET12401/09/25 11:08:02 SPECI KBTV 091608Z 32012KT 1 1/4SM R15/4000VP6000FT -SN OVC014 M09/M13 A2975 RMK AO2 P0000 T10941133 (PCP)
0275726170147422025010916137+44468-073150FM-16+0104KBTV V0203305N00515004885MN0024145N5-00945-01335999999ADDAA101000021AU110030015AW1715ED115U12199GA1085+004885999GD14991+0048859GE19AGL   +99999+99999GF199999999999004881999999MA1100755099515MW1715REMMET12401/09/25 11:13:02 SPECI KBTV 091613Z 33010KT 1 1/2SM R15/4000VP6000FT -SN OVC016 M09/M13 A2975 RMK AO2 P0000 T10941133 (PCP)
0275726170147422025010916267+44468-073150FM-16+0104KBTV V0203105N00465004885MN0020125N5-00945-01335999999ADDAA101000021AU110030015AW1715ED115U13729GA1085+004885999GD14991+0048859GE19AGL   +99999+99999GF199999999999004881999999MA1100755099515MW1715REMMET12401/09/25 11:26:02 SPECI KBTV 091626Z 31009KT 1 1/4SM R15/4500VP6000FT -SN OVC016 M09/M13 A2975 RMK AO2 P0000 T10941133 (PCP)
0271726170147422025010916357+44468-073150FM-16+0104KBTV V0203305N00625003965WN0012075N5-00895-01335999999ADDAA101000231AU110030015AW1715ED115U10679GA1095+003965999GD15991+0039659GE19AGL   +99999+99999GF109991999999003961999999MA1100755099515MW1715REMMET12001/09/25 11:35:02 SPECI KBTV 091635Z 33012KT 3/4SM R15/3500V5000FT -SN VV013 M09/M13 A2975 RMK AO2 P0001 T10891133 (PCP)
0273726170147422025010916526+44468-073150FM-16+0104KBTV V0203305N00675002745WN0008056N5-00905-01305999999ADDAU120030016AW1726ED115U07329GA1095+002745999GD15991+0027459MA1100755099515MW1736REMMET11401/09/25 11:52:02 SPECI KBTV 091652Z 33013KT 1/2SM R15/2400V3000FT SN VV009 M09/M13 A2975 RMK AO2 P0001 FIBI (PCP)EQDR01 1/2SM7VIS018R02    SN7AWW018R03SEERMK7MVW018R04    SN7MWW018
0344726170147422025010916547+44468-073150FM-15+0104KBTV V0203205N00625002445WN0008056N5-00895-01285100805ADDAA101000595AU120030016AW1726ED115U07329GA1095+002445999GD15991+0024459GE19AGL   +99999+99999GF109991999999002441999999MA1100755099515MW1736REMMET12601/09/25 11:54:02 METAR KBTV 091654Z 32012KT 1/2SM R15/2400V3000FT SN VV008 M09/M13 A2975 RMK AO2 SLP080 P0001 T10891128 (PCP)EQDR01 1/2SM7VIS018R02    SN7AWW018R03SEERMK7MVW018R04    SN7MWW018
0348726170147422025010917097+44468-073150FM-16+0104KBTV V0203205N00575002135WN0008056N5-00895-01225999999ADDAA101000231AU120030016AW1726ED115U07329GA1095+002135999GD15991+0021359GE19AGL   +99999+99999GF109991999999002131999999MA1100755099515MW1736OC101035REMMET12201/09/25 12:09:02 SPECI KBTV 091709Z 32011G20KT 1/2SM R15/2400V3500FT SN VV007 M09/M12 A2975 RMK AO2 P0001 T10891122 (PCP)EQDR01 1/2SM7VIS018R02    SN7AWW018R03SEERMK7MVW018R04    SN7MWW018
0366726170147422025010917527+44468-073150FM-16+0104KBTV V0203205N00725002135WN0004026N5-00905-01205999999ADDAA101001031AJ100133100127099AL10199999AU130030016AW1736ED115U06109GA1095+002135999GD15991+0021359GE19AGL   +99999+99999GF109991999999002131999999MA1100755099515REMMET12701/09/25 12:52:02 SPECI KBTV 091752Z 32014KT 1/4SM R15/2000V2600FT +SN VV007 M09/M12 A2975 RMK AO2 SNINCR 1/2 4/005 P0004 (PCP)EQDR01 1/4SM7VIS018R02   +SN7AWW018R03SEERMK7MVW018R04   +SN7MWW018
0474726170147422025010917547+44468-073150FM-15+0104KBTV V0203205N00625002135WN0004026N5-00895-01175100825ADDAA101001095AA206002091AJ100139500127099AL10199999AU130030016AW1736ED115U06109GA1095+002135999GD15991+0021359GE19AGL   +99999+99999GF109991999999002131999999KA1060M-00891KA2060N-01111MA1100755099515MD1190029+9999REMMET16801/09/25 12:54:02 METAR KBTV 091754Z 32012KT 1/4SM R15/2000V2400FT +SN VV007 M09/M12 A2975 RMK AO2 SLP082 SNINCR 1/2 4/005 P0004 60008 T10891117 11089 21111 51002 (PCP)EQDQ01  00208PRCP06R01 1/4SM7VIS018R02   +SN7AWW018R03SEERMK7MVW018R04   +SN7MWW018
0199726170147422025010918004+44467-073150FM-12+010499999V0203201N006219999999N000400199-00891-01171100821ADDAA106002031AJ100133100130099KA1120M-00891KA2120N-01221MA1999999099491MD1110021+9999MW1751REMSYN09872617 11304 /3212 11089 21117 39949 40082 51002 60021 775// 91754 333 11089 21122 4/013 555 90918=
0337726170147422025010918067+44468-073150FM-16+0104KBTV V0203305N00465002135WN0008056N5-00895-01175999999ADDAA101000231AU120030016AW1726ED115U07929GA1095+002135999GD15991+0021359GE19AGL   +99999+99999GF109991999999002131999999MA1100785099545MW1736REMMET11901/09/25 13:06:02 SPECI KBTV 091806Z 33009KT 1/2SM R15/2600V3000FT SN VV007 M09/M12 A2976 RMK AO2 P0001 T10891117 (PCP)EQDR01 1/2SM7VIS018R02    SN7AWW018R03SEERMK7MVW018R04    SN7MWW018
0271726170147422025010918227+44468-073150FM-16+0104KBTV V0203205N00515002445WN0012075N5-00835-01175999999ADDAA101000531AU110030015AW1715ED115U07329GA1095+002445999GD15991+0024459GE19AGL   +99999+99999GF109991999999002441999999MA1100785099545MW1715REMMET12001/09/25 13:22:02 SPECI KBTV 091822Z 32010KT 3/4SM R15/2400V3500FT -SN VV008 M08/M12 A2976 RMK AO2 P0002 T10831117 (PCP)
0283726170147422025010918387+44468-073150FM-16+0104KBTV V0203205N00465003665WN0012075N5-00835-01225999999ADDAA101000531AU110030015AW1715ED115U10679GA1095+003665999GD15991+0036659GE19AGL   +99999+99999GF109991999999003661999999MA1100815099575MW1715OC100985REMMET12401/09/25 13:38:02 SPECI KBTV 091838Z 32009G19KT 3/4SM R15/3500VP6000FT -SN VV012 M08/M12 A2977 RMK AO2 P0002 T10831122 (PCP)
0321726170147422025010918507+44468-073150FM-16+0104KBTV V0203305N00575005495MN0040235N5-00805-01205999999ADDAA101000731AJ100109100102099AL10199999AU110030015AW1715GA1075+005495999GA2085+007325999GD13991+0054959GD24991+0073259GE19AGL   +99999+99999GF199999999999005491999999MA1100815099575MW1715REMMET12301/09/25 13:50:02 SPECI KBTV 091850Z 33011KT 2 1/2SM -SN BKN018 OVC024 M08/M12 A2977 RMK AO2 VIS N 4 SNINCR 2/4 P0003 (PCP)
0299726170147422025010918547+44468-073150FM-15+0104KBTV V0203405N00625005495MN0040235N5-00835-01225100885ADDAA101000595AU110030015AW1715GA1075+005495999GA2085+007325999GD13991+0054959GD24991+0073259GE19AGL   +99999+99999GF199999999999005491999999MA1100815099575MW1715REMMET12801/09/25 13:54:02 METAR KBTV 091854Z 34012KT 2 1/2SM -SN BKN018 OVC024 M08/M12 A2977 RMK AO2 SLP088 VIS N 4 P0003 T10831122 (PL)
0271726170147422025010919247+44468-073150FM-16+0104KBTV V0203205N00575005185WN0012075N5-00835-01285999999ADDAA101000021AU110030015AW1715ED115U16769GA1095+005185999GD15991+0051859GE19AGL   +99999+99999GF109991999999005181999999MA1100855099615MW1715REMMET12001/09/25 14:24:02 SPECI KBTV 091924Z 32011KT 3/4SM R15/5500VP6000FT -SN VV017 M08/M13 A2978 RMK AO2 P0000 T10831128 (PL)
0348726170147422025010919337+44468-073150FM-16+0104KBTV V0203205N00725004275WN0008056N5-00835-01285999999ADDAA101000021AU120030016AW1726ED115U09149GA1095+004275999GD15991+0042759GE19AGL   +99999+99999GF109991999999004271999999MA1100885099645MW1736OC101085REMMET12201/09/25 14:33:02 SPECI KBTV 091933Z 32014G21KT 1/2SM R15/3000VP6000FT SN VV014 M08/M13 A2979 RMK AO2 P0000 T10831128 (PL)EQDR01 1/2SM7VIS018R02    SN7AWW018R03SEERMK7MVW018R04    SN7MWW018
0343726170147422025010919547+44468-073150FM-15+0104KBTV V0203105N00515003055WN0008056N5-00835-01175100955ADDAA101000025AU120030016AW1726ED115U09149GA1095+003055999GD15991+0030559GE19AGL   +99999+99999GF109991999999003051999999MA1100885099645MW1736REMMET12501/09/25 14:54:02 METAR KBTV 091954Z 31010KT 1/2SM R15/3000V4000FT SN VV010 M08/M12 A2979 RMK AO2 SLP095 P0000 T10831117 (PL)EQDR01 1/2SM7VIS018R02    SN7AWW018R03SEERMK7MVW018R04    SN7MWW018
0230726170147422025010920526+44468-073150FM-16+0104KBTV V0203205N00465003965WN0016095N5-00805-01205999999ADDAU110030015AW1715ED115U18299GA1095+003965999GD15991+0039659MA1100985099745MW1715OC100935REMMET13001/09/25 15:52:02 SPECI KBTV 092052Z 32009G18KT 1SM R15/P6000FT -SN VV013 M08/M12 A2982 RMK AO2 VIS N 3 SNINCR 1/6 P0002 FIBI (PL)
0290726170147422025010920546+44468-073150FM-15+0104KBTV V0203105N00575003965WN0016095N5-00785-01225101035ADDAA101000595AA203001391AU110030015AW1715ED115U18299GA1095+003965999GD15991+0039659MA1100985099745MD1390219+9999MW1715OC100935REMMET15401/09/25 15:54:02 METAR KBTV 092054Z 31011G18KT 1SM R15/P6000FT -SN VV013 M08/M12 A2982 RMK AO2 SLP103 VIS N 5 SNINCR 1/6 P0002 60005 T10781122 53021 (PL)
0199726170147422025010921016+44468-073150FM-16+0104KBTV V0203105N00465004275MN0024145N5-00785-01225999999ADDAU110030015AW1715GA1085+004275999GD14991+0042759MA1100985099745MW1715REMMET11801/09/25 16:01:02 SPECI KBTV 092101Z 31009KT 1 1/2SM -SN OVC014 M08/M12 A2982 RMK AO2 VIS NW-NE 9 P0000 T10781122 (PL)
0206726170147422025010921156+44468-073150FM-16+0104KBTV V0203105N00515004575MN0032195N5-00785-01225999999ADDAU110030015AW1715GA1085+004575999GD14991+0045759MA1100985099745MW1715OC100885REMMET11701/09/25 16:15:02 SPECI KBTV 092115Z 31010G17KT 2SM -SN OVC015 M08/M12 A2982 RMK AO2 VIS NW-NE 9 P0000 T10781122 (PL)
0260726170147422025010921547+44468-073150FM-15+0104KBTV V0203205N00365005185MN0032195N5-00725-01225101105ADDAA101000025AU110030015AW1715GA1085+005185999GD14991+0051859GE19AGL   +99999+99999GF199999999999005181999999MA1101055099815MW1715REMMET12001/09/25 16:54:02 METAR KBTV 092154Z 32007KT 2SM -SN OVC017 M07/M12 A2984 RMK AO2 SLP110 VIS N-NE 6 P0000 T10721122 (PL)
0254726170147422025010921597+44468-073150FM-16+0104KBTV V0203105N00515005185MN0048285N5-00725-01225999999ADDAA101000021AU110030015AW1715GA1085+005185999GD14991+0051859GE19AGL   +99999+99999GF199999999999005181999999MA1101055099815MW1715REMMET11401/09/25 16:59:02 SPECI KBTV 092159Z 31010KT 3SM -SN OVC017 M07/M12 A2984 RMK AO2 VIS NW-NE 6 P0000 T10721122 (PL)
0246726170147422025010922267+44468-073150FM-16+0104KBTV V0203205N00625005795MN0040235N5-00725-01225999999ADDAA101000021AU110030015AW1715GA1085+005795999GD14991+0057959GE19AGL   +99999+99999GF199999999999005791999999MA1101055099815MW1715REMMET10601/09/25 17:26:02 SPECI KBTV 092226Z 32012KT 2 1/2SM -SN OVC019 M07/M12 A2984 RMK AO2 P0000 T10721122 (PL)
0242726170147422025010922477+44468-073150FM-16+0104KBTV V0203205N00515006405MN0064375N5-00675-01225999999ADDAA101000021AU110030015AW1715GA1085+006405999GD14991+0064059GE19AGL   +99999+99999GF199999999999006401999999MA1101085099845MW1715REMMET10201/09/25 17:47:02 SPECI KBTV 092247Z 32010KT 4SM -SN OVC021 M07/M12 A2985 RMK AO2 P0000 T10671122 (PL)
0249726170147422025010922547+44468-073150FM-15+0104KBTV V0203205N00515007625MN0096565N5-00675-01225101155ADDAA101000025AU110030015AW1715GA1085+007625999GD14991+0076259GE19AGL   +99999+99999GF199999999999007621999999MA1101085099845MW1715REMMET10901/09/25 17:54:02 METAR KBTV 092254Z 32010KT 6SM -SN OVC025 M07/M12 A2985 RMK AO2 SLP115 P0000 T10671122 (PL)
0366726170147422025010923547+44468-073150FM-15+0104KBTV V0203105N00415007325MN0144845N5-00675-01175101205ADDAA101000025AA206001391AJ100159500152099AU110030015AW1715GA1085+007325999GD14991+0073259GE19AGL   +99999+99999GF199999999999007321999999KA1060M-00671KA2060N-00891MA1101155099915MD1190169+9999MW1715REMMET13901/09/25 18:54:02 METAR KBTV 092354Z 31008KT 9SM -SN OVC024 M07/M12 A2987 RMK AO2 SLP120 4/006 P0000 60005 T10671117 11067 21089 51016 (PL)EQDQ01  00128PRCP06
0263726170147422025011000004+44467-073150FM-12+010499999V0203101N004119999999N014000199-00671-01171101201ADDAA106001031AJ100153100150099GA1999+008001999GE19AGL   +99999+99999GF108991999999008001999999KA1120M-00671KA2120N-01111MA1999999099891MD1110161+9999MW1711REMSYN09872617 11564 83108 11067 21117 39989 40120 51016 60011 771// 92354 333 11067 21111 4/015 555 91000=
0207726170147422025011000487+44468-073150FM-16+0104KBTV V0203305N00515008845MN0160935N5-00605-01205999999ADDAA101000021GA1085+008845999GD14991+0088459GE19AGL   +99999+99999GF199999999999008841999999MA1101155099915REMMET09001/09/25 19:48:01 SPECI KBTV 100048Z 33010KT 10SM OVC029 M06/M12 A2987 RMK AO2 SNE48 P0000
0224726170147422025011000547+44468-073150FM-15+0104KBTV V0203305N00365008845MN0160935N5-00615-01175101235ADDAA101000025GA1085+008845999GD14991+0088459GE19AGL   +99999+99999GF199999999999008841999999MA1101195099945REMMET10701/09/25 19:54:01 METAR KBTV 100054Z 33007KT 10SM OVC029 M06/M12 A2988 RMK AO2 SNE48 SLP123 P0000 T10611117
0212726170147422025011001547+44468-073150FM-15+0104KBTV V0203105N00415007325MN0160935N5-00615-01115101285ADDAA101000095GA1085+007325999GD14991+0073259GE19AGL   +99999+99999GF199999999999007321999999MA1101225099985REMMET09501/09/25 20:54:01 METAR KBTV 100154Z 31008KT 10SM OVC024 M06/M11 A2989 RMK AO2 SLP128 T10611111
0249726170147422025011002547+44468-073150FM-15+0104KBTV V0203105N00265007015MN0160935N5-00615-01065101305ADDAA101000095AA203000021GA1085+007015999GD14991+0070159GE19AGL   +99999+99999GF199999999999007011999999MA1101255100015MD1190109+9999REMMET10701/09/25 21:54:01 METAR KBTV 100254Z 31005KT 10SM OVC023 M06/M11 A2990 RMK AO2 SLP130 60000 T10611106 51010
