0186726140547422022053017546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02565+01115101505ADDAA101000095MA1101595099065MD1890089+9999REMMET09905/30/22 12:54:02 METAR K1V4 301754Z      KT 26/11 A3000 RMK AO1 SLP150 T02560111 10261 20139 58008EQDR01      7SKY009R02      7GAS009
0154726140547422022053018546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02675+01115101425ADDAA101000095MA1101495098965REMMET08105/30/22 13:54:02 METAR K1V4 301854Z      KT 27/11 A2997 RMK AO1 SLP142 T02670111EQDR01      7SKY009R02      7GAS009
0154726140547422022053019546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02785+01175101345ADDAA101000095MA1101425098905REMMET08105/30/22 14:54:02 METAR K1V4 301954Z      KT 28/12 A2995 RMK AO1 SLP134 T02780117EQDR01      7SKY009R02      7GAS009
0174726140547422022053020546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02785+01115101285ADDAA101000095MA1101355098835MD1690229+9999REMMET08705/30/22 15:54:02 METAR K1V4 302054Z      KT 28/11 A2993 RMK AO1 SLP128 T02780111 56022EQDR01      7SKY009R02      7GAS009
0154726140547422022053021546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02785+01285101185ADDAA101000095MA1101255098735REMMET08105/30/22 16:54:02 METAR K1V4 302154Z      KT 28/13 A2990 RMK AO1 SLP118 T02780128EQDR01      7SKY009R02      7GAS009
0154726140547422022053022546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02675+01335101145ADDAA101000095MA1101225098705REMMET08105/30/22 17:54:02 METAR K1V4 302254Z      KT 27/13 A2989 RMK AO1 SLP114 T02670133EQDR01      7SKY009R02      7GAS009
0186726140547422022053023546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02445+01565101175ADDAA101000095MA1101255098735MD1590109+9999REMMET09905/30/22 18:54:02 METAR K1V4 302354Z      KT 24/16 A2990 RMK AO1 SLP117 T02440156 10289 20244 55010EQDR01      7SKY009R02      7GAS009
0154726140547422022053100546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02175+01565101165ADDAA101000095MA1101255098735REMMET08105/30/22 19:54:03 METAR K1V4 310054Z      KT 22/16 A2990 RMK AO1 SLP116 T02170156EQDR01      7SKY009R02      7GAS009
0154726140547422022053101546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01945+01505101145ADDAA101000095MA1101225098705REMMET08105/30/22 20:54:03 METAR K1V4 310154Z      KT 19/15 A2989 RMK AO1 SLP114 T01940150EQDR01      7SKY009R02      7GAS009
0174726140547422022053102546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01835+01505101145ADDAA101000095MA1101225098705MD1590029+9999REMMET08705/30/22 21:54:03 METAR K1V4 310254Z      KT 18/15 A2989 RMK AO1 SLP114 T01830150 55002EQDR01      7SKY009R02      7GAS009
0154726140547422022053103546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01725+01445101135ADDAA101000095MA1101225098705REMMET08105/30/22 22:54:03 METAR K1V4 310354Z      KT 17/14 A2989 RMK AO1 SLP113 T01720144EQDR01      7SKY009R02      7GAS009
0164726140547422022053104546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01675+01445101125ADDAA101000095MA1101225098705REMMET09105/30/22 23:54:03 METAR K1V4 310454Z      KT 17/14 A2989 RMK AO1 SLP112 T01670144 402890094EQDR01      7SKY009R02      7GAS009
0603726140547422022053104596+44420-072019SOD  +0212K1V4 V020999999999999999999999999999+99999+99999999999ADDAA124000095KA1240M+02895KA2240N+00945MG1099074101084OE11249999999999997OE22249999999999997REMSOD50124 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 8424 HR MIN TEMP (F): 49AVERAGE STATION PRESSURE:29.255 MINIMUM SEA LEVEL PRESSURE:29.85 TIME OF OCCURRENCE:2307 24 HR AVG TEMP (F): 67DEPART FROM NORMAL:  7  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS:  2 LATEST DAY MAX TEMP (0700-1900 LST):84  LATEST NIGHT MIN TEMP(1900-0800 LST):49 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0186726140547422022053105546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01565+01395101105ADDAA101000095MA1101195098675MD1890049+9999REMMET09905/31/22 00:54:02 METAR K1V4 310554Z      KT 16/14 A2988 RMK AO1 SLP110 T01560139 10244 20156 58004EQDR01      7SKY009R02      7GAS009
0154726140547422022053106546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01565+01395101085ADDAA101000095MA1101195098675REMMET08105/31/22 01:54:02 METAR K1V4 310654Z      KT 16/14 A2988 RMK AO1 SLP108 T01560139EQDR01      7SKY009R02      7GAS009
0154726140547422022053107546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01565+01395101105ADDAA101000095MA1101195098675REMMET08105/31/22 02:54:02 METAR K1V4 310754Z      KT 16/14 A2988 RMK AO1 SLP110 T01560139EQDR01      7SKY009R02      7GAS009
0174726140547422022053108546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01565+01335101125ADDAA101000095MA1101225098705MD1390049+9999REMMET08705/31/22 03:54:02 METAR K1V4 310854Z      KT 16/13 A2989 RMK AO1 SLP112 T01560133 53004EQDR01      7SKY009R02      7GAS009
0154726140547422022053109546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01615+01395101165ADDAA101000095MA1101295098775REMMET08105/31/22 04:54:02 METAR K1V4 310954Z      KT 16/14 A2991 RMK AO1 SLP116 T01610139EQDR01      7SKY009R02      7GAS009
0154726140547422022053110546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01785+01445101175ADDAA101000095MA1101295098775REMMET08105/31/22 05:54:02 METAR K1V4 311054Z      KT 18/14 A2991 RMK AO1 SLP117 T01780144EQDR01      7SKY009R02      7GAS009
0186726140547422022053111546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02335+01615101215ADDAA101000095MA1101325098805MD1390109+9999REMMET09905/31/22 06:54:02 METAR K1V4 311154Z      KT 23/16 A2992 RMK AO1 SLP121 T02330161 10233 20150 53010EQDR01      7SKY009R02      7GAS009
0154726140547422022053112546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02225+01615101275ADDAA101000095MA1101395098865REMMET08105/31/22 07:54:02 METAR K1V4 311254Z      KT 22/16 A2994 RMK AO1 SLP127 T02220161EQDR01      7SKY009R02      7GAS009
0154726140547422022053113546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02175+01505101315ADDAA101000095MA1101425098905REMMET08105/31/22 08:54:02 METAR K1V4 311354Z      KT 22/15 A2995 RMK AO1 SLP131 T02170150EQDR01      7SKY009R02      7GAS009
0174726140547422022053114546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02065+01445101415ADDAA101000095MA1101495098965MD1390169+9999REMMET08705/31/22 09:54:02 METAR K1V4 311454Z      KT 21/14 A2997 RMK AO1 SLP141 T02060144 53016EQDR01      7SKY009R02      7GAS009
0154726140547422022053115546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02005+01335101455ADDAA101000095MA1101525099005REMMET08105/31/22 10:54:02 METAR K1V4 311554Z      KT 20/13 A2998 RMK AO1 SLP145 T02000133EQDR01      7SKY009R02      7GAS009
0154726140547422022053116546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02005+01285101435ADDAA101000095MA1101495098965REMMET08105/31/22 11:54:02 METAR K1V4 311654Z      KT 20/13 A2997 RMK AO1 SLP143 T02000128EQDR01      7SKY009R02      7GAS009
0186726140547422022053117546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02225+01335101365ADDAA101000095MA1101465098935MD1890059+9999REMMET09905/31/22 12:54:02 METAR K1V4 311754Z      KT 22/13 A2996 RMK AO1 SLP136 T02220133 10233 20189 58005EQDR01      7SKY009R02      7GAS009
0154726140547422022053118546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02175+01225101315ADDAA101000095MA1101395098865REMMET08105/31/22 13:54:02 METAR K1V4 311854Z      KT 22/12 A2994 RMK AO1 SLP131 T02170122EQDR01      7SKY009R02      7GAS009
0154726140547422022053119546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02175+01285101315ADDAA101000095MA1101395098865REMMET08105/31/22 14:54:02 METAR K1V4 311954Z      KT 22/13 A2994 RMK AO1 SLP131 T02170128EQDR01      7SKY009R02      7GAS009
0174726140547422022053120546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02175+01285101325ADDAA101000095MA1101425098905MD1590049+9999REMMET08705/31/22 15:54:02 METAR K1V4 312054Z      KT 22/13 A2995 RMK AO1 SLP132 T02170128 55004EQDR01      7SKY009R02      7GAS009
0154726140547422022053121546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02005+01175101375ADDAA101000095MA1101465098935REMMET08105/31/22 16:54:02 METAR K1V4 312154Z      KT 20/12 A2996 RMK AO1 SLP137 T02000117EQDR01      7SKY009R02      7GAS009
0154726140547422022053122546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01945+01065101385ADDAA101000095MA1101465098935REMMET08105/31/22 17:54:02 METAR K1V4 312254Z      KT 19/11 A2996 RMK AO1 SLP138 T01940106EQDR01      7SKY009R02      7GAS009
0186726140547422022053123546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01945+00895101395ADDAA101000095MA1101495098965MD1190089+9999REMMET09905/31/22 18:54:02 METAR K1V4 312354Z      KT 19/09 A2997 RMK AO1 SLP139 T01940089 10228 20194 51008EQDR01      7SKY009R02      7GAS009
0154726140547422022060100546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01835+00615101445ADDAA101000095MA1101525099005REMMET08105/31/22 19:54:03 METAR K1V4 010054Z      KT 18/06 A2998 RMK AO1 SLP144 T01830061EQDR01      7SKY009R02      7GAS009
0154726140547422022060101546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01725+00615101515ADDAA101000095MA1101595099065REMMET08105/31/22 20:54:03 METAR K1V4 010154Z      KT 17/06 A3000 RMK AO1 SLP151 T01720061EQDR01      7SKY009R02      7GAS009
0174726140547422022060102546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01675+00675101515ADDAA101000095MA1101595099065MD1190109+9999REMMET08705/31/22 21:54:03 METAR K1V4 010254Z      KT 17/07 A3000 RMK AO1 SLP151 T01670067 51010EQDR01      7SKY009R02      7GAS009
0154726140547422022060103546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01615+00675101515ADDAA101000095MA1101595099065REMMET08105/31/22 22:54:03 METAR K1V4 010354Z      KT 16/07 A3000 RMK AO1 SLP151 T01610067EQDR01      7SKY009R02      7GAS009
0164726140547422022060104546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01565+00725101525ADDAA101000095MA1101595099065REMMET09105/31/22 23:54:03 METAR K1V4 010454Z      KT 16/07 A3000 RMK AO1 SLP152 T01560072 402330150EQDR01      7SKY009R02      7GAS009
0603726140547422022060104596+44420-072019SOD  +0212K1V4 V020999999999999999999999999999+99999+99999999999ADDAA124000095KA1240M+02335KA2240N+01505MG1098814101054OE11249999999999997OE22249999999999997REMSOD50124 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 7424 HR MIN TEMP (F): 59AVERAGE STATION PRESSURE:29.180 MINIMUM SEA LEVEL PRESSURE:29.84 TIME OF OCCURRENCE:0313 24 HR AVG TEMP (F): 67DEPART FROM NORMAL:  7  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS:  2 LATEST DAY MAX TEMP (0700-1900 LST):74  LATEST NIGHT MIN TEMP(1900-0800 LST):59 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1262726140547422022060104596+44420-072019SOM  +0212K1V4 V020999999999999999999999999999+99999+99999999999ADDAB10069196AD10043791617999999996AE1095055015015AH1005006991618495AH2010010791618495AH3015011791618545AH4020012791618585AH5030014591618585AH6045016591619135AI1060017891619295AI2080019691619415AI3100020691619415AI4120022191619415AI5150023691619475AI6180023691619475KB1744N+07175KB2744M+22835KB3744A+15005KC1N9-00160199995KC2M9+03221413995KD1744H02295KD2744C00505KE1005025045005MH1099124101634MK1103221008425099531622455REMSOM798PCP MTOT:2.72 PCP GT 24HRS:1.72 DATE(S):16-17 DAYS W/PCP >=.01:9  DAYS W/PCP >=.10:5  DAYS W/ PCP >=.50:1 DAYS W/PCP >=1.00:1 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.27  16/1849 MIN:10 0.42  16/1849 MIN:15 0.46  16/1854 MIN:20 0.50  16/1858 MIN:30 0.57  16/1858 MIN:45 0.65  16/1913 MIN:60 0.70  16/1929 MIN:80 0.77  16/1941 MIN:100 0.81  16/1941 MIN:120 0.87  16/1941 MIN:150 0.93  16/1947 MIN:180 0.93  16/1947 AVG DLY MIN:44.9  AVG DLY MAX:73.1  AVG MLY TMP:59.0  MIN TMP:29 DATE(S):01 MAX TMP:90  DATE(S):14 13 DAYS MAX <=32:0 DAYS MAX >=90:2  DAYS MIN <=32:4  DAYS MIN  <=0:0  AVG STP:29.270 LWST SLP:29.39 DATE/TIME:162245 HGST SLP:30.48 DATE/TIME:100842 HDD MTH TOT:229 DEP NORM:-2553 SEASON(JUL 1-JUN 30):7336 DEP NORM:-25536 CDD MTH TOT:50 DEP NORM:-2553 SEASON(JAN 1-DEC 31):50 DEP NORM:-25536EQDR01  2.727ABP070R02  1.727ADP081
0186726140547422022060105546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01505+00725101515ADDAA101000095MA1101595099065MD1590009+9999REMMET09906/01/22 00:54:02 METAR K1V4 010554Z      KT 15/07 A3000 RMK AO1 SLP151 T01500072 10194 20150 55000EQDR01      7SKY009R02      7GAS009
0154726140547422022060106546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01505+00505101535ADDAA101000095MA1101595099065REMMET08106/01/22 01:54:02 METAR K1V4 010654Z      KT 15/05 A3000 RMK AO1 SLP153 T01500050EQDR01      7SKY009R02      7GAS009
0154726140547422022060107546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01505+00675101495ADDAA101000095MA1101565099035REMMET08106/01/22 02:54:02 METAR K1V4 010754Z      KT 15/07 A2999 RMK AO1 SLP149 T01500067EQDR01      7SKY009R02      7GAS009
0174726140547422022060108546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01445+00675101505ADDAA101000095MA1101595099065MD1790029+9999REMMET08706/01/22 03:54:02 METAR K1V4 010854Z      KT 14/07 A3000 RMK AO1 SLP150 T01440067 57002EQDR01      7SKY009R02      7GAS009
0154726140547422022060109546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01445+00785101535ADDAA101000095MA1101595099065REMMET08106/01/22 04:54:02 METAR K1V4 010954Z      KT 14/08 A3000 RMK AO1 SLP153 T01440078EQDR01      7SKY009R02      7GAS009
0154726140547422022060110546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01445+00895101535ADDAA101000095MA1101595099065REMMET08106/01/22 05:54:02 METAR K1V4 011054Z      KT 14/09 A3000 RMK AO1 SLP153 T01440089EQDR01      7SKY009R02      7GAS009
0226726140547422022060111546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01175+00895101595ADDAA101003696AA206003392AA324003391MA1101635099105MD1390069+9999REMMET11706/01/22 06:54:02 METAR K1V4 011154Z      KT 12/09 A3001 RMK AO1 SLP159 P0013 60013 70013 T01170089 10156 20117 53006EQDR01      7SKY009R02      7GAS009
0160726140547422022060112546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01115+01005101605ADDAA101001095MA1101635099105REMMET08706/01/22 07:54:02 METAR K1V4 011254Z      KT 11/10 A3001 RMK AO1 SLP160 P0005 T01110100EQDR01      7SKY009R02      7GAS009
0160726140547422022060113546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01115+00895101615ADDAA101001395MA1101665099135REMMET08706/01/22 08:54:02 METAR K1V4 011354Z      KT 11/09 A3002 RMK AO1 SLP161 P0005 T01110089EQDR01      7SKY009R02      7GAS009
0197726140547422022060114546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01115+00945101585ADDAA101001395AA203003091MA1101635099105MD1890039+9999REMMET09906/01/22 09:54:02 METAR K1V4 011454Z      KT 11/09 A3001 RMK AO1 SLP158 P0002 60012 T01110094 58003EQDR01      7SKY009R02      7GAS009
0160726140547422022060115546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01115+00895101535ADDAA101000395MA1101565099035REMMET08706/01/22 10:54:02 METAR K1V4 011554Z      KT 11/09 A2999 RMK AO1 SLP153 P0004 T01110089EQDR01      7SKY009R02      7GAS009
0154726140547422022060116546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01175+00945101495ADDAA101000095MA1101525099005REMMET08106/01/22 11:54:02 METAR K1V4 011654Z      KT 12/09 A2998 RMK AO1 SLP149 T01170094EQDR01      7SKY009R02      7GAS009
0203726140547422022060117546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01175+00895101385ADDAA101000095AA206004191MA1101425098905MD1890209+9999REMMET10506/01/22 12:54:02 METAR K1V4 011754Z      KT 12/09 A2995 RMK AO1 SLP138 60016 T01170089 10122 20106 58020EQDR01      7SKY009R02      7GAS009
0154726140547422022060118546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01225+00895101275ADDAA101000095MA1101295098775REMMET08106/01/22 13:54:02 METAR K1V4 011854Z      KT 12/09 A2991 RMK AO1 SLP127 T01220089EQDR01      7SKY009R02      7GAS009
0154726140547422022060119546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01225+00895101215ADDAA101000095MA1101255098735REMMET08106/01/22 14:54:02 METAR K1V4 011954Z      KT 12/09 A2990 RMK AO1 SLP121 T01220089EQDR01      7SKY009R02      7GAS009
0174726140547422022060120546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01225+00895101215ADDAA101000095MA1101255098735MD1690179+9999REMMET08706/01/22 15:54:02 METAR K1V4 012054Z      KT 12/09 A2990 RMK AO1 SLP121 T01220089 56017EQDR01      7SKY009R02      7GAS009
0160726140547422022060121546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01175+01065101165ADDAA101002095MA1101195098675REMMET08706/01/22 16:54:02 METAR K1V4 012154Z      KT 12/11 A2988 RMK AO1 SLP116 P0008 T01170106EQDR01      7SKY009R02      7GAS009
0160726140547422022060122546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01175+01005101115ADDAA101000395MA1101125098605REMMET08706/01/22 17:54:02 METAR K1V4 012254Z      KT 12/10 A2986 RMK AO1 SLP111 P0001 T01170100EQDR01      7SKY009R02      7GAS009
0203726140547422022060123546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01175+01065101045ADDAA101000095AA206002391MA1101055098535MD1890189+9999REMMET10506/01/22 18:54:02 METAR K1V4 012354Z      KT 12/11 A2984 RMK AO1 SLP104 60009 T01170106 10128 20111 58018EQDR01      7SKY009R02      7GAS009
0154726140547422022060200546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01175+01065100975ADDAA101000095MA1100985098475REMMET08106/01/22 19:54:01 METAR K1V4 020054Z      KT 12/11 A2982 RMK AO1 SLP097 T01170106EQDR01      7SKY009R02      7GAS009
0154726140547422022060201546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01175+01065100945ADDAA101000095MA1100955098435REMMET08106/01/22 20:54:01 METAR K1V4 020154Z      KT 12/11 A2981 RMK AO1 SLP094 T01170106EQDR01      7SKY009R02      7GAS009
0174726140547422022060202546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01175+01065100895ADDAA101000095MA1100915098405MD1690149+9999REMMET08706/01/22 21:54:01 METAR K1V4 020254Z      KT 12/11 A2980 RMK AO1 SLP089 T01170106 56014EQDR01      7SKY009R02      7GAS009
0154726140547422022060203546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01115+01065100755ADDAA101000095MA1100755098235REMMET08106/01/22 22:54:02 METAR K1V4 020354Z      KT 11/11 A2975 RMK AO1 SLP075 T01110106EQDR01      7SKY009R02      7GAS009
0170726140547422022060204546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01175+01115100665ADDAA101000895MA1100685098175REMMET09706/01/22 23:54:02 METAR K1V4 020454Z      KT 12/11 A2973 RMK AO1 SLP066 P0002 T01170111 401560106EQDR01      7SKY009R02      7GAS009
0622726140547422022060204596+44420-072019SOD  +0212K1V4 V020999999999999999999999999999+99999+99999999999ADDAA124010296KA1240M+01565KA2240N+01065MG1098884100644OE11249999999999997OE22249999999999997REMSOD50124 HR PRECIPITATION (IN): 0.40 24 HR MAX TEMP (F): 6024 HR MIN TEMP (F): 51AVERAGE STATION PRESSURE:29.200 MINIMUM SEA LEVEL PRESSURE:29.72 TIME OF OCCURRENCE:2356 24 HR AVG TEMP (F): 56DEPART FROM NORMAL: -4  HEATING DEGREE DAYS:  9 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):55  LATEST NIGHT MIN TEMP(1900-0800 LST):52 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.14 0.04 0.05 0.05 0.01 0.00 0.00 0.00 0.00 0.00 0.08 0.01 0.00 0.00 0.00 0.00 0.00 0.03EQDR01  0.407AAP092
0209726140547422022060205546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01175+01115100675ADDAA101006496AA206006192MA1100685098175MD1590219+9999REMMET11106/02/22 00:54:02 METAR K1V4 020554Z      KT 12/11 A2973 RMK AO1 SLP067 P0022 60024 T01170111 10122 20111 55021EQDR01      7SKY009R02      7GAS009
0160726140547422022060206546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01175+01115100745ADDAA101010295MA1100755098235REMMET08706/02/22 01:54:02 METAR K1V4 020654Z      KT 12/11 A2975 RMK AO1 SLP074 P0044 T01170111EQDR01      7SKY009R02      7GAS009
0154726140547422022060207546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01225+01175100755ADDAA101000095MA1100785098275REMMET08106/02/22 02:54:02 METAR K1V4 020754Z      KT 12/12 A2976 RMK AO1 SLP075 T01220117EQDR01      7SKY009R02      7GAS009
0191726140547422022060208546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01225+01115100755ADDAA101000095AA203011291MA1100785098275MD1190089+9999REMMET09306/02/22 03:54:02 METAR K1V4 020854Z      KT 12/11 A2976 RMK AO1 SLP075 60044 T01220111 51008EQDR01      7SKY009R02      7GAS009
0154726140547422022060209546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01225+01115100745ADDAA101000095MA1100755098235REMMET08106/02/22 04:54:02 METAR K1V4 020954Z      KT 12/11 A2975 RMK AO1 SLP074 T01220111EQDR01      7SKY009R02      7GAS009
0154726140547422022060210546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01285+01115100775ADDAA101000095MA1100785098275REMMET08106/02/22 05:54:02 METAR K1V4 021054Z      KT 13/11 A2976 RMK AO1 SLP077 T01280111EQDR01      7SKY009R02      7GAS009
0220726140547422022060211546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01335+01065100815ADDAA101000095AA206011291AA324023691MA1100855098335MD1390069+9999REMMET11106/02/22 06:54:02 METAR K1V4 021154Z      KT 13/11 A2978 RMK AO1 SLP081 60044 70093 T01330106 10133 20117 53006EQDR01      7SKY009R02      7GAS009
0154726140547422022060212546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01335+01175100825ADDAA101000095MA1100855098335REMMET08106/02/22 07:54:02 METAR K1V4 021254Z      KT 13/12 A2978 RMK AO1 SLP082 T01330117EQDR01      7SKY009R02      7GAS009
0154726140547422022060213546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01395+01225100825ADDAA101000095MA1100855098335REMMET08106/02/22 08:54:02 METAR K1V4 021354Z      KT 14/12 A2978 RMK AO1 SLP082 T01390122EQDR01      7SKY009R02      7GAS009
0174726140547422022060214546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01445+01225100825ADDAA101000095MA1100855098335MD1090029+9999REMMET08706/02/22 09:54:02 METAR K1V4 021454Z      KT 14/12 A2978 RMK AO1 SLP082 T01440122 50002EQDR01      7SKY009R02      7GAS009
0154726140547422022060215546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01505+01285100815ADDAA101000095MA1100855098335REMMET08106/02/22 10:54:02 METAR K1V4 021554Z      KT 15/13 A2978 RMK AO1 SLP081 T01500128EQDR01      7SKY009R02      7GAS009
0154726140547422022060216546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01565+01285100775ADDAA101000095MA1100815098305REMMET08106/02/22 11:54:02 METAR K1V4 021654Z      KT 16/13 A2977 RMK AO1 SLP077 T01560128EQDR01      7SKY009R02      7GAS009
0186726140547422022060217546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01675+01285100745ADDAA101000095MA1100785098275MD1890079+9999REMMET09906/02/22 12:54:02 METAR K1V4 021754Z      KT 17/13 A2976 RMK AO1 SLP074 T01670128 10167 20128 58007EQDR01      7SKY009R02      7GAS009
0154726140547422022060218546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01615+01285100745ADDAA101000095MA1100785098275REMMET08106/02/22 13:54:02 METAR K1V4 021854Z      KT 16/13 A2976 RMK AO1 SLP074 T01610128EQDR01      7SKY009R02      7GAS009
0154726140547422022060219546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01725+01335100735ADDAA101000095MA1100785098275REMMET08106/02/22 14:54:02 METAR K1V4 021954Z      KT 17/13 A2976 RMK AO1 SLP073 T01720133EQDR01      7SKY009R02      7GAS009
0174726140547422022060220546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01835+01335100695ADDAA101000095MA1100755098235MD1890049+9999REMMET08706/02/22 15:54:02 METAR K1V4 022054Z      KT 18/13 A2975 RMK AO1 SLP069 T01830133 58004EQDR01      7SKY009R02      7GAS009
0154726140547422022060221546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01895+01335100685ADDAA101000095MA1100715098205REMMET08106/02/22 16:54:02 METAR K1V4 022154Z      KT 19/13 A2974 RMK AO1 SLP068 T01890133EQDR01      7SKY009R02      7GAS009
0154726140547422022060222546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01835+01395100675ADDAA101000095MA1100715098205REMMET08106/02/22 17:54:02 METAR K1V4 022254Z      KT 18/14 A2974 RMK AO1 SLP067 T01830139EQDR01      7SKY009R02      7GAS009
0186726140547422022060223546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01785+01445100695ADDAA101000095MA1100755098235MD1390019+9999REMMET09906/02/22 18:54:02 METAR K1V4 022354Z      KT 18/14 A2975 RMK AO1 SLP069 T01780144 10189 20161 53001EQDR01      7SKY009R02      7GAS009
