0214724077547792021030705547+41009-074736FM-15+0178K12N V0203405N001559999999N9999997N5-00285-01175102415ADDAA101000095KA1060M-00221KA2060N-00441MA1102305100165MD1390109+9999REMMET10103/07/21 00:54:02 METAR K12N 070554Z 34003KT M03/M12 A3021 RMK AO1 SLP241 T10281117 11022 21044 53010EQDR01      7SKY009R02      7GAS009
0156724077547792021030706547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00335-01115102445ADDAA101000095MA1102305100165REMMET08303/07/21 01:54:02 METAR K12N 070654Z 00000KT M03/M11 A3021 RMK AO1 SLP244 T10331111EQDR01      7SKY009R02      7GAS009
0156724077547792021030707547+41009-074736FM-15+0178K12N V0209999V001559999999N9999997N5-00335-01115102445ADDAA101000095MA1102305100165REMMET08303/07/21 02:54:02 METAR K12N 070754Z VRB03KT M03/M11 A3021 RMK AO1 SLP244 T10331111EQDR01      7SKY009R02      7GAS009
0176724077547792021030708547+41009-074736FM-15+0178K12N V0209999V001559999999N9999997N5-00395-01175102485ADDAA101000095MA1102375100235MD1390069+9999REMMET08903/07/21 03:54:02 METAR K12N 070854Z VRB03KT M04/M12 A3023 RMK AO1 SLP248 T10391117 53006EQDR01      7SKY009R02      7GAS009
0156724077547792021030709547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00445-01225102585ADDAA101000095MA1102445100305REMMET08303/07/21 04:54:02 METAR K12N 070954Z 00000KT M04/M12 A3025 RMK AO1 SLP258 T10441122EQDR01      7SKY009R02      7GAS009
0156724077547792021030710547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00725-01115102655ADDAA101000095MA1102515100365REMMET08303/07/21 05:54:02 METAR K12N 071054Z 00000KT M07/M11 A3027 RMK AO1 SLP265 T10721111EQDR01      7SKY009R02      7GAS009
0214724077547792021030711547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00675-01005102715ADDAA101000095KA1060M-00281KA2060N-00781MA1102575100435MD1190219+9999REMMET10103/07/21 06:54:02 METAR K12N 071154Z 00000KT M07/M10 A3029 RMK AO1 SLP271 T10671100 11028 21078 51021EQDR01      7SKY009R02      7GAS009
0156724077547792021030712547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00445-00895102775ADDAA101000095MA1102645100505REMMET08303/07/21 07:54:02 METAR K12N 071254Z 00000KT M04/M09 A3031 RMK AO1 SLP277 T10441089EQDR01      7SKY009R02      7GAS009
0156724077547792021030713547+41009-074736FM-15+0178K12N V0203405N003159999999N9999997N5-00175-01065102785ADDAA101000095MA1102645100505REMMET08303/07/21 08:54:02 METAR K12N 071354Z 34006KT M02/M11 A3031 RMK AO1 SLP278 T10171106EQDR01      7SKY009R02      7GAS009
0176724077547792021030714547+41009-074736FM-15+0178K12N V0209999V002659999999N9999997N5-00065-01065102785ADDAA101000095MA1102645100505MD1190099+9999REMMET08903/07/21 09:54:02 METAR K12N 071454Z VRB05KT M01/M11 A3031 RMK AO1 SLP278 T10061106 51009EQDR01      7SKY009R02      7GAS009
0155724077547792021030715547+41009-074736FM-15+0178K12N V0209999V003159999999N9999997N5+00065-01115102755ADDAA101000095MA1102645100505REMMET08203/07/21 10:54:02 METAR K12N 071554Z VRB06KT 01/M11 A3031 RMK AO1 SLP275 T00061111EQDR01      7SKY009R02      7GAS009
0155724077547792021030716547+41009-074736FM-15+0178K12N V0209999N999999999999N9999997N5+00175-01115102725ADDAA101000095MA1102615100465REMMET08203/07/21 11:54:02 METAR K12N 071654Z      KT 02/M11 A3030 RMK AO1 SLP272 T00171111EQDR01      7SKY009R02      7GAS009
0213724077547792021030717547+41009-074736FM-15+0178K12N V0209999V002659999999N9999997N5+00225-01065102665ADDAA101000095KA1060M+00281KA2060N-00671MA1102545100405MD1890109+9999REMMET10003/07/21 12:54:02 METAR K12N 071754Z VRB05KT 02/M11 A3028 RMK AO1 SLP266 T00221106 10028 21067 58010EQDR01      7SKY009R02      7GAS009
0155724077547792021030718547+41009-074736FM-15+0178K12N V0209999V001559999999N9999997N5+00335-01005102625ADDAA101000095MA1102515100365REMMET08203/07/21 13:54:02 METAR K12N 071854Z VRB03KT 03/M10 A3027 RMK AO1 SLP262 T00331100EQDR01      7SKY009R02      7GAS009
0155724077547792021030719547+41009-074736FM-15+0178K12N V0209999V002159999999N9999997N5+00335-01005102635ADDAA101000095MA1102515100365REMMET08203/07/21 14:54:02 METAR K12N 071954Z VRB04KT 03/M10 A3027 RMK AO1 SLP263 T00331100EQDR01      7SKY009R02      7GAS009
0175724077547792021030720547+41009-074736FM-15+0178K12N V0203005N003659999999N9999997N5+00395-01005102665ADDAA101000095MA1102545100405MD1590019+9999REMMET08803/07/21 15:54:02 METAR K12N 072054Z 30007KT 04/M10 A3028 RMK AO1 SLP266 T00391100 55001EQDR01      7SKY009R02      7GAS009
0155724077547792021030721547+41009-074736FM-15+0178K12N V0209999V002659999999N9999997N5+00285-01005102705ADDAA101000095MA1102575100435REMMET08203/07/21 16:54:02 METAR K12N 072154Z VRB05KT 03/M10 A3029 RMK AO1 SLP270 T00281100EQDR01      7SKY009R02      7GAS009
0155724077547792021030722547+41009-074736FM-15+0178K12N V0209999V002159999999N9999997N5+00115-01065102785ADDAA101000095MA1102645100505REMMET08203/07/21 17:54:02 METAR K12N 072254Z VRB04KT 01/M11 A3031 RMK AO1 SLP278 T00111106EQDR01      7SKY009R02      7GAS009
0214724077547792021030723547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00065-01065102875ADDAA101000095KA1060M+00391KA2060N-00061MA1102745100605MD1390199+9999REMMET10103/07/21 18:54:02 METAR K12N 072354Z 00000KT M01/M11 A3034 RMK AO1 SLP287 T10061106 10039 21006 53019EQDR01      7SKY009R02      7GAS009
0156724077547792021030800547+41009-074736FM-15+0178K12N V0203405N002659999999N9999997N5-00065-01115102935ADDAA101000095MA1102815100665REMMET08303/07/21 19:54:01 METAR K12N 080054Z 34005KT M01/M11 A3036 RMK AO1 SLP293 T10061111EQDR01      7SKY009R02      7GAS009
0156724077547792021030801547+41009-074736FM-15+0178K12N V0203405N003159999999N9999997N5-00175-01175102985ADDAA101000095MA1102845100705REMMET08303/07/21 20:54:01 METAR K12N 080154Z 34006KT M02/M12 A3037 RMK AO1 SLP298 T10171117EQDR01      7SKY009R02      7GAS009
0176724077547792021030802547+41009-074736FM-15+0178K12N V0209999V002159999999N9999997N5-00285-01175103015ADDAA101000095MA1102885100735MD1190149+9999REMMET08903/07/21 21:54:01 METAR K12N 080254Z VRB04KT M03/M12 A3038 RMK AO1 SLP301 T10281117 51014EQDR01      7SKY009R02      7GAS009
0156724077547792021030803547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00395-01115103015ADDAA101000095MA1102885100735REMMET08303/07/21 22:54:01 METAR K12N 080354Z 00000KT M04/M11 A3038 RMK AO1 SLP301 T10391111EQDR01      7SKY009R02      7GAS009
0192724077547792021030804547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00565-01065103035ADDAA101000095KA1240M+00391KA2240N-00781MA1102915100765REMMET09303/07/21 23:54:01 METAR K12N 080454Z 00000KT M06/M11 A3039 RMK AO1 SLP303 T10561106 400391078EQDR01      7SKY009R02      7GAS009
0886724077547792021030804596+41009-074736SOD  +0178K12N V020999999999999999999999999999+99999+99999999999ADDAA124000095KA1240M+00395KA2240N-00775MG1100394102374OE11240071501017145OE22240044734020465OE33240015699999995REMSOD73024 HR PRECIPITATION (IN):0.00  24 HR MAX TEMP (F):39 24 HR MAX TEMP TIME (LST):1555 24 HR MIN TEMP (F):18 24 HR MIN TEMP TIME (LST):0619 AVERAGE STATION PRESSURE:29.645 MINIMUM SEA LEVEL PRESSURE:30.23 TIME OF OCCURRENCE:0022 PEAK WIND SPEED (MPH):16  PEAK WIND DIR (DEG):10  PEAK WIND TIME (LST):1714  FASTEST 2MIN SPEED (MPH):10 FASTEST 2MIN DIR (DEG):340 FASTEST 2MIN TIME (LST):2046 AVERAGE WIND SPEED (MPH):3.5  24 HR AVG TEMP (F):29 HEATING DEGREE DAYS:36  COOLING DEGREE DAYS:0   LATEST DAY MAX TEMP (0700-1900 LST):39  LATEST NIGHT MIN TEMP(1900-0800 LST):18 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00EQDR01     N7GJS072R02     N7GKS075
0214724077547792021030805547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00565-01065103055ADDAA101000095KA1060M-00061KA2060N-00611MA1102915100765MD1390049+9999REMMET10103/08/21 00:54:02 METAR K12N 080554Z 00000KT M06/M11 A3039 RMK AO1 SLP305 T10561106 11006 21061 53004EQDR01      7SKY009R02      7GAS009
0156724077547792021030806547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00725-01175103085ADDAA101000095MA1102955100805REMMET08303/08/21 01:54:02 METAR K12N 080654Z 00000KT M07/M12 A3040 RMK AO1 SLP308 T10721117EQDR01      7SKY009R02      7GAS009
0156724077547792021030807547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00835-01115103055ADDAA101000095MA1102915100765REMMET08303/08/21 02:54:02 METAR K12N 080754Z 00000KT M08/M11 A3039 RMK AO1 SLP305 T10831111EQDR01      7SKY009R02      7GAS009
0176724077547792021030808547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00895-01175103075ADDAA101000095MA1102955100805MD1190029+9999REMMET08903/08/21 03:54:02 METAR K12N 080854Z 00000KT M09/M12 A3040 RMK AO1 SLP307 T10891117 51002EQDR01      7SKY009R02      7GAS009
0156724077547792021030809547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00945-01175103115ADDAA101000095MA1102985100835REMMET08303/08/21 04:54:02 METAR K12N 080954Z 00000KT M09/M12 A3041 RMK AO1 SLP311 T10941117EQDR01      7SKY009R02      7GAS009
0156724077547792021030810547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-01005-01285103155ADDAA101000095MA1103015100865REMMET08303/08/21 05:54:02 METAR K12N 081054Z 00000KT M10/M13 A3042 RMK AO1 SLP315 T11001128EQDR01      7SKY009R02      7GAS009
0214724077547792021030811547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-01005-01285103225ADDAA101000095KA1060M-00561KA2060N-01061MA1103085100935MD1390129+9999REMMET10103/08/21 06:54:02 METAR K12N 081154Z 00000KT M10/M13 A3044 RMK AO1 SLP322 T11001128 11056 21106 53012EQDR01      7SKY009R02      7GAS009
0156724077547792021030812547+41009-074736FM-15+0178K12N V0203305N003159999999N9999997N5-00505-01175103245ADDAA101000095MA1103125100965REMMET08303/08/21 07:54:02 METAR K12N 081254Z 33006KT M05/M12 A3045 RMK AO1 SLP324 T10501117EQDR01      7SKY009R02      7GAS009
0156724077547792021030813547+41009-074736FM-15+0178K12N V0203405V003659999999N9999997N5-00285-01115103235ADDAA101000095MA1103125100965REMMET08303/08/21 08:54:02 METAR K12N 081354Z 34007KT M03/M11 A3045 RMK AO1 SLP323 T10281111EQDR01      7SKY009R02      7GAS009
0176724077547792021030814547+41009-074736FM-15+0178K12N V0203405V003659999999N9999997N5-00115-01065103235ADDAA101000095MA1103125100965MD1190049+9999REMMET08903/08/21 09:54:02 METAR K12N 081454Z 34007KT M01/M11 A3045 RMK AO1 SLP323 T10111106 51004EQDR01      7SKY009R02      7GAS009
0155724077547792021030815547+41009-074736FM-15+0178K12N V0203605V004159999999N9999997N5+00065-01115103205ADDAA101000095MA1103085100935REMMET08203/08/21 10:54:02 METAR K12N 081554Z 36008KT 01/M11 A3044 RMK AO1 SLP320 T00061111EQDR01      7SKY009R02      7GAS009
0155724077547792021030816547+41009-074736FM-15+0178K12N V0209999V002659999999N9999997N5+00175-01115103145ADDAA101000095MA1103015100865REMMET08203/08/21 11:54:02 METAR K12N 081654Z VRB05KT 02/M11 A3042 RMK AO1 SLP314 T00171111EQDR01      7SKY009R02      7GAS009
0213724077547792021030817547+41009-074736FM-15+0178K12N V0209999V001559999999N9999997N5+00335-01175103025ADDAA101000095KA1060M+00331KA2060N-01001MA1102915100765MD1890199+9999REMMET10003/08/21 12:54:02 METAR K12N 081754Z VRB03KT 03/M12 A3039 RMK AO1 SLP302 T00331117 10033 21100 58019EQDR01      7SKY009R02      7GAS009
0155724077547792021030818547+41009-074736FM-15+0178K12N V0209999V002159999999N9999997N5+00395-01175102965ADDAA101000095MA1102845100705REMMET08203/08/21 13:54:02 METAR K12N 081854Z VRB04KT 04/M12 A3037 RMK AO1 SLP296 T00391117EQDR01      7SKY009R02      7GAS009
0155724077547792021030819547+41009-074736FM-15+0178K12N V0202905N002159999999N9999997N5+00565-01175102915ADDAA101000095MA1102815100665REMMET08203/08/21 14:54:02 METAR K12N 081954Z 29004KT 06/M12 A3036 RMK AO1 SLP291 T00561117EQDR01      7SKY009R02      7GAS009
0175724077547792021030820547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00675-01175102905ADDAA101000095MA1102785100635MD1690139+9999REMMET08803/08/21 15:54:02 METAR K12N 082054Z 00000KT 07/M12 A3035 RMK AO1 SLP290 T00671117 56013EQDR01      7SKY009R02      7GAS009
0155724077547792021030821547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00615-01225102915ADDAA101000095MA1102785100635REMMET08203/08/21 16:54:02 METAR K12N 082154Z 00000KT 06/M12 A3035 RMK AO1 SLP291 T00611122EQDR01      7SKY009R02      7GAS009
0155724077547792021030822547+41009-074736FM-15+0178K12N V0201705N001559999999N9999997N5+00505-00945102935ADDAA101000095MA1102815100665REMMET08203/08/21 17:54:02 METAR K12N 082254Z 17003KT 05/M09 A3036 RMK AO1 SLP293 T00501094EQDR01      7SKY009R02      7GAS009
0213724077547792021030823547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00175-00615102975ADDAA101000095KA1060M+00721KA2060N+00171MA1102815100665MD1390049+9999REMMET10003/08/21 18:54:02 METAR K12N 082354Z 00000KT 02/M06 A3036 RMK AO1 SLP297 T00171061 10072 20017 53004EQDR01      7SKY009R02      7GAS009
0155724077547792021030900547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00005-00505102975ADDAA101000095MA1102845100705REMMET08203/08/21 19:54:01 METAR K12N 090054Z 00000KT 00/M05 A3037 RMK AO1 SLP297 T00001050EQDR01      7SKY009R02      7GAS009
0156724077547792021030901547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00065-00505102935ADDAA101000095MA1102815100665REMMET08303/08/21 20:54:01 METAR K12N 090154Z 00000KT M01/M05 A3036 RMK AO1 SLP293 T10061050EQDR01      7SKY009R02      7GAS009
0176724077547792021030902547+41009-074736FM-15+0178K12N V0202105N001559999999N9999997N5-00115-00505102875ADDAA101000095MA1102745100605MD1890079+9999REMMET08903/08/21 21:54:01 METAR K12N 090254Z 21003KT M01/M05 A3034 RMK AO1 SLP287 T10111050 58007EQDR01      7SKY009R02      7GAS009
0156724077547792021030903547+41009-074736FM-15+0178K12N V0201805N001559999999N9999997N5-00065-00505102835ADDAA101000095MA1102715100565REMMET08303/08/21 22:54:02 METAR K12N 090354Z 18003KT M01/M05 A3033 RMK AO1 SLP283 T10061050EQDR01      7SKY009R02      7GAS009
0191724077547792021030904547+41009-074736FM-15+0178K12N V0201805N001559999999N9999997N5+00285-01005102805ADDAA101000095KA1240M+00721KA2240N-01061MA1102715100565REMMET09203/08/21 23:54:02 METAR K12N 090454Z 18003KT 03/M10 A3033 RMK AO1 SLP280 T00281100 400721106EQDR01      7SKY009R02      7GAS009
0886724077547792021030904596+41009-074736SOD  +0178K12N V020999999999999999999999999999+99999+99999999999ADDAA124000095KA1240M+00725KA2240N-01055MG1100764102784OE11240080534008565OE22240053621015165OE33240012199999995REMSOD73024 HR PRECIPITATION (IN):0.00  24 HR MAX TEMP (F):45 24 HR MAX TEMP TIME (LST):1646 24 HR MIN TEMP (F):13 24 HR MIN TEMP TIME (LST):0650 AVERAGE STATION PRESSURE:29.755 MINIMUM SEA LEVEL PRESSURE:30.35 TIME OF OCCURRENCE:2359 PEAK WIND SPEED (MPH):18  PEAK WIND DIR (DEG):340 PEAK WIND TIME (LST):0856  FASTEST 2MIN SPEED (MPH):12 FASTEST 2MIN DIR (DEG):210 FASTEST 2MIN TIME (LST):1516 AVERAGE WIND SPEED (MPH):2.7  24 HR AVG TEMP (F):29 HEATING DEGREE DAYS:36  COOLING DEGREE DAYS:0   LATEST DAY MAX TEMP (0700-1900 LST):45  LATEST NIGHT MIN TEMP(1900-0800 LST):13 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00EQDR01     N7GJS072R02     N7GKS075
0202724077547792021030905547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00225-00785102765ADDKA1060M+00331KA2060N-00171MA1102685100535MD1690079+9999REMMET10003/09/21 00:54:02 METAR K12N 090554Z 00000KT 02/M08 A3032 RMK AO1 SLP276 T00221078 10033 21017 56007EQDR01      7SKY009R02      7GAS009
0144724077547792021030906547+41009-074736FM-15+0178K12N V0209999V002159999999N9999997N5+00395-01005102705ADDMA1102645100505REMMET08203/09/21 01:54:02 METAR K12N 090654Z VRB04KT 04/M10 A3031 RMK AO1 SLP270 T00391100EQDR01      7SKY009R02      7GAS009
0144724077547792021030907547+41009-074736FM-15+0178K12N V0201905N002159999999N9999997N5+00395-00895102625ADDMA1102545100405REMMET08203/09/21 02:54:02 METAR K12N 090754Z 19004KT 04/M09 A3028 RMK AO1 SLP262 T00391089EQDR01      7SKY009R02      7GAS009
0164724077547792021030908547+41009-074736FM-15+0178K12N V0201905N002159999999N9999997N5+00445-00785102595ADDMA1102545100405MD1690159+9999REMMET08803/09/21 03:54:02 METAR K12N 090854Z 19004KT 04/M08 A3028 RMK AO1 SLP259 T00441078 56015EQDR01      7SKY009R02      7GAS009
0144724077547792021030909547+41009-074736FM-15+0178K12N V0201805N002159999999N9999997N5+00505-00835102585ADDMA1102515100365REMMET08203/09/21 04:54:02 METAR K12N 090954Z 18004KT 05/M08 A3027 RMK AO1 SLP258 T00501083EQDR01      7SKY009R02      7GAS009
0144724077547792021030910547+41009-074736FM-15+0178K12N V0209999V002159999999N9999997N5+00505-00835102625ADDMA1102575100435REMMET08203/09/21 05:54:02 METAR K12N 091054Z VRB04KT 05/M08 A3029 RMK AO1 SLP262 T00501083EQDR01      7SKY009R02      7GAS009
0202724077547792021030911547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00115-00505102655ADDKA1060M+00561KA2060N+00111MA1102575100435MD1390039+9999REMMET10003/09/21 06:54:02 METAR K12N 091154Z 00000KT 01/M05 A3029 RMK AO1 SLP265 T00111050 10056 20011 53003EQDR01      7SKY009R02      7GAS009
0144724077547792021030912547+41009-074736FM-15+0178K12N V0202005N002159999999N9999997N5+00615-00725102675ADDMA1102575100435REMMET08203/09/21 07:54:02 METAR K12N 091254Z 20004KT 06/M07 A3029 RMK AO1 SLP267 T00611072EQDR01      7SKY009R02      7GAS009
0144724077547792021030913547+41009-074736FM-15+0178K12N V0202105N002659999999N9999997N5+00835-00725102695ADDMA1102615100465REMMET08203/09/21 08:54:02 METAR K12N 091354Z 21005KT 08/M07 A3030 RMK AO1 SLP269 T00831072EQDR01      7SKY009R02      7GAS009
0164724077547792021030914547+41009-074736FM-15+0178K12N V0202105N002659999999N9999997N5+01005-00565102695ADDMA1102615100465MD1190069+9999REMMET08803/09/21 09:54:02 METAR K12N 091454Z 21005KT 10/M06 A3030 RMK AO1 SLP269 T01001056 51006EQDR01      7SKY009R02      7GAS009
0144724077547792021030915547+41009-074736FM-15+0178K12N V0209999V003159999999N9999997N5+01225-00395102655ADDMA1102615100465REMMET08203/09/21 10:54:02 METAR K12N 091554Z VRB06KT 12/M04 A3030 RMK AO1 SLP265 T01221039EQDR01      7SKY009R02      7GAS009
0155724077547792021030916547+41009-074736FM-15+0178K12N V0203505V003659999999N9999997N5+01445-00175102625ADDMA1102575100435OC100775REMMET08503/09/21 11:54:02 METAR K12N 091654Z 35007G15KT 14/M02 A3029 RMK AO1 SLP262 T01441017EQDR01      7SKY009R02      7GAS009
0202724077547792021030917547+41009-074736FM-15+0178K12N V0203105V004159999999N9999997N5+01445-00175102625ADDKA1060M+01501KA2060N+00111MA1102575100435MD1690049+9999REMMET10003/09/21 12:54:02 METAR K12N 091754Z 31008KT 14/M02 A3029 RMK AO1 SLP262 T01441017 10150 20011 56004EQDR01      7SKY009R02      7GAS009
0157724077547792021030918547+41009-074736FM-15+0178K12N V0203405N002659999999N9999997N5+01565-00115102585ADDAA101000095MA1102575100435REMMET08403/09/21 13:54:02 METAR K12N 091854Z 34005KT 16/M01 A3029 RMK AO1 SLP258 T01561011 $EQDR01      7SKY009R02      7GAS009
0157724077547792021030919547+41009-074736FM-15+0178K12N V0209999N999999999999N9999997N5+01505-00175102635ADDAA101000095MA1102615100465REMMET08403/09/21 14:54:02 METAR K12N 091954Z      KT 15/M02 A3030 RMK AO1 SLP263 T01501017 $EQDR01      7SKY009R02      7GAS009
0157724077547792021030920547+41009-074736FM-15+0178K12N V0203405N004159999999N9999997N5+01445-00395102685ADDAA101000095MA1102645100505REMMET08403/09/21 15:54:02 METAR K12N 092054Z 34008KT 14/M04 A3031 RMK AO1 SLP268 T01441039 $EQDR01      7SKY009R02      7GAS009
0157724077547792021030921547+41009-074736FM-15+0178K12N V0209999V002659999999N9999997N5+01395-00395102735ADDAA101000095MA1102715100565REMMET08403/09/21 16:54:02 METAR K12N 092154Z VRB05KT 14/M04 A3033 RMK AO1 SLP273 T01391039 $EQDR01      7SKY009R02      7GAS009
0157724077547792021030922547+41009-074736FM-15+0178K12N V0209999V001559999999N9999997N5+01065-00335102825ADDAA101000095MA1102785100635REMMET08403/09/21 17:54:02 METAR K12N 092254Z VRB03KT 11/M03 A3035 RMK AO1 SLP282 T01061033 $EQDR01      7SKY009R02      7GAS009
0215724077547792021030923547+41009-074736FM-15+0178K12N V0200205N001559999999N9999997N5+00445-00175102955ADDAA101000095KA1060M+01561KA2060N+00441MA1102885100735MD1390229+9999REMMET10203/09/21 18:54:02 METAR K12N 092354Z 02003KT 04/M02 A3038 RMK AO1 SLP295 T00441017 10156 20044 53022 $EQDR01      7SKY009R02      7GAS009
0157724077547792021031000547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00335-00175103005ADDAA101000095MA1102955100805REMMET08403/09/21 19:54:01 METAR K12N 100054Z 00000KT 03/M02 A3040 RMK AO1 SLP300 T00331017 $EQDR01      7SKY009R02      7GAS009
0157724077547792021031001547+41009-074736FM-15+0178K12N V0200105N001559999999N9999997N5+00175-00115103045ADDAA101000095MA1102985100835REMMET08403/09/21 20:54:01 METAR K12N 100154Z 01003KT 02/M01 A3041 RMK AO1 SLP304 T00171011 $EQDR01      7SKY009R02      7GAS009
0177724077547792021031002547+41009-074736FM-15+0178K12N V0200105N001559999999N9999997N5+00175-00175103065ADDAA101000095MA1103015100865MD1190149+9999REMMET09003/09/21 21:54:01 METAR K12N 100254Z 01003KT 02/M02 A3042 RMK AO1 SLP306 T00171017 51014 $EQDR01      7SKY009R02      7GAS009
0158724077547792021031003547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00065-00285103095ADDAA101000095MA1103055100905REMMET08503/09/21 22:54:02 METAR K12N 100354Z 00000KT M01/M03 A3043 RMK AO1 SLP309 T10061028 $EQDR01      7SKY009R02      7GAS009
0194724077547792021031004547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00115-00335103095ADDAA101000095KA1240M+01561KA2240N-00111MA1103055100905REMMET09503/09/21 23:54:02 METAR K12N 100454Z 00000KT M01/M03 A3043 RMK AO1 SLP309 T10111033 401561011 $EQDR01      7SKY009R02      7GAS009
0886724077547792021031004596+41009-074736SOD  +0178K12N V020999999999999999999999999999+99999+99999999999ADDAA124000095KA1240M+01565KA2240N-00105MG1100514102574OE11240080536011305OE22240058134011575OE33240019299999995REMSOD73024 HR PRECIPITATION (IN):0.00  24 HR MAX TEMP (F):60 24 HR MAX TEMP TIME (LST):1407 24 HR MIN TEMP (F):30 24 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE:29.680 MINIMUM SEA LEVEL PRESSURE:30.29 TIME OF OCCURRENCE:1404 PEAK WIND SPEED (MPH):18  PEAK WIND DIR (DEG):360 PEAK WIND TIME (LST):1130  FASTEST 2MIN SPEED (MPH):13 FASTEST 2MIN DIR (DEG):340 FASTEST 2MIN TIME (LST):1157 AVERAGE WIND SPEED (MPH):4.3  24 HR AVG TEMP (F):45 HEATING DEGREE DAYS:20  COOLING DEGREE DAYS:0   LATEST DAY MAX TEMP (0700-1900 LST):60  LATEST NIGHT MIN TEMP(1900-0800 LST):29 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):    M    M    M    M    M    M    M    M    M    M    M    M    0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00EQDR01     N7GJS072R02     N7GKS075
0216724077547792021031005547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00175-00285103145ADDAA101000095KA1060M+00441KA2060N-00171MA1103085100935MD1390079+9999REMMET10303/10/21 00:54:02 METAR K12N 100554Z 00000KT M02/M03 A3044 RMK AO1 SLP314 T10171028 10044 21017 53007 $EQDR01      7SKY009R02      7GAS009
0158724077547792021031006547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00115-00285103165ADDAA101000095MA1103125100965REMMET08503/10/21 01:54:02 METAR K12N 100654Z 00000KT M01/M03 A3045 RMK AO1 SLP316 T10111028 $EQDR01      7SKY009R02      7GAS009
0158724077547792021031007547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00225-00395103195ADDAA101000095MA1103155101005REMMET08503/10/21 02:54:02 METAR K12N 100754Z 00000KT M02/M04 A3046 RMK AO1 SLP319 T10221039 $EQDR01      7SKY009R02      7GAS009
0178724077547792021031008547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00285-00445103275ADDAA101000095MA1103225101065MD1390149+9999REMMET09103/10/21 03:54:02 METAR K12N 100854Z 00000KT M03/M04 A3048 RMK AO1 SLP327 T10281044 53014 $EQDR01      7SKY009R02      7GAS009
0158724077547792021031009547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00335-00445103365ADDAA101000095MA1103285101135REMMET08503/10/21 04:54:02 METAR K12N 100954Z 00000KT M03/M04 A3050 RMK AO1 SLP336 T10331044 $EQDR01      7SKY009R02      7GAS009
0158724077547792021031010547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00285-00445103395ADDAA101000095MA1103325101165REMMET08503/10/21 05:54:02 METAR K12N 101054Z 00000KT M03/M04 A3051 RMK AO1 SLP339 T10281044 $EQDR01      7SKY009R02      7GAS009
0222724077547792021031011547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00285-00395103445ADDAA101000095KA1060M-00111KA2060N-00331MA1103325101165MD1190129+9999REMMET10903/10/21 06:54:02 METAR K12N 101154Z 00000KT M03/M04 A3051 RMK AO1 SLP344 7//// T10281039 11011 21033 51012 $EQDR01      7SKY009R02      7GAS009
0158724077547792021031012547+41009-074736FM-15+0178K12N V0200405N001559999999N9999997N5-00065-00225103455ADDAA101000095MA1103355101205REMMET08503/10/21 07:54:02 METAR K12N 101254Z 04003KT M01/M02 A3052 RMK AO1 SLP345 T10061022 $EQDR01      7SKY009R02      7GAS009
