0154726140547422021080315546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02285+01065101785ADDAA101000095MA1101865099335REMMET08108/03/21 10:54:02 METAR K1V4 031554Z      KT 23/11 A3008 RMK AO1 SLP178 T02280106EQDR01      7SKY009R02      7GAS009
0154726140547422021080316546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02395+01065101745ADDAA101000095MA1101835099305REMMET08108/03/21 11:54:02 METAR K1V4 031654Z      KT 24/11 A3007 RMK AO1 SLP174 T02390106EQDR01      7SKY009R02      7GAS009
0186726140547422021080317546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02445+01005101705ADDAA101000095MA1101765099235MD1690149+9999REMMET09908/03/21 12:54:02 METAR K1V4 031754Z      KT 24/10 A3005 RMK AO1 SLP170 T02440100 10244 20106 56014EQDR01      7SKY009R02      7GAS009
0154726140547422021080318546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02505+01005101685ADDAA101000095MA1101765099235REMMET08108/03/21 13:54:02 METAR K1V4 031854Z      KT 25/10 A3005 RMK AO1 SLP168 T02500100EQDR01      7SKY009R02      7GAS009
0154726140547422021080319546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02505+01005101635ADDAA101000095MA1101695099165REMMET08108/03/21 14:54:02 METAR K1V4 031954Z      KT 25/10 A3003 RMK AO1 SLP163 T02500100EQDR01      7SKY009R02      7GAS009
0174726140547422021080320546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02505+01005101635ADDAA101000095MA1101695099165MD1690079+9999REMMET08708/03/21 15:54:02 METAR K1V4 032054Z      KT 25/10 A3003 RMK AO1 SLP163 T02500100 56007EQDR01      7SKY009R02      7GAS009
0154726140547422021080321546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02445+01115101645ADDAA101000095MA1101695099165REMMET08108/03/21 16:54:02 METAR K1V4 032154Z      KT 24/11 A3003 RMK AO1 SLP164 T02440111EQDR01      7SKY009R02      7GAS009
0154726140547422021080322546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02395+01175101655ADDAA101000095MA1101735099205REMMET08108/03/21 17:54:02 METAR K1V4 032254Z      KT 24/12 A3004 RMK AO1 SLP165 T02390117EQDR01      7SKY009R02      7GAS009
0186726140547422021080323546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02225+01335101675ADDAA101000095MA1101735099205MD1390049+9999REMMET09908/03/21 18:54:02 METAR K1V4 032354Z      KT 22/13 A3004 RMK AO1 SLP167 T02220133 10256 20222 53004EQDR01      7SKY009R02      7GAS009
0154726140547422021080400546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01895+01445101725ADDAA101000095MA1101795099265REMMET08108/03/21 19:54:01 METAR K1V4 040054Z      KT 19/14 A3006 RMK AO1 SLP172 T01890144EQDR01      7SKY009R02      7GAS009
0154726140547422021080401546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01725+01395101765ADDAA101000095MA1101835099305REMMET08108/03/21 20:54:01 METAR K1V4 040154Z      KT 17/14 A3007 RMK AO1 SLP176 T01720139EQDR01      7SKY009R02      7GAS009
0174726140547422021080402546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01615+01335101795ADDAA101000095MA1101865099335MD1190139+9999REMMET08708/03/21 21:54:02 METAR K1V4 040254Z      KT 16/13 A3008 RMK AO1 SLP179 T01610133 51013EQDR01      7SKY009R02      7GAS009
0154726140547422021080403546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01505+01335101825ADDAA101000095MA1101905099365REMMET08108/03/21 22:54:02 METAR K1V4 040354Z      KT 15/13 A3009 RMK AO1 SLP182 T01500133EQDR01      7SKY009R02      7GAS009
0164726140547422021080404546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01445+01285101835ADDAA101000095MA1101935099405REMMET09108/03/21 23:54:02 METAR K1V4 040454Z      KT 14/13 A3010 RMK AO1 SLP183 T01440128 402560089EQDR01      7SKY009R02      7GAS009
0603726140547422021080404596+44420-072019SOD  +0212K1V4 V020999999999999999999999999999+99999+99999999999ADDAA124000095KA1240M+02565KA2240N+00895MG1099264101634OE11249999999999997OE22249999999999997REMSOD50124 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 7824 HR MIN TEMP (F): 48AVERAGE STATION PRESSURE:29.310 MINIMUM SEA LEVEL PRESSURE:30.01 TIME OF OCCURRENCE:1735 24 HR AVG TEMP (F): 63DEPART FROM NORMAL: -5  HEATING DEGREE DAYS:  2 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):78  LATEST NIGHT MIN TEMP(1900-0800 LST):48 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0186726140547422021080405546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01395+01285101845ADDAA101000095MA1101935099405MD1190059+9999REMMET09908/04/21 00:54:02 METAR K1V4 040554Z      KT 14/13 A3010 RMK AO1 SLP184 T01390128 10222 20139 51005EQDR01      7SKY009R02      7GAS009
0154726140547422021080406546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01335+01225101865ADDAA101000095MA1101935099405REMMET08108/04/21 01:54:02 METAR K1V4 040654Z      KT 13/12 A3010 RMK AO1 SLP186 T01330122EQDR01      7SKY009R02      7GAS009
0154726140547422021080407546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01285+01175101875ADDAA101000095MA1101965099435REMMET08108/04/21 02:54:02 METAR K1V4 040754Z      KT 13/12 A3011 RMK AO1 SLP187 T01280117EQDR01      7SKY009R02      7GAS009
0174726140547422021080408546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01225+01175101905ADDAA101000095MA1101965099435MD1390059+9999REMMET08708/04/21 03:54:02 METAR K1V4 040854Z      KT 12/12 A3011 RMK AO1 SLP190 T01220117 53005EQDR01      7SKY009R02      7GAS009
0154726140547422021080409546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01225+01175101975ADDAA101000095MA1102035099505REMMET08108/04/21 04:54:02 METAR K1V4 040954Z      KT 12/12 A3013 RMK AO1 SLP197 T01220117EQDR01      7SKY009R02      7GAS009
0154726140547422021080410546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01225+01175102035ADDAA101000095MA1102105099565REMMET08108/04/21 05:54:02 METAR K1V4 041054Z      KT 12/12 A3015 RMK AO1 SLP203 T01220117EQDR01      7SKY009R02      7GAS009
0186726140547422021080411546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01225+01225102085ADDAA101000095MA1102135099595MD1190169+9999REMMET09908/04/21 06:54:02 METAR K1V4 041154Z      KT 12/12 A3016 RMK AO1 SLP208 T01220122 10139 20117 51016EQDR01      7SKY009R02      7GAS009
0154726140547422021080412546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01395+01285102115ADDAA101000095MA1102175099635REMMET08108/04/21 07:54:02 METAR K1V4 041254Z      KT 14/13 A3017 RMK AO1 SLP211 T01390128EQDR01      7SKY009R02      7GAS009
0154726140547422021080413546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01725+01335102125ADDAA101000095MA1102175099635REMMET08108/04/21 08:54:02 METAR K1V4 041354Z      KT 17/13 A3017 RMK AO1 SLP212 T01720133EQDR01      7SKY009R02      7GAS009
0174726140547422021080414546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02065+01445102115ADDAA101000095MA1102175099635MD1190049+9999REMMET08708/04/21 09:54:02 METAR K1V4 041454Z      KT 21/14 A3017 RMK AO1 SLP211 T02060144 51004EQDR01      7SKY009R02      7GAS009
0154726140547422021080415546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02285+01445102105ADDAA101000095MA1102205099665REMMET08108/04/21 10:54:02 METAR K1V4 041554Z      KT 23/14 A3018 RMK AO1 SLP210 T02280144EQDR01      7SKY009R02      7GAS009
0154726140547422021080416546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02445+01395102065ADDAA101000095MA1102135099595REMMET08108/04/21 11:54:02 METAR K1V4 041654Z      KT 24/14 A3016 RMK AO1 SLP206 T02440139EQDR01      7SKY009R02      7GAS009
0186726140547422021080417546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02615+01395102025ADDAA101000095MA1102105099565MD1890079+9999REMMET09908/04/21 12:54:02 METAR K1V4 041754Z      KT 26/14 A3015 RMK AO1 SLP202 T02610139 10261 20122 58007EQDR01      7SKY009R02      7GAS009
0154726140547422021080418546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02615+01285101995ADDAA101000095MA1102075099535REMMET08108/04/21 13:54:02 METAR K1V4 041854Z      KT 26/13 A3014 RMK AO1 SLP199 T02610128EQDR01      7SKY009R02      7GAS009
0154726140547422021080419546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02615+01335102005ADDAA101000095MA1102075099535REMMET08108/04/21 14:54:02 METAR K1V4 041954Z      KT 26/13 A3014 RMK AO1 SLP200 T02610133EQDR01      7SKY009R02      7GAS009
0174726140547422021080420546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02565+01335101985ADDAA101000095MA1102075099535MD1690049+9999REMMET08708/04/21 15:54:02 METAR K1V4 042054Z      KT 26/13 A3014 RMK AO1 SLP198 T02560133 56004EQDR01      7SKY009R02      7GAS009
0154726140547422021080421546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02505+01505101975ADDAA101000095MA1102035099505REMMET08108/04/21 16:54:02 METAR K1V4 042154Z      KT 25/15 A3013 RMK AO1 SLP197 T02500150EQDR01      7SKY009R02      7GAS009
0154726140547422021080422546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02335+01445102015ADDAA101000095MA1102075099535REMMET08108/04/21 17:54:02 METAR K1V4 042254Z      KT 23/14 A3014 RMK AO1 SLP201 T02330144EQDR01      7SKY009R02      7GAS009
0186726140547422021080423546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02225+01445102035ADDAA101000095MA1102105099565MD1390039+9999REMMET09908/04/21 18:54:02 METAR K1V4 042354Z      KT 22/14 A3015 RMK AO1 SLP203 T02220144 10261 20222 53003EQDR01      7SKY009R02      7GAS009
0154726140547422021080500546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02115+01445102045ADDAA101000095MA1102105099565REMMET08108/04/21 19:54:01 METAR K1V4 050054Z      KT 21/14 A3015 RMK AO1 SLP204 T02110144EQDR01      7SKY009R02      7GAS009
0154726140547422021080501546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01895+01445102095ADDAA101000095MA1102175099635REMMET08108/04/21 20:54:01 METAR K1V4 050154Z      KT 19/14 A3017 RMK AO1 SLP209 T01890144EQDR01      7SKY009R02      7GAS009
0174726140547422021080502546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01785+01505102095ADDAA101000095MA1102175099635MD1190079+9999REMMET08708/04/21 21:54:02 METAR K1V4 050254Z      KT 18/15 A3017 RMK AO1 SLP209 T01780150 51007EQDR01      7SKY009R02      7GAS009
0154726140547422021080503546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01725+01445102095ADDAA101000095MA1102205099665REMMET08108/04/21 22:54:02 METAR K1V4 050354Z      KT 17/14 A3018 RMK AO1 SLP209 T01720144EQDR01      7SKY009R02      7GAS009
0164726140547422021080504546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01615+01445102105ADDAA101000095MA1102205099665REMMET09108/04/21 23:54:02 METAR K1V4 050454Z      KT 16/14 A3018 RMK AO1 SLP210 T01610144 402610117EQDR01      7SKY009R02      7GAS009
0603726140547422021080504596+44420-072019SOD  +0212K1V4 V020999999999999999999999999999+99999+99999999999ADDAA124000095KA1240M+02615KA2240N+01175MG1099514101834OE11249999999999997OE22249999999999997REMSOD50124 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 7924 HR MIN TEMP (F): 53AVERAGE STATION PRESSURE:29.385 MINIMUM SEA LEVEL PRESSURE:30.07 TIME OF OCCURRENCE:0057 24 HR AVG TEMP (F): 66DEPART FROM NORMAL: -2  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS:  1 LATEST DAY MAX TEMP (0700-1900 LST):79  LATEST NIGHT MIN TEMP(1900-0800 LST):53 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0186726140547422021080505546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01565+01395102075ADDAA101000095MA1102175099635MD1090009+9999REMMET09908/05/21 00:54:02 METAR K1V4 050554Z      KT 16/14 A3017 RMK AO1 SLP207 T01560139 10222 20150 50000EQDR01      7SKY009R02      7GAS009
0154726140547422021080506546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01565+01395102055ADDAA101000095MA1102175099635REMMET08108/05/21 01:54:02 METAR K1V4 050654Z      KT 16/14 A3017 RMK AO1 SLP205 T01560139EQDR01      7SKY009R02      7GAS009
0154726140547422021080507546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01505+01395101995ADDAA101000095MA1102105099565REMMET08108/05/21 02:54:02 METAR K1V4 050754Z      KT 15/14 A3015 RMK AO1 SLP199 T01500139EQDR01      7SKY009R02      7GAS009
0174726140547422021080508546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01505+01335101985ADDAA101000095MA1102075099535MD1690099+9999REMMET08708/05/21 03:54:02 METAR K1V4 050854Z      KT 15/13 A3014 RMK AO1 SLP198 T01500133 56009EQDR01      7SKY009R02      7GAS009
0154726140547422021080509546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01505+01335101975ADDAA101000095MA1102075099535REMMET08108/05/21 04:54:02 METAR K1V4 050954Z      KT 15/13 A3014 RMK AO1 SLP197 T01500133EQDR01      7SKY009R02      7GAS009
0154726140547422021080510546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01565+01335102015ADDAA101000095MA1102105099565REMMET08108/05/21 05:54:02 METAR K1V4 051054Z      KT 16/13 A3015 RMK AO1 SLP201 T01560133EQDR01      7SKY009R02      7GAS009
0186726140547422021080511546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01675+01395102035ADDAA101000095MA1102105099565MD1390049+9999REMMET09908/05/21 06:54:02 METAR K1V4 051154Z      KT 17/14 A3015 RMK AO1 SLP203 T01670139 10167 20150 53004EQDR01      7SKY009R02      7GAS009
0154726140547422021080512546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01835+01445102015ADDAA101000095MA1102105099565REMMET08108/05/21 07:54:02 METAR K1V4 051254Z      KT 18/14 A3015 RMK AO1 SLP201 T01830144EQDR01      7SKY009R02      7GAS009
0154726140547422021080513546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02065+01505101955ADDAA101000095MA1102035099505REMMET08108/05/21 08:54:02 METAR K1V4 051354Z      KT 21/15 A3013 RMK AO1 SLP195 T02060150EQDR01      7SKY009R02      7GAS009
0174726140547422021080514546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02175+01505101925ADDAA101000095MA1102005099465MD1890109+9999REMMET08708/05/21 09:54:02 METAR K1V4 051454Z      KT 22/15 A3012 RMK AO1 SLP192 T02170150 58010EQDR01      7SKY009R02      7GAS009
0154726140547422021080515546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02285+01505101895ADDAA101000095MA1102005099465REMMET08108/05/21 10:54:02 METAR K1V4 051554Z      KT 23/15 A3012 RMK AO1 SLP189 T02280150EQDR01      7SKY009R02      7GAS009
0154726140547422021080516546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02335+01505101835ADDAA101000095MA1101935099405REMMET08108/05/21 11:54:02 METAR K1V4 051654Z      KT 23/15 A3010 RMK AO1 SLP183 T02330150EQDR01      7SKY009R02      7GAS009
0186726140547422021080517546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02335+01505101795ADDAA101000095MA1101865099335MD1890149+9999REMMET09908/05/21 12:54:02 METAR K1V4 051754Z      KT 23/15 A3008 RMK AO1 SLP179 T02330150 10239 20167 58014EQDR01      7SKY009R02      7GAS009
0154726140547422021080518546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02395+01505101735ADDAA101000095MA1101835099305REMMET08108/05/21 13:54:02 METAR K1V4 051854Z      KT 24/15 A3007 RMK AO1 SLP173 T02390150EQDR01      7SKY009R02      7GAS009
0154726140547422021080519546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02445+01505101715ADDAA101000095MA1101795099265REMMET08108/05/21 14:54:02 METAR K1V4 051954Z      KT 24/15 A3006 RMK AO1 SLP171 T02440150EQDR01      7SKY009R02      7GAS009
0174726140547422021080520546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02445+01565101695ADDAA101000095MA1101795099265MD1690099+9999REMMET08708/05/21 15:54:02 METAR K1V4 052054Z      KT 24/16 A3006 RMK AO1 SLP169 T02440156 56009EQDR01      7SKY009R02      7GAS009
0154726140547422021080521546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02445+01565101645ADDAA101000095MA1101735099205REMMET08108/05/21 16:54:02 METAR K1V4 052154Z      KT 24/16 A3004 RMK AO1 SLP164 T02440156EQDR01      7SKY009R02      7GAS009
0154726140547422021080522546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02395+01565101615ADDAA101000095MA1101695099165REMMET08108/05/21 17:54:02 METAR K1V4 052254Z      KT 24/16 A3003 RMK AO1 SLP161 T02390156EQDR01      7SKY009R02      7GAS009
0186726140547422021080523546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02225+01725101675ADDAA101000095MA1101765099235MD1590039+9999REMMET09908/05/21 18:54:02 METAR K1V4 052354Z      KT 22/17 A3005 RMK AO1 SLP167 T02220172 10250 20222 55003EQDR01      7SKY009R02      7GAS009
0154726140547422021080600546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01945+01675101705ADDAA101000095MA1101795099265REMMET08108/05/21 19:54:01 METAR K1V4 060054Z      KT 19/17 A3006 RMK AO1 SLP170 T01940167EQDR01      7SKY009R02      7GAS009
0154726140547422021080601546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01835+01615101745ADDAA101000095MA1101835099305REMMET08108/05/21 20:54:01 METAR K1V4 060154Z      KT 18/16 A3007 RMK AO1 SLP174 T01830161EQDR01      7SKY009R02      7GAS009
0174726140547422021080602546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01725+01615101755ADDAA101000095MA1101835099305MD1190089+9999REMMET08708/05/21 21:54:01 METAR K1V4 060254Z      KT 17/16 A3007 RMK AO1 SLP175 T01720161 51008EQDR01      7SKY009R02      7GAS009
0154726140547422021080603546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01675+01505101785ADDAA101000095MA1101865099335REMMET08108/05/21 22:54:01 METAR K1V4 060354Z      KT 17/15 A3008 RMK AO1 SLP178 T01670150EQDR01      7SKY009R02      7GAS009
0164726140547422021080604546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01615+01445101815ADDAA101000095MA1101905099365REMMET09108/05/21 23:54:01 METAR K1V4 060454Z      KT 16/14 A3009 RMK AO1 SLP181 T01610144 402500150EQDR01      7SKY009R02      7GAS009
0603726140547422021080604596+44420-072019SOD  +0212K1V4 V020999999999999999999999999999+99999+99999999999ADDAA124000095KA1240M+02505KA2240N+01505MG1099424101634OE11249999999999997OE22249999999999997REMSOD50124 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 7724 HR MIN TEMP (F): 59AVERAGE STATION PRESSURE:29.360 MINIMUM SEA LEVEL PRESSURE:30.01 TIME OF OCCURRENCE:1830 24 HR AVG TEMP (F): 68DEPART FROM NORMAL:  0  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS:  3 LATEST DAY MAX TEMP (0700-1900 LST):77  LATEST NIGHT MIN TEMP(1900-0800 LST):59 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0186726140547422021080605546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01505+01395101835ADDAA101000095MA1101905099365MD1190079+9999REMMET09908/06/21 00:54:02 METAR K1V4 060554Z      KT 15/14 A3009 RMK AO1 SLP183 T01500139 10222 20150 51007EQDR01      7SKY009R02      7GAS009
0154726140547422021080606546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01505+01445101855ADDAA101000095MA1101935099405REMMET08108/06/21 01:54:02 METAR K1V4 060654Z      KT 15/14 A3010 RMK AO1 SLP185 T01500144EQDR01      7SKY009R02      7GAS009
0154726140547422021080607546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01445+01395101875ADDAA101000095MA1101965099435REMMET08108/06/21 02:54:02 METAR K1V4 060754Z      KT 14/14 A3011 RMK AO1 SLP187 T01440139EQDR01      7SKY009R02      7GAS009
0174726140547422021080608546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01445+01395101915ADDAA101000095MA1102005099465MD1390089+9999REMMET08708/06/21 03:54:02 METAR K1V4 060854Z      KT 14/14 A3012 RMK AO1 SLP191 T01440139 53008EQDR01      7SKY009R02      7GAS009
0154726140547422021080609546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01395+01335101945ADDAA101000095MA1102035099505REMMET08108/06/21 04:54:02 METAR K1V4 060954Z      KT 14/13 A3013 RMK AO1 SLP194 T01390133EQDR01      7SKY009R02      7GAS009
0154726140547422021080610546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01445+01395101995ADDAA101000095MA1102075099535REMMET08108/06/21 05:54:02 METAR K1V4 061054Z      KT 14/14 A3014 RMK AO1 SLP199 T01440139EQDR01      7SKY009R02      7GAS009
0186726140547422021080611546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01505+01445102025ADDAA101000095MA1102105099565MD1390129+9999REMMET09908/06/21 06:54:02 METAR K1V4 061154Z      KT 15/14 A3015 RMK AO1 SLP202 T01500144 10150 20139 53012EQDR01      7SKY009R02      7GAS009
0154726140547422021080612546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01505+01445102055ADDAA101000095MA1102105099565REMMET08108/06/21 07:54:02 METAR K1V4 061254Z      KT 15/14 A3015 RMK AO1 SLP205 T01500144EQDR01      7SKY009R02      7GAS009
0154726140547422021080613546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01725+01565102035ADDAA101000095MA1102105099565REMMET08108/06/21 08:54:02 METAR K1V4 061354Z      KT 17/16 A3015 RMK AO1 SLP203 T01720156EQDR01      7SKY009R02      7GAS009
0174726140547422021080614546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02115+01725101995ADDAA101000095MA1102075099535MD1890039+9999REMMET08708/06/21 09:54:02 METAR K1V4 061454Z      KT 21/17 A3014 RMK AO1 SLP199 T02110172 58003EQDR01      7SKY009R02      7GAS009
0154726140547422021080615546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02445+01725101945ADDAA101000095MA1102035099505REMMET08108/06/21 10:54:02 METAR K1V4 061554Z      KT 24/17 A3013 RMK AO1 SLP194 T02440172EQDR01      7SKY009R02      7GAS009
0154726140547422021080616546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02675+01725101865ADDAA101000095MA1101965099435REMMET08108/06/21 11:54:02 METAR K1V4 061654Z      KT 27/17 A3011 RMK AO1 SLP186 T02670172EQDR01      7SKY009R02      7GAS009
0186726140547422021080617546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02725+01615101815ADDAA101000095MA1101935099405MD1890159+9999REMMET09908/06/21 12:54:02 METAR K1V4 061754Z      KT 27/16 A3010 RMK AO1 SLP181 T02720161 10278 20150 58015EQDR01      7SKY009R02      7GAS009
0154726140547422021080618546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02835+01675101775ADDAA101000095MA1101865099335REMMET08108/06/21 13:54:02 METAR K1V4 061854Z      KT 28/17 A3008 RMK AO1 SLP177 T02830167EQDR01      7SKY009R02      7GAS009
0154726140547422021080619546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02835+01675101725ADDAA101000095MA1101835099305REMMET08108/06/21 14:54:02 METAR K1V4 061954Z      KT 28/17 A3007 RMK AO1 SLP172 T02830167EQDR01      7SKY009R02      7GAS009
0174726140547422021080620546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02785+01615101665ADDAA101000095MA1101765099235MD1890159+9999REMMET08708/06/21 15:54:02 METAR K1V4 062054Z      KT 28/16 A3005 RMK AO1 SLP166 T02780161 58015EQDR01      7SKY009R02      7GAS009
0154726140547422021080621546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02725+01725101665ADDAA101000095MA1101765099235REMMET08108/06/21 16:54:02 METAR K1V4 062154Z      KT 27/17 A3005 RMK AO1 SLP166 T02720172EQDR01      7SKY009R02      7GAS009
0154726140547422021080622546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02675+01675101655ADDAA101000095MA1101765099235REMMET08108/06/21 17:54:02 METAR K1V4 062254Z      KT 27/17 A3005 RMK AO1 SLP165 T02670167EQDR01      7SKY009R02      7GAS009
0186726140547422021080623546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02335+01785101665ADDAA101000095MA1101735099205MD1690029+9999REMMET09908/06/21 18:54:02 METAR K1V4 062354Z      KT 23/18 A3004 RMK AO1 SLP166 T02330178 10289 20233 56002EQDR01      7SKY009R02      7GAS009
0154726140547422021080700546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02005+01675101715ADDAA101000095MA1101795099265REMMET08108/06/21 19:54:01 METAR K1V4 070054Z      KT 20/17 A3006 RMK AO1 SLP171 T02000167EQDR01      7SKY009R02      7GAS009
0154726140547422021080701546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01895+01615101725ADDAA101000095MA1101795099265REMMET08108/06/21 20:54:01 METAR K1V4 070154Z      KT 19/16 A3006 RMK AO1 SLP172 T01890161EQDR01      7SKY009R02      7GAS009
0174726140547422021080702546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01725+01565101695ADDAA101000095MA1101765099235MD1090029+9999REMMET08708/06/21 21:54:01 METAR K1V4 070254Z      KT 17/16 A3005 RMK AO1 SLP169 T01720156 50002EQDR01      7SKY009R02      7GAS009
0154726140547422021080703546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01675+01505101715ADDAA101000095MA1101795099265REMMET08108/06/21 22:54:02 METAR K1V4 070354Z      KT 17/15 A3006 RMK AO1 SLP171 T01670150EQDR01      7SKY009R02      7GAS009
0164726140547422021080704546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01565+01445101695ADDAA101000095MA1101795099265REMMET09108/06/21 23:54:02 METAR K1V4 070454Z      KT 16/14 A3006 RMK AO1 SLP169 T01560144 402890139EQDR01      7SKY009R02      7GAS009
