0155724077547792024020618547+41009-074736FM-15+0178K12N V0200205N002159999999N9999997N5+00395-00785102195ADDAA101000095MA1102105099965REMMET08202/06/24 13:54:02 METAR K12N 061854Z 02004KT 04/M08 A3015 RMK AO1 SLP219 T00391078EQDR01      7SKY009R02      7GAS009
0155724077547792024020619547+41009-074736FM-15+0178K12N V0209999V001559999999N9999997N5+00505-00785102205ADDAA101000095MA1102105099965REMMET08202/06/24 14:54:02 METAR K12N 061954Z VRB03KT 05/M08 A3015 RMK AO1 SLP220 T00501078EQDR01      7SKY009R02      7GAS009
0175724077547792024020620547+41009-074736FM-15+0178K12N V0200205N002159999999N9999997N5+00565-00785102235ADDAA101000095MA1102135100005MD1590019+9999REMMET08802/06/24 15:54:02 METAR K12N 062054Z 02004KT 06/M08 A3016 RMK AO1 SLP223 T00561078 55001EQDR01      7SKY009R02      7GAS009
0155724077547792024020621547+41009-074736FM-15+0178K12N V0203505N001559999999N9999997N5+00335-00725102295ADDAA101000095MA1102175100035REMMET08202/06/24 16:54:02 METAR K12N 062154Z 35003KT 03/M07 A3017 RMK AO1 SLP229 T00331072EQDR01      7SKY009R02      7GAS009
0155724077547792024020622547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00065-00565102375ADDAA101000095MA1102275100135REMMET08202/06/24 17:54:02 METAR K12N 062254Z 00000KT 01/M06 A3020 RMK AO1 SLP237 T00061056EQDR01      7SKY009R02      7GAS009
0214724077547792024020623547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00175-00615102385ADDAA101000095KA1060M+00561KA2060N-00171MA1102245100105MD1190139+9999REMMET10102/06/24 18:54:02 METAR K12N 062354Z 00000KT M02/M06 A3019 RMK AO1 SLP238 T10171061 10056 21017 51013EQDR01      7SKY009R02      7GAS009
0156724077547792024020700547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00285-00615102445ADDAA101000095MA1102305100165REMMET08302/06/24 19:54:01 METAR K12N 070054Z 00000KT M03/M06 A3021 RMK AO1 SLP244 T10281061EQDR01      7SKY009R02      7GAS009
0156724077547792024020701547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00225-00615102485ADDAA101000095MA1102375100235REMMET08302/06/24 20:54:01 METAR K12N 070154Z 00000KT M02/M06 A3023 RMK AO1 SLP248 T10221061EQDR01      7SKY009R02      7GAS009
0176724077547792024020702547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00285-00565102505ADDAA101000095MA1102375100235MD1190139+9999REMMET08902/06/24 21:54:01 METAR K12N 070254Z 00000KT M03/M06 A3023 RMK AO1 SLP250 T10281056 51013EQDR01      7SKY009R02      7GAS009
0156724077547792024020703547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00335-00675102505ADDAA101000095MA1102405100265REMMET08302/06/24 22:54:01 METAR K12N 070354Z 00000KT M03/M07 A3024 RMK AO1 SLP250 T10331067EQDR01      7SKY009R02      7GAS009
0192724077547792024020704547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00285-00615102515ADDAA101000095KA1240M+00561KA2240N-00561MA1102405100265REMMET09302/06/24 23:54:01 METAR K12N 070454Z 00000KT M03/M06 A3024 RMK AO1 SLP251 T10281061 400561056EQDR01      7SKY009R02      7GAS009
0886724077547792024020704596+41009-074736SOD  +0178K12N V020999999999999999999999999999+99999+99999999999ADDAA124000095KA1240M+00565KA2240N-00555MG1099924101834OE11240102804009075OE22240062604009075OE33240015699999995REMSOD73024 HR PRECIPITATION (IN):0.00  24 HR MAX TEMP (F):42 24 HR MAX TEMP TIME (LST):1556 24 HR MIN TEMP (F):22 24 HR MIN TEMP TIME (LST):0503 AVERAGE STATION PRESSURE:29.505 MINIMUM SEA LEVEL PRESSURE:30.07 TIME OF OCCURRENCE:0012 PEAK WIND SPEED (MPH):23  PEAK WIND DIR (DEG):40  PEAK WIND TIME (LST):0907  FASTEST 2MIN SPEED (MPH):14 FASTEST 2MIN DIR (DEG):40  FASTEST 2MIN TIME (LST):0907 AVERAGE WIND SPEED (MPH):3.5  24 HR AVG TEMP (F):32 HEATING DEGREE DAYS:33  COOLING DEGREE DAYS:0   LATEST DAY MAX TEMP (0700-1900 LST):42  LATEST NIGHT MIN TEMP(1900-0800 LST):22 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00EQDR01     N7GJS072R02     N7GKS075
0194724077547792024020705547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00285-00675102475ADDAA101000095KA1060M-00111KA2060N-00391MA1102375100235REMMET09502/07/24 00:54:02 METAR K12N 070554Z 00000KT M03/M07 A3023 RMK AO1 SLP247 T10281067 11011 21039EQDR01      7SKY009R02      7GAS009
0156724077547792024020706547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00505-00785102515ADDAA101000095MA1102405100265REMMET08302/07/24 01:54:02 METAR K12N 070654Z 00000KT M05/M08 A3024 RMK AO1 SLP251 T10501078EQDR01      7SKY009R02      7GAS009
0156724077547792024020707547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00445-00725102535ADDAA101000095MA1102445100305REMMET08302/07/24 02:54:02 METAR K12N 070754Z 00000KT M04/M07 A3025 RMK AO1 SLP253 T10441072EQDR01      7SKY009R02      7GAS009
0176724077547792024020708547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00505-00785102555ADDAA101000095MA1102445100305MD1190089+9999REMMET08902/07/24 03:54:02 METAR K12N 070854Z 00000KT M05/M08 A3025 RMK AO1 SLP255 T10501078 51008EQDR01      7SKY009R02      7GAS009
0156724077547792024020709547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00505-00725102615ADDAA101000095MA1102515100365REMMET08302/07/24 04:54:02 METAR K12N 070954Z 00000KT M05/M07 A3027 RMK AO1 SLP261 T10501072EQDR01      7SKY009R02      7GAS009
0156724077547792024020710547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00565-00785102675ADDAA101000095MA1102545100405REMMET08302/07/24 05:54:02 METAR K12N 071054Z 00000KT M06/M08 A3028 RMK AO1 SLP267 T10561078EQDR01      7SKY009R02      7GAS009
0214724077547792024020711547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00505-00725102775ADDAA101000095KA1060M-00281KA2060N-00561MA1102645100505MD1390199+9999REMMET10102/07/24 06:54:02 METAR K12N 071154Z 00000KT M05/M07 A3031 RMK AO1 SLP277 T10501072 11028 21056 53019EQDR01      7SKY009R02      7GAS009
0156724077547792024020712547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00445-00725102815ADDAA101000095MA1102685100535REMMET08302/07/24 07:54:02 METAR K12N 071254Z 00000KT M04/M07 A3032 RMK AO1 SLP281 T10441072EQDR01      7SKY009R02      7GAS009
0156724077547792024020713547+41009-074736FM-15+0178K12N V0200405N002659999999N9999997N5-00175-00675102865ADDAA101000095MA1102745100605REMMET08302/07/24 08:54:02 METAR K12N 071354Z 04005KT M02/M07 A3034 RMK AO1 SLP286 T10171067EQDR01      7SKY009R02      7GAS009
0175724077547792024020714547+41009-074736FM-15+0178K12N V0200205N001559999999N9999997N5+00115-00565102875ADDAA101000095MA1102745100605MD1190129+9999REMMET08802/07/24 09:54:02 METAR K12N 071454Z 02003KT 01/M06 A3034 RMK AO1 SLP287 T00111056 51012EQDR01      7SKY009R02      7GAS009
0155724077547792024020715547+41009-074736FM-15+0178K12N V0200205N002159999999N9999997N5+00335-00565102845ADDAA101000095MA1102715100565REMMET08202/07/24 10:54:02 METAR K12N 071554Z 02004KT 03/M06 A3033 RMK AO1 SLP284 T00331056EQDR01      7SKY009R02      7GAS009
0155724077547792024020716547+41009-074736FM-15+0178K12N V0200405N002159999999N9999997N5+00445-00565102735ADDAA101000095MA1102645100505REMMET08202/07/24 11:54:02 METAR K12N 071654Z 04004KT 04/M06 A3031 RMK AO1 SLP273 T00441056EQDR01      7SKY009R02      7GAS009
0213724077547792024020717547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00565-00615102575ADDAA101000095KA1060M+00611KA2060N-00561MA1102475100335MD1890279+9999REMMET10002/07/24 12:54:02 METAR K12N 071754Z 00000KT 06/M06 A3026 RMK AO1 SLP257 T00561061 10061 21056 58027EQDR01      7SKY009R02      7GAS009
0155724077547792024020718547+41009-074736FM-15+0178K12N V0209999V002159999999N9999997N5+00675-00615102515ADDAA101000095MA1102405100265REMMET08202/07/24 13:54:02 METAR K12N 071854Z VRB04KT 07/M06 A3024 RMK AO1 SLP251 T00671061EQDR01      7SKY009R02      7GAS009
0155724077547792024020719547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00835-00565102475ADDAA101000095MA1102375100235REMMET08202/07/24 14:54:02 METAR K12N 071954Z 00000KT 08/M06 A3023 RMK AO1 SLP247 T00831056EQDR01      7SKY009R02      7GAS009
0175724077547792024020720547+41009-074736FM-15+0178K12N V0202005N001559999999N9999997N5+00835-00615102485ADDAA101000095MA1102375100235MD1590099+9999REMMET08802/07/24 15:54:02 METAR K12N 072054Z 20003KT 08/M06 A3023 RMK AO1 SLP248 T00831061 55009EQDR01      7SKY009R02      7GAS009
0155724077547792024020721547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00615-00565102535ADDAA101000095MA1102445100305REMMET08202/07/24 16:54:02 METAR K12N 072154Z 00000KT 06/M06 A3025 RMK AO1 SLP253 T00611056EQDR01      7SKY009R02      7GAS009
0155724077547792024020722547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00175-00505102565ADDAA101000095MA1102445100305REMMET08202/07/24 17:54:02 METAR K12N 072254Z 00000KT 02/M05 A3025 RMK AO1 SLP256 T00171050EQDR01      7SKY009R02      7GAS009
0213724077547792024020723547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00005-00395102615ADDAA101000095KA1060M+00831KA2060N+00001MA1102475100335MD1390109+9999REMMET10002/07/24 18:54:02 METAR K12N 072354Z 00000KT 00/M04 A3026 RMK AO1 SLP261 T00001039 10083 20000 53010EQDR01      7SKY009R02      7GAS009
0156724077547792024020800547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00115-00445102645ADDAA101000095MA1102515100365REMMET08302/07/24 19:54:01 METAR K12N 080054Z 00000KT M01/M04 A3027 RMK AO1 SLP264 T10111044EQDR01      7SKY009R02      7GAS009
0156724077547792024020801547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00065-00445102635ADDAA101000095MA1102515100365REMMET08302/07/24 20:54:01 METAR K12N 080154Z 00000KT M01/M04 A3027 RMK AO1 SLP263 T10061044EQDR01      7SKY009R02      7GAS009
0156724077547792024020802547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00225-00505102675ADDAA101000095MA1102575100435REMMET08302/07/24 21:54:01 METAR K12N 080254Z 00000KT M02/M05 A3029 RMK AO1 SLP267 T10221050EQDR01      7SKY009R02      7GAS009
0156724077547792024020803547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00225-00505102615ADDAA101000095MA1102515100365REMMET08302/07/24 22:54:01 METAR K12N 080354Z 00000KT M02/M05 A3027 RMK AO1 SLP261 T10221050EQDR01      7SKY009R02      7GAS009
0192724077547792024020804547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00225-00445102635ADDAA101000095KA1240M+00831KA2240N-00561MA1102545100405REMMET09302/07/24 23:54:01 METAR K12N 080454Z 00000KT M02/M04 A3028 RMK AO1 SLP263 T10221044 400831056EQDR01      7SKY009R02      7GAS009
0886724077547792024020804596+41009-074736SOD  +0178K12N V020999999999999999999999999999+99999+99999999999ADDAA124000095KA1240M+00835KA2240N-00555MG1100344102474OE11240058104009225OE22240040203009195OE33240004999999995REMSOD73024 HR PRECIPITATION (IN):0.00  24 HR MAX TEMP (F):47 24 HR MAX TEMP TIME (LST):1555 24 HR MIN TEMP (F):22 24 HR MIN TEMP TIME (LST):0742 AVERAGE STATION PRESSURE:29.630 MINIMUM SEA LEVEL PRESSURE:30.26 TIME OF OCCURRENCE:1612 PEAK WIND SPEED (MPH):13  PEAK WIND DIR (DEG):40  PEAK WIND TIME (LST):0922  FASTEST 2MIN SPEED (MPH):9  FASTEST 2MIN DIR (DEG):30  FASTEST 2MIN TIME (LST):0919 AVERAGE WIND SPEED (MPH):1.1  24 HR AVG TEMP (F):35 HEATING DEGREE DAYS:30  COOLING DEGREE DAYS:0   LATEST DAY MAX TEMP (0700-1900 LST):47  LATEST NIGHT MIN TEMP(1900-0800 LST):22 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00EQDR01     N7GJS072R02     N7GKS075
0214724077547792024020805547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00175-00445102685ADDAA101000095KA1060M+00001KA2060N-00281MA1102575100435MD1390029+9999REMMET10102/08/24 00:54:02 METAR K12N 080554Z 00000KT M02/M04 A3029 RMK AO1 SLP268 T10171044 10000 21028 53002EQDR01      7SKY009R02      7GAS009
0156724077547792024020806547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00175-00505102675ADDAA101000095MA1102575100435REMMET08302/08/24 01:54:02 METAR K12N 080654Z 00000KT M02/M05 A3029 RMK AO1 SLP267 T10171050EQDR01      7SKY009R02      7GAS009
0156724077547792024020807547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00175-00445102615ADDAA101000095MA1102545100405REMMET08302/08/24 02:54:02 METAR K12N 080754Z 00000KT M02/M04 A3028 RMK AO1 SLP261 T10171044EQDR01      7SKY009R02      7GAS009
0176724077547792024020808547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00285-00615102665ADDAA101000095MA1102575100435MD1590009+9999REMMET08902/08/24 03:54:02 METAR K12N 080854Z 00000KT M03/M06 A3029 RMK AO1 SLP266 T10281061 55000EQDR01      7SKY009R02      7GAS009
0156724077547792024020809547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00335-00565102665ADDAA101000095MA1102575100435REMMET08302/08/24 04:54:02 METAR K12N 080954Z 00000KT M03/M06 A3029 RMK AO1 SLP266 T10331056EQDR01      7SKY009R02      7GAS009
0156724077547792024020810547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00335-00565102725ADDAA101000095MA1102615100465REMMET08302/08/24 05:54:02 METAR K12N 081054Z 00000KT M03/M06 A3030 RMK AO1 SLP272 T10331056EQDR01      7SKY009R02      7GAS009
0214724077547792024020811547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00395-00675102735ADDAA101000095KA1060M-00111KA2060N-00441MA1102615100465MD1390029+9999REMMET10102/08/24 06:54:02 METAR K12N 081154Z 00000KT M04/M07 A3030 RMK AO1 SLP273 T10391067 11011 21044 53002EQDR01      7SKY009R02      7GAS009
0156724077547792024020812547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5-00335-00565102795ADDAA101000095MA1102685100535REMMET08302/08/24 07:54:02 METAR K12N 081254Z 00000KT M03/M06 A3032 RMK AO1 SLP279 T10331056EQDR01      7SKY009R02      7GAS009
0155724077547792024020813547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00065-00445102775ADDAA101000095MA1102645100505REMMET08202/08/24 08:54:02 METAR K12N 081354Z 00000KT 01/M04 A3031 RMK AO1 SLP277 T00061044EQDR01      7SKY009R02      7GAS009
0175724077547792024020814547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00445-00335102725ADDAA101000095MA1102615100465MD1090019+9999REMMET08802/08/24 09:54:02 METAR K12N 081454Z 00000KT 04/M03 A3030 RMK AO1 SLP272 T00441033 50001EQDR01      7SKY009R02      7GAS009
0155724077547792024020815547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00785-00445102715ADDAA101000095MA1102645100505REMMET08202/08/24 10:54:02 METAR K12N 081554Z 00000KT 08/M04 A3031 RMK AO1 SLP271 T00781044EQDR01      7SKY009R02      7GAS009
0155724077547792024020816547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00945-00395102605ADDAA101000095MA1102545100405REMMET08202/08/24 11:54:02 METAR K12N 081654Z 00000KT 09/M04 A3028 RMK AO1 SLP260 T00941039EQDR01      7SKY009R02      7GAS009
0213724077547792024020817547+41009-074736FM-15+0178K12N V0201705N002659999999N9999997N5+01065-00445102495ADDAA101000095KA1060M+01061KA2060N-00391MA1102405100265MD1890199+9999REMMET10002/08/24 12:54:02 METAR K12N 081754Z 17005KT 11/M04 A3024 RMK AO1 SLP249 T01061044 10106 21039 58019EQDR01      7SKY009R02      7GAS009
0155724077547792024020818547+41009-074736FM-15+0178K12N V0202105N003159999999N9999997N5+01175-00395102415ADDAA101000095MA1102345100205REMMET08202/08/24 13:54:02 METAR K12N 081854Z 21006KT 12/M04 A3022 RMK AO1 SLP241 T01171039EQDR01      7SKY009R02      7GAS009
0155724077547792024020819547+41009-074736FM-15+0178K12N V0209999V001559999999N9999997N5+01115-00445102365ADDAA101000095MA1102305100165REMMET08202/08/24 14:54:02 METAR K12N 081954Z VRB03KT 11/M04 A3021 RMK AO1 SLP236 T01111044EQDR01      7SKY009R02      7GAS009
0175724077547792024020820547+41009-074736FM-15+0178K12N V0202705N001559999999N9999997N5+01175-00445102395ADDAA101000095MA1102305100165MD1590109+9999REMMET08802/08/24 15:54:02 METAR K12N 082054Z 27003KT 12/M04 A3021 RMK AO1 SLP239 T01171044 55010EQDR01      7SKY009R02      7GAS009
0155724077547792024020821547+41009-074736FM-15+0178K12N V0202105N001559999999N9999997N5+01005-00565102435ADDAA101000095MA1102345100205REMMET08202/08/24 16:54:02 METAR K12N 082154Z 21003KT 10/M06 A3022 RMK AO1 SLP243 T01001056EQDR01      7SKY009R02      7GAS009
0155724077547792024020822547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00395-00285102415ADDAA101000095MA1102305100165REMMET08202/08/24 17:54:02 METAR K12N 082254Z 00000KT 04/M03 A3021 RMK AO1 SLP241 T00391028EQDR01      7SKY009R02      7GAS009
0213724077547792024020823547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00395-00225102415ADDAA101000095KA1060M+01281KA2060N+00331MA1102305100165MD1890029+9999REMMET10002/08/24 18:54:02 METAR K12N 082354Z 00000KT 04/M02 A3021 RMK AO1 SLP241 T00391022 10128 20033 58002EQDR01      7SKY009R02      7GAS009
0155724077547792024020900547+41009-074736FM-15+0178K12N V0201905N001559999999N9999997N5+00675-00285102335ADDAA101000095MA1102245100105REMMET08202/08/24 19:54:01 METAR K12N 090054Z 19003KT 07/M03 A3019 RMK AO1 SLP233 T00671028EQDR01      7SKY009R02      7GAS009
0155724077547792024020901547+41009-074736FM-15+0178K12N V0201605N001559999999N9999997N5+00505-00225102365ADDAA101000095MA1102275100135REMMET08202/08/24 20:54:01 METAR K12N 090154Z 16003KT 05/M02 A3020 RMK AO1 SLP236 T00501022EQDR01      7SKY009R02      7GAS009
0175724077547792024020902547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00505-00175102345ADDAA101000095MA1102275100135MD1690029+9999REMMET08802/08/24 21:54:01 METAR K12N 090254Z 00000KT 05/M02 A3020 RMK AO1 SLP234 T00501017 56002EQDR01      7SKY009R02      7GAS009
0155724077547792024020903547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00395-00115102385ADDAA101000095MA1102345100205REMMET08202/08/24 22:54:01 METAR K12N 090354Z 00000KT 04/M01 A3022 RMK AO1 SLP238 T00391011EQDR01      7SKY009R02      7GAS009
0191724077547792024020904547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00335-00175102345ADDAA101000095KA1240M+01281KA2240N-00441MA1102305100165REMMET09202/08/24 23:54:01 METAR K12N 090454Z 00000KT 03/M02 A3021 RMK AO1 SLP234 T00331017 401281044EQDR01      7SKY009R02      7GAS009
0886724077547792024020904596+41009-074736SOD  +0178K12N V020999999999999999999999999999+99999+99999999999ADDAA124000095KA1240M+01285KA2240N-00435MG1100324102344OE11240044721019485OE22240031322016365OE33240005499999995REMSOD73024 HR PRECIPITATION (IN):0.00  24 HR MAX TEMP (F):55 24 HR MAX TEMP TIME (LST):1528 24 HR MIN TEMP (F):24 24 HR MIN TEMP TIME (LST):0652 AVERAGE STATION PRESSURE:29.625 MINIMUM SEA LEVEL PRESSURE:30.22 TIME OF OCCURRENCE:2359 PEAK WIND SPEED (MPH):10  PEAK WIND DIR (DEG):210 PEAK WIND TIME (LST):1948  FASTEST 2MIN SPEED (MPH):7  FASTEST 2MIN DIR (DEG):220 FASTEST 2MIN TIME (LST):1636 AVERAGE WIND SPEED (MPH):1.2  24 HR AVG TEMP (F):40 HEATING DEGREE DAYS:25  COOLING DEGREE DAYS:0   LATEST DAY MAX TEMP (0700-1900 LST):55  LATEST NIGHT MIN TEMP(1900-0800 LST):24 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00EQDR01     N7GJS072R02     N7GKS075
0213724077547792024020905547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00285-00175102195ADDAA101000095KA1060M+00721KA2060N+00221MA1102135100005MD1890149+9999REMMET10002/09/24 00:54:02 METAR K12N 090554Z 00000KT 03/M02 A3016 RMK AO1 SLP219 T00281017 10072 20022 58014EQDR01      7SKY009R02      7GAS009
0155724077547792024020906547+41009-074736FM-15+0178K12N V0202005N001559999999N9999997N5+00335-00175102045ADDAA101000095MA1102005099875REMMET08202/09/24 01:54:02 METAR K12N 090654Z 20003KT 03/M02 A3012 RMK AO1 SLP204 T00331017EQDR01      7SKY009R02      7GAS009
0155724077547792024020907547+41009-074736FM-15+0178K12N V0201805N001559999999N9999997N5+00505-00225102145ADDAA101000095MA1102105099965REMMET08202/09/24 02:54:02 METAR K12N 090754Z 18003KT 05/M02 A3015 RMK AO1 SLP214 T00501022EQDR01      7SKY009R02      7GAS009
0175724077547792024020908547+41009-074736FM-15+0178K12N V0201605N001559999999N9999997N5+00445-00225102135ADDAA101000095MA1102105099965MD1690059+9999REMMET08802/09/24 03:54:02 METAR K12N 090854Z 16003KT 04/M02 A3015 RMK AO1 SLP213 T00441022 56005EQDR01      7SKY009R02      7GAS009
0155724077547792024020909547+41009-074736FM-15+0178K12N V0209999V001559999999N9999997N5+00445-00225102065ADDAA101000095MA1102035099905REMMET08202/09/24 04:54:02 METAR K12N 090954Z VRB03KT 04/M02 A3013 RMK AO1 SLP206 T00441022EQDR01      7SKY009R02      7GAS009
0155724077547792024020910547+41009-074736FM-15+0178K12N V0202105N001559999999N9999997N5+00335-00175102085ADDAA101000095MA1102005099875REMMET08202/09/24 05:54:02 METAR K12N 091054Z 21003KT 03/M02 A3012 RMK AO1 SLP208 T00331017EQDR01      7SKY009R02      7GAS009
0213724077547792024020911547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00395-00175102095ADDAA101000095KA1060M+00501KA2060N+00281MA1102035099905MD1590069+9999REMMET10002/09/24 06:54:02 METAR K12N 091154Z 00000KT 04/M02 A3013 RMK AO1 SLP209 T00391017 10050 20028 55006EQDR01      7SKY009R02      7GAS009
0155724077547792024020912547+41009-074736FM-15+0178K12N V0209999V002159999999N9999997N5+00395-00225102105ADDAA101000095MA1102035099905REMMET08202/09/24 07:54:02 METAR K12N 091254Z VRB04KT 04/M02 A3013 RMK AO1 SLP210 T00391022EQDR01      7SKY009R02      7GAS009
0155724077547792024020913547+41009-074736FM-15+0178K12N V0201805N002159999999N9999997N5+00395-00175102075ADDAA101000095MA1102005099875REMMET08202/09/24 08:54:02 METAR K12N 091354Z 18004KT 04/M02 A3012 RMK AO1 SLP207 T00391017EQDR01      7SKY009R02      7GAS009
0191724077547792024020914547+41009-074736FM-15+0178K12N V0202105N003159999999N9999997N5+00615-00065102095ADDAA101000095MA1102035099905MD1390009+9999REMMET08802/09/24 09:54:02 METAR K12N 091454Z 21006KT 06/M01 A3013 RMK AO1 SLP209 T00611006 53000EQDQ013     3APCTENR01      7SKY009R02      7GAS009
0154724077547792024020915547+41009-074736FM-15+0178K12N V0201805N003159999999N9999997N5+00785+00065101965ADDAA101000095MA1101905099775REMMET08102/09/24 10:54:02 METAR K12N 091554Z 18006KT 08/01 A3009 RMK AO1 SLP196 T00780006EQDR01      7SKY009R02      7GAS009
0154724077547792024020916547+41009-074736FM-15+0178K12N V0209999V001559999999N9999997N5+01005+00115101815ADDAA101000095MA1101765099635REMMET08102/09/24 11:54:02 METAR K12N 091654Z VRB03KT 10/01 A3005 RMK AO1 SLP181 T01000011EQDR01      7SKY009R02      7GAS009
0212724077547792024020917547+41009-074736FM-15+0178K12N V0201905V003659999999N9999997N5+01225+00065101715ADDAA101000095KA1060M+01221KA2060N+00331MA1101665099535MD1690359+9999REMMET09902/09/24 12:54:02 METAR K12N 091754Z 19007KT 12/01 A3002 RMK AO1 SLP171 T01220006 10122 20033 56035EQDR01      7SKY009R02      7GAS009
0165724077547792024020918547+41009-074736FM-15+0178K12N V0209999V003159999999N9999997N5+01225+00005101635ADDAA101000095MA1101595099475OC100725REMMET08402/09/24 13:54:02 METAR K12N 091854Z VRB06G14KT 12/00 A3000 RMK AO1 SLP163 T01220000EQDR01      7SKY009R02      7GAS009
0154724077547792024020919547+41009-074736FM-15+0178K12N V0202005N002659999999N9999997N5+01225+00065101565ADDAA101000095MA1101525099405REMMET08102/09/24 14:54:02 METAR K12N 091954Z 20005KT 12/01 A2998 RMK AO1 SLP156 T01220006EQDR01      7SKY009R02      7GAS009
0174724077547792024020920547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+01225+00115101565ADDAA101000095MA1101525099405MD1690149+9999REMMET08702/09/24 15:54:02 METAR K12N 092054Z 00000KT 12/01 A2998 RMK AO1 SLP156 T01220011 56014EQDR01      7SKY009R02      7GAS009
0154724077547792024020921547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+01175+00115101545ADDAA101000095MA1101495099375REMMET08102/09/24 16:54:02 METAR K12N 092154Z 00000KT 12/01 A2997 RMK AO1 SLP154 T01170011EQDR01      7SKY009R02      7GAS009
0154724077547792024020922547+41009-074736FM-15+0178K12N V0201905N001559999999N9999997N5+00895+00175101545ADDAA101000095MA1101495099375REMMET08102/09/24 17:54:02 METAR K12N 092254Z 19003KT 09/02 A2997 RMK AO1 SLP154 T00890017EQDR01      7SKY009R02      7GAS009
0212724077547792024020923547+41009-074736FM-15+0178K12N V0202105N001559999999N9999997N5+00565+00115101545ADDAA101000095KA1060M+01331KA2060N+00561MA1101495099375MD1690049+9999REMMET09902/09/24 18:54:02 METAR K12N 092354Z 21003KT 06/01 A2997 RMK AO1 SLP154 T00560011 10133 20056 56004EQDR01      7SKY009R02      7GAS009
0154724077547792024021000547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00445+00115101555ADDAA101000095MA1101495099375REMMET08102/09/24 19:54:01 METAR K12N 100054Z 00000KT 04/01 A2997 RMK AO1 SLP155 T00440011EQDR01      7SKY009R02      7GAS009
0154724077547792024021001547+41009-074736FM-15+0178K12N V0209999C000059999999N9999997N5+00335+00065101495ADDAA101000095MA1101425099305REMMET08102/09/24 20:54:01 METAR K12N 100154Z 00000KT 03/01 A2995 RMK AO1 SLP149 T00330006EQDR01      7SKY009R02      7GAS009
