0175726140547422025052823546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02175+00835101875ADDMA1101935099405MD1590059+9999REMMET09905/28/25 18:54:02 METAR K1V4 282354Z      KT 22/08 A3010 RMK AO1 SLP187 T02170083 10283 20217 55005EQDR01      7SKY009R02      7GAS009
0143726140547422025052900546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01835+00945101885ADDMA1101935099405REMMET08105/28/25 19:54:01 METAR K1V4 290054Z      KT 18/09 A3010 RMK AO1 SLP188 T01830094EQDR01      7SKY009R02      7GAS009
0143726140547422025052901546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01675+01005101915ADDMA1102005099465REMMET08105/28/25 20:54:01 METAR K1V4 290154Z      KT 17/10 A3012 RMK AO1 SLP191 T01670100EQDR01      7SKY009R02      7GAS009
0163726140547422025052902546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01445+00945101915ADDMA1102005099465MD1190069+9999REMMET08705/28/25 21:54:01 METAR K1V4 290254Z      KT 14/09 A3012 RMK AO1 SLP191 T01440094 51006EQDR01      7SKY009R02      7GAS009
0143726140547422025052903546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01335+00945101915ADDMA1102005099465REMMET08105/28/25 22:54:01 METAR K1V4 290354Z      KT 13/09 A3012 RMK AO1 SLP191 T01330094EQDR01      7SKY009R02      7GAS009
0153726140547422025052904546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01225+00895101905ADDMA1101965099435REMMET09105/28/25 23:54:01 METAR K1V4 290454Z      KT 12/09 A3011 RMK AO1 SLP190 T01220089 402830061EQDR01      7SKY009R02      7GAS009
0305726140547422025052904596+44420-072019SOD  +0212K1V4 V020999999999999999999999999999+99999+99999999999ADDAA124000095KA1240M+02835KA2240N+00615MG1099719999994OE11249999999999997OE22249999999999997REMSOD20324 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 8324 HR MIN TEMP (F): 43AVERAGE STATION PRESSURE(D):29.445 24 HR AVG TEMP (F): 63DEPART FROM NORMAL:  4  HEATING DEGREE DAYS:  2 COOLING DEGREE DAYS:  0
0175726140547422025052905546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01175+00835101885ADDMA1101965099435MD1890039+9999REMMET09905/29/25 00:54:01 METAR K1V4 290554Z      KT 12/08 A3011 RMK AO1 SLP188 T01170083 10217 20117 58003EQDR01      7SKY009R02      7GAS009
0143726140547422025052906546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01115+00835101865ADDMA1101935099405REMMET08105/29/25 01:54:01 METAR K1V4 290654Z      KT 11/08 A3010 RMK AO1 SLP186 T01110083EQDR01      7SKY009R02      7GAS009
0143726140547422025052907546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01065+00835101835ADDMA1101935099405REMMET08105/29/25 02:54:01 METAR K1V4 290754Z      KT 11/08 A3010 RMK AO1 SLP183 T01060083EQDR01      7SKY009R02      7GAS009
0163726140547422025052908546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01065+00835101815ADDMA1101905099365MD1790079+9999REMMET08705/29/25 03:54:01 METAR K1V4 290854Z      KT 11/08 A3009 RMK AO1 SLP181 T01060083 57007EQDR01      7SKY009R02      7GAS009
0143726140547422025052909546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01065+00785101805ADDMA1101905099365REMMET08105/29/25 04:54:01 METAR K1V4 290954Z      KT 11/08 A3009 RMK AO1 SLP180 T01060078EQDR01      7SKY009R02      7GAS009
0143726140547422025052910546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01225+00835101805ADDMA1101905099365REMMET08105/29/25 05:54:01 METAR K1V4 291054Z      KT 12/08 A3009 RMK AO1 SLP180 T01220083EQDR01      7SKY009R02      7GAS009
0175726140547422025052911546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01445+00835101785ADDMA1101865099335MD1890049+9999REMMET09905/29/25 06:54:01 METAR K1V4 291154Z      KT 14/08 A3008 RMK AO1 SLP178 T01440083 10144 20106 58004EQDR01      7SKY009R02      7GAS009
0143726140547422025052912546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01675+00725101695ADDMA1101765099235REMMET08105/29/25 07:54:01 METAR K1V4 291254Z      KT 17/07 A3005 RMK AO1 SLP169 T01670072EQDR01      7SKY009R02      7GAS009
0143726140547422025052913546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01785+00835101645ADDMA1101695099165REMMET08105/29/25 08:54:01 METAR K1V4 291354Z      KT 18/08 A3003 RMK AO1 SLP164 T01780083EQDR01      7SKY009R02      7GAS009
0163726140547422025052914546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01945+00895101565ADDMA1101635099105MD1690229+9999REMMET08705/29/25 09:54:01 METAR K1V4 291454Z      KT 19/09 A3001 RMK AO1 SLP156 T01940089 56022EQDR01      7SKY009R02      7GAS009
0143726140547422025052915546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02115+01115101455ADDMA1101525099005REMMET08105/29/25 10:54:02 METAR K1V4 291554Z      KT 21/11 A2998 RMK AO1 SLP145 T02110111EQDR01      7SKY009R02      7GAS009
0143726140547422025052916546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02115+01115101335ADDMA1101395098865REMMET08105/29/25 11:54:02 METAR K1V4 291654Z      KT 21/11 A2994 RMK AO1 SLP133 T02110111EQDR01      7SKY009R02      7GAS009
0175726140547422025052917546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02005+01175101265ADDMA1101325098805MD1690309+9999REMMET09905/29/25 12:54:02 METAR K1V4 291754Z      KT 20/12 A2992 RMK AO1 SLP126 T02000117 10217 20144 56030EQDR01      7SKY009R02      7GAS009
0143726140547422025052918546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02005+01175101215ADDMA1101255098735REMMET08105/29/25 13:54:02 METAR K1V4 291854Z      KT 20/12 A2990 RMK AO1 SLP121 T02000117EQDR01      7SKY009R02      7GAS009
0143726140547422025052919546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01785+01335101215ADDMA1101255098735REMMET08105/29/25 14:54:02 METAR K1V4 291954Z      KT 18/13 A2990 RMK AO1 SLP121 T01780133EQDR01      7SKY009R02      7GAS009
0163726140547422025052920546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01785+01395101135ADDMA1101155098635MD1890159+9999REMMET08705/29/25 15:54:02 METAR K1V4 292054Z      KT 18/14 A2987 RMK AO1 SLP113 T01780139 58015EQDR01      7SKY009R02      7GAS009
0143726140547422025052921546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01835+01335101055ADDMA1101085098575REMMET08105/29/25 16:54:02 METAR K1V4 292154Z      KT 18/13 A2985 RMK AO1 SLP105 T01830133EQDR01      7SKY009R02      7GAS009
0143726140547422025052922546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01785+01395100995ADDMA1101055098535REMMET08105/29/25 17:54:02 METAR K1V4 292254Z      KT 18/14 A2984 RMK AO1 SLP099 T01780139EQDR01      7SKY009R02      7GAS009
0175726140547422025052923546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01785+01335100925ADDMA1100985098475MD1690199+9999REMMET09905/29/25 18:54:02 METAR K1V4 292354Z      KT 18/13 A2982 RMK AO1 SLP092 T01780133 10206 20172 56019EQDR01      7SKY009R02      7GAS009
0143726140547422025053000546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01725+01335100885ADDMA1100955098435REMMET08105/29/25 19:54:01 METAR K1V4 300054Z      KT 17/13 A2981 RMK AO1 SLP088 T01720133EQDR01      7SKY009R02      7GAS009
0143726140547422025053001546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01615+01335100895ADDMA1100955098435REMMET08105/29/25 20:54:01 METAR K1V4 300154Z      KT 16/13 A2981 RMK AO1 SLP089 T01610133EQDR01      7SKY009R02      7GAS009
0197726140547422025053002546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01505+01395100875ADDAA101001895AA203001891MA1100955098435MD1690039+9999REMMET09905/29/25 21:54:01 METAR K1V4 300254Z      KT 15/14 A2981 RMK AO1 SLP087 P0007 60007 T01500139 56003EQDR01      7SKY009R02      7GAS009
0143726140547422025053003546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01505+01335100775ADDMA1100855098335REMMET08105/29/25 22:54:01 METAR K1V4 300354Z      KT 15/13 A2978 RMK AO1 SLP077 T01500133EQDR01      7SKY009R02      7GAS009
0153726140547422025053004546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01445+01335100735ADDMA1100815098305REMMET09105/29/25 23:54:01 METAR K1V4 300454Z      KT 14/13 A2977 RMK AO1 SLP073 T01440133 402170106EQDR01      7SKY009R02      7GAS009
0324726140547422025053004596+44420-072019SOD  +0212K1V4 V020999999999999999999999999999+99999+99999999999ADDAA124001896KA1240M+02175KA2240N+01065MG1098899999994OE11249999999999997OE22249999999999997REMSOD20324 HR PRECIPITATION (IN): 0.07 24 HR MAX TEMP (F): 7124 HR MIN TEMP (F): 51AVERAGE STATION PRESSURE(D):29.203 24 HR AVG TEMP (F): 61DEPART FROM NORMAL:  2  HEATING DEGREE DAYS:  4 COOLING DEGREE DAYS:  0EQDR01  0.077AAP092
0192726140547422025053005546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01395+01285100685ADDAA106001891MA1100755098235MD1690199+9999REMMET10505/30/25 00:54:01 METAR K1V4 300554Z      KT 14/13 A2975 RMK AO1 SLP068 60007 T01390128 10183 20139 56019EQDR01      7SKY009R02      7GAS009
0143726140547422025053006546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01335+01225100605ADDMA1100685098175REMMET08105/30/25 01:54:01 METAR K1V4 300654Z      KT 13/12 A2973 RMK AO1 SLP060 T01330122EQDR01      7SKY009R02      7GAS009
0143726140547422025053007546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01335+01285100565ADDMA1100615098105REMMET08105/30/25 02:54:01 METAR K1V4 300754Z      KT 13/13 A2971 RMK AO1 SLP056 T01330128EQDR01      7SKY009R02      7GAS009
0163726140547422025053008546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01335+01225100525ADDMA1100585098075MD1690189+9999REMMET08705/30/25 03:54:01 METAR K1V4 300854Z      KT 13/12 A2970 RMK AO1 SLP052 T01330122 56018EQDR01      7SKY009R02      7GAS009
0143726140547422025053009546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01335+01225100485ADDMA1100545098045REMMET08105/30/25 04:54:01 METAR K1V4 300954Z      KT 13/12 A2969 RMK AO1 SLP048 T01330122EQDR01      7SKY009R02      7GAS009
0143726140547422025053010546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01395+01175100475ADDMA1100545098045REMMET08105/30/25 05:54:01 METAR K1V4 301054Z      KT 14/12 A2969 RMK AO1 SLP047 T01390117EQDR01      7SKY009R02      7GAS009
0192726140547422025053011546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01615+01175100405ADDAA124001891MA1100475097975MD1890109+9999REMMET10505/30/25 06:54:01 METAR K1V4 301154Z      KT 16/12 A2967 RMK AO1 SLP040 70007 T01610117 10161 20133 58010EQDR01      7SKY009R02      7GAS009
0143726140547422025053012546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01785+01115100345ADDMA1100415097905REMMET08105/30/25 07:54:01 METAR K1V4 301254Z      KT 18/11 A2965 RMK AO1 SLP034 T01780111EQDR01      7SKY009R02      7GAS009
0143726140547422025053013546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01835+01175100285ADDMA1100345097845REMMET08105/30/25 08:54:01 METAR K1V4 301354Z      KT 18/12 A2963 RMK AO1 SLP028 T01830117EQDR01      7SKY009R02      7GAS009
0163726140547422025053014546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01945+01225100215ADDMA1100275097775MD1890189+9999REMMET08705/30/25 09:54:01 METAR K1V4 301454Z      KT 19/12 A2961 RMK AO1 SLP021 T01940122 58018EQDR01      7SKY009R02      7GAS009
0143726140547422025053015546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02065+01115100135ADDMA1100205097705REMMET08105/30/25 10:54:01 METAR K1V4 301554Z      KT 21/11 A2959 RMK AO1 SLP013 T02060111EQDR01      7SKY009R02      7GAS009
0143726140547422025053016546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02005+01065100095ADDMA1100175097675REMMET08105/30/25 11:54:01 METAR K1V4 301654Z      KT 20/11 A2958 RMK AO1 SLP009 T02000106EQDR01      7SKY009R02      7GAS009
0175726140547422025053017546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02175+01005099985ADDMA1100075097575MD1890229+9999REMMET09905/30/25 12:54:01 METAR K1V4 301754Z      KT 22/10 A2955 RMK AO1 SLP998 T02170100 10217 20161 58022EQDR01      7SKY009R02      7GAS009
0143726140547422025053018546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02175+00945099955ADDMA1100035097545REMMET08105/30/25 13:54:01 METAR K1V4 301854Z      KT 22/09 A2954 RMK AO1 SLP995 T02170094EQDR01      7SKY009R02      7GAS009
0143726140547422025053019546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02115+00895099925ADDMA1100005097505REMMET08105/30/25 14:54:01 METAR K1V4 301954Z      KT 21/09 A2953 RMK AO1 SLP992 T02110089EQDR01      7SKY009R02      7GAS009
0163726140547422025053020546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02115+00945099865ADDMA1099935097445MD1890139+9999REMMET08705/30/25 15:54:01 METAR K1V4 302054Z      KT 21/09 A2951 RMK AO1 SLP986 T02110094 58013EQDR01      7SKY009R02      7GAS009
0143726140547422025053021546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02065+01005099815ADDMA1099905097405REMMET08105/30/25 16:54:01 METAR K1V4 302154Z      KT 21/10 A2950 RMK AO1 SLP981 T02060100EQDR01      7SKY009R02      7GAS009
0143726140547422025053100546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01675+01175099725ADDMA1099805097315REMMET08105/30/25 19:54:01 METAR K1V4 310054Z      KT 17/12 A2947 RMK AO1 SLP972 T01670117EQDR01      7SKY009R02      7GAS009
0143726140547422025053101546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01505+01175099685ADDMA1099765097275REMMET08105/30/25 20:54:01 METAR K1V4 310154Z      KT 15/12 A2946 RMK AO1 SLP968 T01500117EQDR01      7SKY009R02      7GAS009
0163726140547422025053102546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01395+01175099665ADDMA1099735097245MD1690099+9999REMMET08705/30/25 21:54:01 METAR K1V4 310254Z      KT 14/12 A2945 RMK AO1 SLP966 T01390117 56009EQDR01      7SKY009R02      7GAS009
0143726140547422025053103546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01395+01115099625ADDMA1099705097215REMMET08105/30/25 22:54:01 METAR K1V4 310354Z      KT 14/11 A2944 RMK AO1 SLP962 T01390111EQDR01      7SKY009R02      7GAS009
0153726140547422025053104546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01395+01115099555ADDMA1099635097145REMMET09105/30/25 23:54:01 METAR K1V4 310454Z      KT 14/11 A2942 RMK AO1 SLP955 T01390111 402220133EQDR01      7SKY009R02      7GAS009
0305726140547422025053104596+44420-072019SOD  +0212K1V4 V020999999999999999999999999999+99999+99999999999ADDAA124000095KA1240M+02225KA2240N+01335MG1097699999994OE11249999999999997OE22249999999999997REMSOD20324 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 7224 HR MIN TEMP (F): 56AVERAGE STATION PRESSURE(D):28.847 24 HR AVG TEMP (F): 64DEPART FROM NORMAL:  4  HEATING DEGREE DAYS:  1 COOLING DEGREE DAYS:  0
0209726140547422025053105546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01395+01175099475ADDAA101000595AA206000591MA1099565097075MD1890179+9999REMMET11105/31/25 00:54:01 METAR K1V4 310554Z      KT 14/12 A2940 RMK AO1 SLP947 P0002 60002 T01390117 10189 20139 58017EQDR01      7SKY009R02      7GAS009
0160726140547422025053106546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01335+01175099385ADDAA101000595MA1099465096975REMMET08705/31/25 01:54:01 METAR K1V4 310654Z      KT 13/12 A2937 RMK AO1 SLP938 P0002 T01330117EQDR01      7SKY009R02      7GAS009
0143726140547422025053107546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01335+01175099305ADDMA1099365096875REMMET08105/31/25 02:54:01 METAR K1V4 310754Z      KT 13/12 A2934 RMK AO1 SLP930 T01330117EQDR01      7SKY009R02      7GAS009
0180726140547422025053108546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01285+01175099225ADDAA103000591MA1099295096815MD1690269+9999REMMET09305/31/25 03:54:01 METAR K1V4 310854Z      KT 13/12 A2932 RMK AO1 SLP922 60002 T01280117 56026EQDR01      7SKY009R02      7GAS009
0143726140547422025053109546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01335+01175099155ADDMA1099225096745REMMET08105/31/25 04:54:01 METAR K1V4 310954Z      KT 13/12 A2930 RMK AO1 SLP915 T01330117EQDR01      7SKY009R02      7GAS009
0143726140547422025053110546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01335+01175099115ADDMA1099195096715REMMET08105/31/25 05:54:01 METAR K1V4 311054Z      KT 13/12 A2929 RMK AO1 SLP911 T01330117EQDR01      7SKY009R02      7GAS009
0226726140547422025053111546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01335+01175099045ADDAA101001595AA206002091AA324002591MA1099095096615MD1890199+9999REMMET11705/31/25 06:54:01 METAR K1V4 311154Z      KT 13/12 A2926 RMK AO1 SLP904 P0006 60008 70010 T01330117 10139 20128 58019EQDR01      7SKY009R02      7GAS009
0160726140547422025053112546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01335+01175098945ADDAA101002895MA1098985096515REMMET08705/31/25 07:54:01 METAR K1V4 311254Z      KT 13/12 A2923 RMK AO1 SLP894 P0011 T01330117EQDR01      7SKY009R02      7GAS009
0160726140547422025053113546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01445+01285098785ADDAA101001895MA1098855096385REMMET08705/31/25 08:54:01 METAR K1V4 311354Z      KT 14/13 A2919 RMK AO1 SLP878 P0007 T01440128EQDR01      7SKY009R02      7GAS009
0197726140547422025053114546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01565+01335098625ADDAA101000895AA203005391MA1098685096215MD1890429+9999REMMET09905/31/25 09:54:01 METAR K1V4 311454Z      KT 16/13 A2914 RMK AO1 SLP862 P0003 60021 T01560133 58042EQDR01      7SKY009R02      7GAS009
0160726140547422025053115546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01615+01395098475ADDAA101000895MA1098545096085REMMET08705/31/25 10:54:01 METAR K1V4 311554Z      KT 16/14 A2910 RMK AO1 SLP847 P0003 T01610139EQDR01      7SKY009R02      7GAS009
0160726140547422025053116546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01505+01335098495ADDAA101004395MA1098545096085REMMET08705/31/25 11:54:01 METAR K1V4 311654Z      KT 15/13 A2910 RMK AO1 SLP849 P0017 T01500133EQDR01      7SKY009R02      7GAS009
0209726140547422025053117546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01565+01335098325ADDAA101006195AA206016591MA1098375095915MD1890299+9999REMMET11105/31/25 12:54:01 METAR K1V4 311754Z      KT 16/13 A2905 RMK AO1 SLP832 P0024 60065 T01560133 10161 20133 58029EQDR01      7SKY009R02      7GAS009
0143726140547422025053118546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01615+01335098305ADDMA1098375095915REMMET08105/31/25 13:54:01 METAR K1V4 311854Z      KT 16/13 A2905 RMK AO1 SLP830 T01610133EQDR01      7SKY009R02      7GAS009
0143726140547422025053119546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01675+01335098265ADDMA1098315095855REMMET08105/31/25 14:54:01 METAR K1V4 311954Z      KT 17/13 A2903 RMK AO1 SLP826 T01670133EQDR01      7SKY009R02      7GAS009
0197726140547422025053120546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01445+01175098315ADDAA101000595AA203000591MA1098375095915MD1590029+9999REMMET09905/31/25 15:54:01 METAR K1V4 312054Z      KT 14/12 A2905 RMK AO1 SLP831 P0002 60002 T01440117 55002EQDR01      7SKY009R02      7GAS009
0160726140547422025053121546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01285+00945098465ADDAA101000895MA1098515096045REMMET08705/31/25 16:54:01 METAR K1V4 312154Z      KT 13/09 A2909 RMK AO1 SLP846 P0003 T01280094EQDR01      7SKY009R02      7GAS009
0153726140547422025060104546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01005+00615099115ADDMA1099155096675REMMET09105/31/25 23:54:01 METAR K1V4 010454Z      KT 10/06 A2928 RMK AO1 SLP911 T01000061 401670100EQDR01      7SKY009R02      7GAS009
0274726140547422025060104596+44420-072019SOD  +0212K1V4 V020999999999999999999999999999+99999+99999999999ADDAA124022196KA1240M+01675KA2240N+01005OE11249999999999997OE22249999999999997REMSOD16824 HR PRECIPITATION (IN): 0.87 24 HR MAX TEMP (F): 6224 HR MIN TEMP (F): 5024 HR AVG TEMP (F): 56DEPART FROM NORMAL: -4  HEATING DEGREE DAYS:  9 COOLING DEGREE DAYS:  0EQDR01  0.877AAP092
0192726140547422025060105546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00945+00565099175ADDAA106000391MA1099225096745MD1190179+9999REMMET10506/01/25 00:54:01 METAR K1V4 010554Z      KT 09/06 A2930 RMK AO1 SLP917 60001 T00940056 10111 20094 51017EQDR01      7SKY009R02      7GAS009
0143726140547422025060106546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00945+00505099225ADDMA1099265096775REMMET08106/01/25 01:54:01 METAR K1V4 010654Z      KT 09/05 A2931 RMK AO1 SLP922 T00940050EQDR01      7SKY009R02      7GAS009
0145726140547422025060107546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00945+00445099265ADDMA1099295096815REMMET08306/01/25 02:54:01 METAR K1V4 010754Z      KT 09/04 A2932 RMK AO1 SLP926 T00940044 $EQDR01      7SKY009R02      7GAS009
0163726140547422025060108546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00945+00395099375ADDMA1099395096915MD1390199+9999REMMET08706/01/25 03:54:01 METAR K1V4 010854Z      KT 09/04 A2935 RMK AO1 SLP937 T00940039 53019EQDR01      7SKY009R02      7GAS009
0143726140547422025060109546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00895+00395099485ADDMA1099495097015REMMET08106/01/25 04:54:01 METAR K1V4 010954Z      KT 09/04 A2938 RMK AO1 SLP948 T00890039EQDR01      7SKY009R02      7GAS009
0143726140547422025060110546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00895+00395099575ADDMA1099595097115REMMET08106/01/25 05:54:01 METAR K1V4 011054Z      KT 09/04 A2941 RMK AO1 SLP957 T00890039EQDR01      7SKY009R02      7GAS009
0192726140547422025060111546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+00945+00395099645ADDAA124019691MA1099665097175MD1190259+9999REMMET10506/01/25 06:54:01 METAR K1V4 011154Z      KT 09/04 A2943 RMK AO1 SLP964 70077 T00940039 10094 20089 51025EQDR01      7SKY009R02      7GAS009
0143726140547422025060112546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01005+00285099715ADDMA1099735097245REMMET08106/01/25 07:54:01 METAR K1V4 011254Z      KT 10/03 A2945 RMK AO1 SLP971 T01000028EQDR01      7SKY009R02      7GAS009
0143726140547422025060113546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01005+00175099805ADDMA1099805097315REMMET08106/01/25 08:54:01 METAR K1V4 011354Z      KT 10/02 A2947 RMK AO1 SLP980 T01000017EQDR01      7SKY009R02      7GAS009
0163726140547422025060114546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01115+00225099875ADDMA1099905097405MD1390239+9999REMMET08706/01/25 09:54:01 METAR K1V4 011454Z      KT 11/02 A2950 RMK AO1 SLP987 T01110022 53023EQDR01      7SKY009R02      7GAS009
0143726140547422025060115546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01225+00225099895ADDMA1099905097405REMMET08106/01/25 10:54:01 METAR K1V4 011554Z      KT 12/02 A2950 RMK AO1 SLP989 T01220022EQDR01      7SKY009R02      7GAS009
0143726140547422025060116546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01285+00225099935ADDMA1099975097475REMMET08106/01/25 11:54:01 METAR K1V4 011654Z      KT 13/02 A2952 RMK AO1 SLP993 T01280022EQDR01      7SKY009R02      7GAS009
0175726140547422025060117546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01395+00285099975ADDMA1100005097505MD1390109+9999REMMET09906/01/25 12:54:01 METAR K1V4 011754Z      KT 14/03 A2953 RMK AO1 SLP997 T01390028 10139 20094 53010EQDR01      7SKY009R02      7GAS009
0143726140547422025060118546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01445+00285100015ADDMA1100035097545REMMET08106/01/25 13:54:01 METAR K1V4 011854Z      KT 14/03 A2954 RMK AO1 SLP001 T01440028EQDR01      7SKY009R02      7GAS009
0143726140547422025060119546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01505+00395100105ADDMA1100105097605REMMET08106/01/25 14:54:01 METAR K1V4 011954Z      KT 15/04 A2956 RMK AO1 SLP010 T01500039EQDR01      7SKY009R02      7GAS009
0163726140547422025060120546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01445+00335100205ADDMA1100245097745MD1390239+9999REMMET08706/01/25 15:54:01 METAR K1V4 012054Z      KT 14/03 A2960 RMK AO1 SLP020 T01440033 53023EQDR01      7SKY009R02      7GAS009
0143726140547422025060121546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01395+00445100305ADDMA1100345097845REMMET08106/01/25 16:54:01 METAR K1V4 012154Z      KT 14/04 A2963 RMK AO1 SLP030 T01390044EQDR01      7SKY009R02      7GAS009
0143726140547422025060122546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01395+00445100395ADDMA1100415097905REMMET08106/01/25 17:54:02 METAR K1V4 012254Z      KT 14/04 A2965 RMK AO1 SLP039 T01390044EQDR01      7SKY009R02      7GAS009
0175726140547422025060123546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01335+00395100495ADDMA1100515098005MD1190289+9999REMMET09906/01/25 18:54:02 METAR K1V4 012354Z      KT 13/04 A2968 RMK AO1 SLP049 T01330039 10150 20133 51028EQDR01      7SKY009R02      7GAS009
0143726140547422025060200546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01175+00565100585ADDMA1100585098075REMMET08106/01/25 19:54:01 METAR K1V4 020054Z      KT 12/06 A2970 RMK AO1 SLP058 T01170056EQDR01      7SKY009R02      7GAS009
