0186726140547422023081417546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02225+01335101285ADDAA101000095MA1101355098835MD1290049+9999REMMET09908/14/23 12:54:02 METAR K1V4 141754Z      KT 22/13 A2993 RMK AO1 SLP128 T02220133 10233 20167 52004EQDR01      7SKY009R02      7GAS009
0154726140547422023081418546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02285+01445101275ADDAA101000095MA1101355098835REMMET08108/14/23 13:54:02 METAR K1V4 141854Z      KT 23/14 A2993 RMK AO1 SLP127 T02280144EQDR01      7SKY009R02      7GAS009
0154726140547422023081419546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02285+01445101275ADDAA101000095MA1101355098835REMMET08108/14/23 14:54:02 METAR K1V4 141954Z      KT 23/14 A2993 RMK AO1 SLP127 T02280144EQDR01      7SKY009R02      7GAS009
0174726140547422023081420546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02285+01505101225ADDAA101000095MA1101295098775MD1890069+9999REMMET08708/14/23 15:54:02 METAR K1V4 142054Z      KT 23/15 A2991 RMK AO1 SLP122 T02280150 58006EQDR01      7SKY009R02      7GAS009
0154726140547422023081421546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02225+01505101215ADDAA101000095MA1101295098775REMMET08108/14/23 16:54:02 METAR K1V4 142154Z      KT 22/15 A2991 RMK AO1 SLP121 T02220150EQDR01      7SKY009R02      7GAS009
0154726140547422023081422546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02175+01565101195ADDAA101000095MA1101295098775REMMET08108/14/23 17:54:02 METAR K1V4 142254Z      KT 22/16 A2991 RMK AO1 SLP119 T02170156EQDR01      7SKY009R02      7GAS009
0186726140547422023081423546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01945+01615101225ADDAA101000095MA1101295098775MD1590009+9999REMMET09908/14/23 18:54:02 METAR K1V4 142354Z      KT 19/16 A2991 RMK AO1 SLP122 T01940161 10233 20194 55000EQDR01      7SKY009R02      7GAS009
0154726140547422023081500546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01785+01565101265ADDAA101000095MA1101355098835REMMET08108/14/23 19:54:01 METAR K1V4 150054Z      KT 18/16 A2993 RMK AO1 SLP126 T01780156EQDR01      7SKY009R02      7GAS009
0154726140547422023081501546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01725+01505101345ADDAA101000095MA1101425098905REMMET08108/14/23 20:54:01 METAR K1V4 150154Z      KT 17/15 A2995 RMK AO1 SLP134 T01720150EQDR01      7SKY009R02      7GAS009
0174726140547422023081502546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01725+01445101325ADDAA101000095MA1101425098905MD1090119+9999REMMET08708/14/23 21:54:02 METAR K1V4 150254Z      KT 17/14 A2995 RMK AO1 SLP132 T01720144 50011EQDR01      7SKY009R02      7GAS009
0154726140547422023081503546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01675+01395101335ADDAA101000095MA1101425098905REMMET08108/14/23 22:54:02 METAR K1V4 150354Z      KT 17/14 A2995 RMK AO1 SLP133 T01670139EQDR01      7SKY009R02      7GAS009
0164726140547422023081504546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01675+01395101345ADDAA101000095MA1101425098905REMMET09108/14/23 23:54:02 METAR K1V4 150454Z      KT 17/14 A2995 RMK AO1 SLP134 T01670139 402330150EQDR01      7SKY009R02      7GAS009
0603726140547422023081504596+44420-072019SOD  +0212K1V4 V020999999999999999999999999999+99999+99999999999ADDAA124000095KA1240M+02335KA2240N+01505MG1098754101084OE11249999999999997OE22249999999999997REMSOD50124 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 7424 HR MIN TEMP (F): 59AVERAGE STATION PRESSURE:29.160 MINIMUM SEA LEVEL PRESSURE:29.85 TIME OF OCCURRENCE:0150 24 HR AVG TEMP (F): 67DEPART FROM NORMAL:  0  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS:  2 LATEST DAY MAX TEMP (0700-1900 LST):74  LATEST NIGHT MIN TEMP(1900-0800 LST):59 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0186726140547422023081505546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01675+01395101255ADDAA101000095MA1101325098805MD1890089+9999REMMET09908/15/23 00:54:02 METAR K1V4 150554Z      KT 17/14 A2992 RMK AO1 SLP125 T01670139 10194 20167 58008EQDR01      7SKY009R02      7GAS009
0154726140547422023081506546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01675+01395101195ADDAA101000095MA1101295098775REMMET08108/15/23 01:54:02 METAR K1V4 150654Z      KT 17/14 A2991 RMK AO1 SLP119 T01670139EQDR01      7SKY009R02      7GAS009
0154726140547422023081507546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01615+01395101135ADDAA101000095MA1101225098705REMMET08108/15/23 02:54:02 METAR K1V4 150754Z      KT 16/14 A2989 RMK AO1 SLP113 T01610139EQDR01      7SKY009R02      7GAS009
0174726140547422023081508546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01615+01395101105ADDAA101000095MA1101195098675MD1690159+9999REMMET08708/15/23 03:54:02 METAR K1V4 150854Z      KT 16/14 A2988 RMK AO1 SLP110 T01610139 56015EQDR01      7SKY009R02      7GAS009
0154726140547422023081509546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01615+01395101105ADDAA101000095MA1101195098675REMMET08108/15/23 04:54:02 METAR K1V4 150954Z      KT 16/14 A2988 RMK AO1 SLP110 T01610139EQDR01      7SKY009R02      7GAS009
0160726140547422023081510546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01615+01395101115ADDAA101000395MA1101195098675REMMET08708/15/23 05:54:02 METAR K1V4 151054Z      KT 16/14 A2988 RMK AO1 SLP111 P0001 T01610139EQDR01      7SKY009R02      7GAS009
0226726140547422023081511546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01675+01395101085ADDAA101000595AA206000891AA324000891MA1101155098635MD1890029+9999REMMET11708/15/23 06:54:02 METAR K1V4 151154Z      KT 17/14 A2987 RMK AO1 SLP108 P0002 60003 70003 T01670139 10172 20156 58002EQDR01      7SKY009R02      7GAS009
0154726140547422023081512546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01785+01445101115ADDAA101000095MA1101195098675REMMET08108/15/23 07:54:02 METAR K1V4 151254Z      KT 18/14 A2988 RMK AO1 SLP111 T01780144EQDR01      7SKY009R02      7GAS009
0154726140547422023081513546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01835+01505101145ADDAA101000095MA1101225098705REMMET08108/15/23 08:54:02 METAR K1V4 151354Z      KT 18/15 A2989 RMK AO1 SLP114 T01830150EQDR01      7SKY009R02      7GAS009
0174726140547422023081514546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01835+01565101165ADDAA101000095MA1101225098705MD1190079+9999REMMET08708/15/23 09:54:02 METAR K1V4 151454Z      KT 18/16 A2989 RMK AO1 SLP116 T01830156 51007EQDR01      7SKY009R02      7GAS009
0154726140547422023081515546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01945+01565101105ADDAA101000095MA1101195098675REMMET08108/15/23 10:54:02 METAR K1V4 151554Z      KT 19/16 A2988 RMK AO1 SLP110 T01940156EQDR01      7SKY009R02      7GAS009
0154726140547422023081516546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02175+01565101055ADDAA101000095MA1101155098635REMMET08108/15/23 11:54:02 METAR K1V4 151654Z      KT 22/16 A2987 RMK AO1 SLP105 T02170156EQDR01      7SKY009R02      7GAS009
0186726140547422023081517546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02175+01565101025ADDAA101000095MA1101125098605MD1690129+9999REMMET09908/15/23 12:54:02 METAR K1V4 151754Z      KT 22/16 A2986 RMK AO1 SLP102 T02170156 10228 20161 56012EQDR01      7SKY009R02      7GAS009
0154726140547422023081518546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02285+01675100985ADDAA101000095MA1101085098575REMMET08108/15/23 13:54:02 METAR K1V4 151854Z      KT 23/17 A2985 RMK AO1 SLP098 T02280167EQDR01      7SKY009R02      7GAS009
0154726140547422023081519546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02225+01675100955ADDAA101000095MA1101055098535REMMET08108/15/23 14:54:02 METAR K1V4 151954Z      KT 22/17 A2984 RMK AO1 SLP095 T02220167EQDR01      7SKY009R02      7GAS009
0174726140547422023081520546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02225+01675100955ADDAA101000095MA1101055098535MD1690079+9999REMMET08708/15/23 15:54:02 METAR K1V4 152054Z      KT 22/17 A2984 RMK AO1 SLP095 T02220167 56007EQDR01      7SKY009R02      7GAS009
0154726140547422023081521546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02175+01675100975ADDAA101000095MA1101055098535REMMET08108/15/23 16:54:02 METAR K1V4 152154Z      KT 22/17 A2984 RMK AO1 SLP097 T02170167EQDR01      7SKY009R02      7GAS009
0154726140547422023081522546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02115+01675100965ADDAA101000095MA1101055098535REMMET08108/15/23 17:54:02 METAR K1V4 152254Z      KT 21/17 A2984 RMK AO1 SLP096 T02110167EQDR01      7SKY009R02      7GAS009
0186726140547422023081523546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02065+01675100995ADDAA101000095MA1101085098575MD1390049+9999REMMET09908/15/23 18:54:02 METAR K1V4 152354Z      KT 21/17 A2985 RMK AO1 SLP099 T02060167 10228 20206 53004EQDR01      7SKY009R02      7GAS009
0154726140547422023081600546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02005+01675101055ADDAA101000095MA1101125098605REMMET08108/15/23 19:54:01 METAR K1V4 160054Z      KT 20/17 A2986 RMK AO1 SLP105 T02000167EQDR01      7SKY009R02      7GAS009
0154726140547422023081601546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01945+01725101105ADDAA101000095MA1101195098675REMMET08108/15/23 20:54:01 METAR K1V4 160154Z      KT 19/17 A2988 RMK AO1 SLP110 T01940172EQDR01      7SKY009R02      7GAS009
0174726140547422023081602546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01835+01675101135ADDAA101000095MA1101225098705MD1190129+9999REMMET08708/15/23 21:54:01 METAR K1V4 160254Z      KT 18/17 A2989 RMK AO1 SLP113 T01830167 51012EQDR01      7SKY009R02      7GAS009
0154726140547422023081603546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01835+01675101155ADDAA101000095MA1101255098735REMMET08108/15/23 22:54:02 METAR K1V4 160354Z      KT 18/17 A2990 RMK AO1 SLP115 T01830167EQDR01      7SKY009R02      7GAS009
0170726140547422023081604546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01835+01675101165ADDAA101000595MA1101255098735REMMET09708/15/23 23:54:01 METAR K1V4 160454Z      KT 18/17 A2990 RMK AO1 SLP116 P0001 T01830167 402280156EQDR01      7SKY009R02      7GAS009
0622726140547422023081604596+44420-072019SOD  +0212K1V4 V020999999999999999999999999999+99999+99999999999ADDAA124001096KA1240M+02285KA2240N+01565MG1098634100954OE11249999999999997OE22249999999999997REMSOD50124 HR PRECIPITATION (IN): 0.04 24 HR MAX TEMP (F): 7324 HR MIN TEMP (F): 60AVERAGE STATION PRESSURE:29.125 MINIMUM SEA LEVEL PRESSURE:29.81 TIME OF OCCURRENCE:1759 24 HR AVG TEMP (F): 67DEPART FROM NORMAL:  0  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS:  2 LATEST DAY MAX TEMP (0700-1900 LST):73  LATEST NIGHT MIN TEMP(1900-0800 LST):60 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.01 0.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.02EQDR01  0.047AAP092
0209726140547422023081605546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01835+01675101125ADDAA101000895AA206001391MA1101225098705MD1090019+9999REMMET11108/16/23 00:54:02 METAR K1V4 160554Z      KT 18/17 A2989 RMK AO1 SLP112 P0004 60005 T01830167 10206 20178 50001EQDR01      7SKY009R02      7GAS009
0154726140547422023081606546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01835+01675101135ADDAA101000095MA1101225098705REMMET08108/16/23 01:54:02 METAR K1V4 160654Z      KT 18/17 A2989 RMK AO1 SLP113 T01830167EQDR01      7SKY009R02      7GAS009
0154726140547422023081607546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01785+01615101115ADDAA101000095MA1101225098705REMMET08108/16/23 02:54:02 METAR K1V4 160754Z      KT 18/16 A2989 RMK AO1 SLP111 T01780161EQDR01      7SKY009R02      7GAS009
0174726140547422023081608546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01785+01615101135ADDAA101000095MA1101225098705MD1390019+9999REMMET08708/16/23 03:54:02 METAR K1V4 160854Z      KT 18/16 A2989 RMK AO1 SLP113 T01780161 53001EQDR01      7SKY009R02      7GAS009
0154726140547422023081609546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01785+01615101145ADDAA101000095MA1101255098735REMMET08108/16/23 04:54:02 METAR K1V4 160954Z      KT 18/16 A2990 RMK AO1 SLP114 T01780161EQDR01      7SKY009R02      7GAS009
0154726140547422023081610546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01835+01615101175ADDAA101000095MA1101255098735REMMET08108/16/23 05:54:02 METAR K1V4 161054Z      KT 18/16 A2990 RMK AO1 SLP117 T01830161EQDR01      7SKY009R02      7GAS009
0203726140547422023081611546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01835+01675101215ADDAA101000095AA224001391MA1101295098775MD1390069+9999REMMET10508/16/23 06:54:02 METAR K1V4 161154Z      KT 18/17 A2991 RMK AO1 SLP121 70005 T01830167 10183 20178 53006EQDR01      7SKY009R02      7GAS009
0154726140547422023081612546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01895+01725101235ADDAA101000095MA1101325098805REMMET08108/16/23 07:54:02 METAR K1V4 161254Z      KT 19/17 A2992 RMK AO1 SLP123 T01890172EQDR01      7SKY009R02      7GAS009
0154726140547422023081613546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02005+01725101235ADDAA101000095MA1101325098805REMMET08108/16/23 08:54:02 METAR K1V4 161354Z      KT 20/17 A2992 RMK AO1 SLP123 T02000172EQDR01      7SKY009R02      7GAS009
0174726140547422023081614546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02005+01725101305ADDAA101000095MA1101395098865MD1390099+9999REMMET08708/16/23 09:54:02 METAR K1V4 161454Z      KT 20/17 A2994 RMK AO1 SLP130 T02000172 53009EQDR01      7SKY009R02      7GAS009
0160726140547422023081615546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01945+01725101305ADDAA101000595MA1101395098865REMMET08708/16/23 10:54:02 METAR K1V4 161554Z      KT 19/17 A2994 RMK AO1 SLP130 P0002 T01940172EQDR01      7SKY009R02      7GAS009
0160726140547422023081616546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02005+01785101305ADDAA101002395MA1101395098865REMMET08708/16/23 11:54:02 METAR K1V4 161654Z      KT 20/18 A2994 RMK AO1 SLP130 P0008 T02000178EQDR01      7SKY009R02      7GAS009
0209726140547422023081617546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02175+01785101255ADDAA101000895AA206003691MA1101355098835MD1890049+9999REMMET11108/16/23 12:54:02 METAR K1V4 161754Z      KT 22/18 A2993 RMK AO1 SLP125 P0004 60014 T02170178 10217 20183 58004EQDR01      7SKY009R02      7GAS009
0154726140547422023081618546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02225+01835101255ADDAA101000095MA1101355098835REMMET08108/16/23 13:54:02 METAR K1V4 161854Z      KT 22/18 A2993 RMK AO1 SLP125 T02220183EQDR01      7SKY009R02      7GAS009
0154726140547422023081619546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02225+01725101265ADDAA101000095MA1101355098835REMMET08108/16/23 14:54:02 METAR K1V4 161954Z      KT 22/17 A2993 RMK AO1 SLP126 T02220172EQDR01      7SKY009R02      7GAS009
0174726140547422023081620546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02175+01725101285ADDAA101000095MA1101395098865MD1390039+9999REMMET08708/16/23 15:54:02 METAR K1V4 162054Z      KT 22/17 A2994 RMK AO1 SLP128 T02170172 53003EQDR01      7SKY009R02      7GAS009
0154726140547422023081621546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02175+01725101285ADDAA101000095MA1101395098865REMMET08108/16/23 16:54:02 METAR K1V4 162154Z      KT 22/17 A2994 RMK AO1 SLP128 T02170172EQDR01      7SKY009R02      7GAS009
0154726140547422023081622546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02115+01725101285ADDAA101000095MA1101395098865REMMET08108/16/23 17:54:02 METAR K1V4 162254Z      KT 21/17 A2994 RMK AO1 SLP128 T02110172EQDR01      7SKY009R02      7GAS009
0186726140547422023081623546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02065+01725101325ADDAA101000095MA1101425098905MD1390039+9999REMMET09908/16/23 18:54:02 METAR K1V4 162354Z      KT 21/17 A2995 RMK AO1 SLP132 T02060172 10222 20206 53003EQDR01      7SKY009R02      7GAS009
0154726140547422023081700546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02005+01725101375ADDAA101000095MA1101465098935REMMET08108/16/23 19:54:01 METAR K1V4 170054Z      KT 20/17 A2996 RMK AO1 SLP137 T02000172EQDR01      7SKY009R02      7GAS009
0154726140547422023081701546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02005+01725101415ADDAA101000095MA1101495098965REMMET08108/16/23 20:54:01 METAR K1V4 170154Z      KT 20/17 A2997 RMK AO1 SLP141 T02000172EQDR01      7SKY009R02      7GAS009
0174726140547422023081702546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02005+01725101435ADDAA101000095MA1101525099005MD1190119+9999REMMET08708/16/23 21:54:01 METAR K1V4 170254Z      KT 20/17 A2998 RMK AO1 SLP143 T02000172 51011EQDR01      7SKY009R02      7GAS009
0154726140547422023081703546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01945+01725101465ADDAA101000095MA1101525099005REMMET08108/16/23 22:54:02 METAR K1V4 170354Z      KT 19/17 A2998 RMK AO1 SLP146 T01940172EQDR01      7SKY009R02      7GAS009
0164726140547422023081704546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01945+01725101455ADDAA101000095MA1101525099005REMMET09108/16/23 23:54:02 METAR K1V4 170454Z      KT 19/17 A2998 RMK AO1 SLP145 T01940172 402220178EQDR01      7SKY009R02      7GAS009
0622726140547422023081704596+44420-072019SOD  +0212K1V4 V020999999999999999999999999999+99999+99999999999ADDAA124004696KA1240M+02225KA2240N+01785MG1098764101124OE11249999999999997OE22249999999999997REMSOD50124 HR PRECIPITATION (IN): 0.18 24 HR MAX TEMP (F): 7224 HR MIN TEMP (F): 64AVERAGE STATION PRESSURE:29.165 MINIMUM SEA LEVEL PRESSURE:29.86 TIME OF OCCURRENCE:0432 24 HR AVG TEMP (F): 68DEPART FROM NORMAL:  1  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS:  3 LATEST DAY MAX TEMP (0700-1900 LST):72  LATEST NIGHT MIN TEMP(1900-0800 LST):64 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.03 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.02 0.09 0.03 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00EQDR01  0.187AAP092
0186726140547422023081705546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01945+01725101425ADDAA101000095MA1101525099005MD1890019+9999REMMET09908/17/23 00:54:02 METAR K1V4 170554Z      KT 19/17 A2998 RMK AO1 SLP142 T01940172 10206 20194 58001EQDR01      7SKY009R02      7GAS009
0154726140547422023081706546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01945+01725101405ADDAA101000095MA1101495098965REMMET08108/17/23 01:54:02 METAR K1V4 170654Z      KT 19/17 A2997 RMK AO1 SLP140 T01940172EQDR01      7SKY009R02      7GAS009
0154726140547422023081707546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01945+01725101405ADDAA101000095MA1101525099005REMMET08108/17/23 02:54:02 METAR K1V4 170754Z      KT 19/17 A2998 RMK AO1 SLP140 T01940172EQDR01      7SKY009R02      7GAS009
0174726140547422023081708546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01945+01725101415ADDAA101000095MA1101525099005MD1590009+9999REMMET08708/17/23 03:54:02 METAR K1V4 170854Z      KT 19/17 A2998 RMK AO1 SLP141 T01940172 55000EQDR01      7SKY009R02      7GAS009
0154726140547422023081709546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+01945+01725101455ADDAA101000095MA1101565099035REMMET08108/17/23 04:54:02 METAR K1V4 170954Z      KT 19/17 A2999 RMK AO1 SLP145 T01940172EQDR01      7SKY009R02      7GAS009
0154726140547422023081710546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02005+01725101475ADDAA101000095MA1101565099035REMMET08108/17/23 05:54:02 METAR K1V4 171054Z      KT 20/17 A2999 RMK AO1 SLP147 T02000172EQDR01      7SKY009R02      7GAS009
0203726140547422023081711546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02065+01725101475ADDAA101000095AA224003691MA1101565099035MD1190059+9999REMMET10508/17/23 06:54:02 METAR K1V4 171154Z      KT 21/17 A2999 RMK AO1 SLP147 70014 T02060172 10206 20189 51005EQDR01      7SKY009R02      7GAS009
0154726140547422023081712546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02175+01725101475ADDAA101000095MA1101595099065REMMET08108/17/23 07:54:02 METAR K1V4 171254Z      KT 22/17 A3000 RMK AO1 SLP147 T02170172EQDR01      7SKY009R02      7GAS009
0154726140547422023081713546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02175+01725101455ADDAA101000095MA1101565099035REMMET08108/17/23 08:54:02 METAR K1V4 171354Z      KT 22/17 A2999 RMK AO1 SLP145 T02170172EQDR01      7SKY009R02      7GAS009
0174726140547422023081714546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02175+01785101435ADDAA101000095MA1101525099005MD1890039+9999REMMET08708/17/23 09:54:02 METAR K1V4 171454Z      KT 22/18 A2998 RMK AO1 SLP143 T02170178 58003EQDR01      7SKY009R02      7GAS009
0154726140547422023081715546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02175+01725101425ADDAA101000095MA1101525099005REMMET08108/17/23 10:54:02 METAR K1V4 171554Z      KT 22/17 A2998 RMK AO1 SLP142 T02170172EQDR01      7SKY009R02      7GAS009
0154726140547422023081716546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02225+01725101385ADDAA101000095MA1101495098965REMMET08108/17/23 11:54:02 METAR K1V4 171654Z      KT 22/17 A2997 RMK AO1 SLP138 T02220172EQDR01      7SKY009R02      7GAS009
0186726140547422023081717546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02395+01785101305ADDAA101000095MA1101425098905MD1890129+9999REMMET09908/17/23 12:54:02 METAR K1V4 171754Z      KT 24/18 A2995 RMK AO1 SLP130 T02390178 10244 20206 58012EQDR01      7SKY009R02      7GAS009
0154726140547422023081718546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02445+01785101235ADDAA101000095MA1101355098835REMMET08108/17/23 13:54:02 METAR K1V4 171854Z      KT 24/18 A2993 RMK AO1 SLP123 T02440178EQDR01      7SKY009R02      7GAS009
0154726140547422023081719546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02285+01785101235ADDAA101000095MA1101325098805REMMET08108/17/23 14:54:02 METAR K1V4 171954Z      KT 23/18 A2992 RMK AO1 SLP123 T02280178EQDR01      7SKY009R02      7GAS009
0174726140547422023081720546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02225+01725101205ADDAA101000095MA1101325098805MD1690109+9999REMMET08708/17/23 15:54:02 METAR K1V4 172054Z      KT 22/17 A2992 RMK AO1 SLP120 T02220172 56010EQDR01      7SKY009R02      7GAS009
0154726140547422023081721546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02115+01785101225ADDAA101000095MA1101325098805REMMET08108/17/23 16:54:02 METAR K1V4 172154Z      KT 21/18 A2992 RMK AO1 SLP122 T02110178EQDR01      7SKY009R02      7GAS009
0154726140547422023081722546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02115+01785101175ADDAA101000095MA1101255098735REMMET08108/17/23 17:54:02 METAR K1V4 172254Z      KT 21/18 A2990 RMK AO1 SLP117 T02110178EQDR01      7SKY009R02      7GAS009
0186726140547422023081723546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02115+01725101135ADDAA101000095MA1101255098735MD1890079+9999REMMET09908/17/23 18:54:02 METAR K1V4 172354Z      KT 21/17 A2990 RMK AO1 SLP113 T02110172 10250 20211 58007EQDR01      7SKY009R02      7GAS009
0154726140547422023081800546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02065+01725101135ADDAA101000095MA1101225098705REMMET08108/17/23 19:54:01 METAR K1V4 180054Z      KT 21/17 A2989 RMK AO1 SLP113 T02060172EQDR01      7SKY009R02      7GAS009
0154726140547422023081801546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02065+01725101115ADDAA101000095MA1101225098705REMMET08108/17/23 20:54:01 METAR K1V4 180154Z      KT 21/17 A2989 RMK AO1 SLP111 T02060172EQDR01      7SKY009R02      7GAS009
0154726140547422023081802546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02065+01675101075ADDAA101000095MA1101195098675REMMET08108/17/23 21:54:02 METAR K1V4 180254Z      KT 21/17 A2988 RMK AO1 SLP107 T02060167EQDR01      7SKY009R02      7GAS009
0154726140547422023081803546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02005+01675101035ADDAA101000095MA1101125098605REMMET08108/17/23 22:54:02 METAR K1V4 180354Z      KT 20/17 A2986 RMK AO1 SLP103 T02000167EQDR01      7SKY009R02      7GAS009
0164726140547422023081804546+44420-072019FM-15+0212K1V4 V02099999999999999999N9999997N5+02065+01615100985ADDAA101000095MA1101085098575REMMET09108/17/23 23:54:02 METAR K1V4 180454Z      KT 21/16 A2985 RMK AO1 SLP098 T02060161 402500189EQDR01      7SKY009R02      7GAS009
