0308740001547932025011205537+41199-074626FM-15+0128KFWN V0209999V00155007625MN0160935N5-00065-00615100985ADDAA101000095GA1075+007625999GA2085+010365999GD13991+0076259GD24991+0103659GE19AGL   +99999+99999GF199999999999007621999999KA1060M-00061KA2060N-00281MA1100955099425MD1390109+9999REMMET12001/12/25 00:53:02 METAR KFWN 120553Z VRB03KT 10SM BKN025 OVC034 M01/M06 A2981 RMK AO2 SLP098 T10061061 11006 21028 53010
0140740001547932025011206516+41199-074626FM-16+0128KFWN V0209999V00155009145MN0160935N5+00005-00605999999ADDGA1085+009145999GD14991+0091459MA1100985099465REMMET08201/12/25 01:51:02 SPECI KFWN 120651Z VRB03KT 10SM OVC030 00/M06 A2982 RMK AO2 FIBI
0211740001547932025011206537+41199-074626FM-15+0128KFWN V0209999V00265009145MN0160935N5+00005-00615101015ADDAA101000095GA1085+009145999GD14991+0091459GE19AGL   +99999+99999GF199999999999009141999999MA1100985099465REMMET09401/12/25 01:53:02 METAR KFWN 120653Z VRB05KT 10SM OVC030 00/M06 A2982 RMK AO2 SLP101 T00001061
0211740001547932025011207537+41199-074626FM-15+0128KFWN V0209999N99999009145MN0160935N5+00005-00615101125ADDAA101000095GA1085+009145999GD14991+0091459GE19AGL   +99999+99999GF199999999999009141999999MA1101085099565REMMET09401/12/25 02:53:02 METAR KFWN 120753Z      KT 10SM OVC030 00/M06 A2985 RMK AO2 SLP112 T00001061
0193740001547932025011208317+41199-074626FM-16+0128KFWN V0203305V00365008845MN0160935N5+00005-00615999999ADDGA1085+008845999GD14991+0088459GE19AGL   +99999+99999GF199999999999008841999999MA1101155099625REMMET08701/12/25 03:31:02 SPECI KFWN 120831Z 33007KT 10SM OVC029 00/M06 A2987 RMK AO2 T00001061
0231740001547932025011208537+41199-074626FM-15+0128KFWN V0209999V00315009455MN0160935N5+00005-00615101215ADDAA101000095GA1075+009455999GD13991+0094559GE19AGL   +99999+99999GF199999999999009451999999MA1101195099665MD1390239+9999REMMET10001/12/25 03:53:02 METAR KFWN 120853Z VRB06KT 10SM BKN031 00/M06 A2988 RMK AO2 SLP121 T00001061 53023
0211740001547932025011209537+41199-074626FM-15+0128KFWN V0203405N00265010365MN0160935N5+00005-00675101305ADDAA101000095GA1075+010365999GD13991+0103659GE19AGL   +99999+99999GF199999999999010361999999MA1101255099725REMMET09401/12/25 04:53:02 METAR KFWN 120953Z 34005KT 10SM BKN034 00/M07 A2990 RMK AO2 SLP130 T00001067
0187740001547932025011210537+41199-074626FM-15+0128KFWN V0209999V001552200059N0160935N5-00065-00675101345ADDAA101000095GA1005+999999999GD10991+9999999GF100991999999999999999999MA1101325099795REMMET09201/12/25 05:53:02 METAR KFWN 121053Z VRB03KT 10SM CLR M01/M07 A2992 RMK AO2 SLP134 T10061067
0287740001547932025011211537+41199-074626FM-15+0128KFWN V0209999C00005011585MN0160935N5-00175-00615101415ADDAA101000095AA224000391GA1085+011585999GD14991+0115859GE19AGL   +99999+99999GF199999999999011581999999KA1060M+00061KA2060N-00281MA1101355099835MD1190199+9999REMMET11901/12/25 06:53:02 METAR KFWN 121153Z 00000KT 10SM OVC038 M02/M06 A2993 RMK AO2 SLP141 70001 T10171061 10006 21028 51019
0212740001547932025011212537+41199-074626FM-15+0128KFWN V0209999C00005010675MN0160935N5-00115-00615101435ADDAA101000095GA1085+010675999GD14991+0106759GE19AGL   +99999+99999GF199999999999010671999999MA1101395099865REMMET09501/12/25 07:53:02 METAR KFWN 121253Z 00000KT 10SM OVC035 M01/M06 A2994 RMK AO2 SLP143 T10111061
0211740001547932025011213537+41199-074626FM-15+0128KFWN V0209999C00005010975MN0160935N5+00065-00565101525ADDAA101000095GA1085+010975999GD14991+0109759GE19AGL   +99999+99999GF199999999999010971999999MA1101495099965REMMET09401/12/25 08:53:02 METAR KFWN 121353Z 00000KT 10SM OVC036 01/M06 A2997 RMK AO2 SLP152 T00061056
0288740001547932025011214537+41199-074626FM-15+0128KFWN V0209999V001552200059N0160935N5+00175-00505101635ADDAA101000095GA1025+008235999GA2045+011895999GD11991+0082359GD22991+0118959GE19AGL   +99999+99999GF104995999999008231999999MA1101595100065MD1390239+9999REMMET10701/12/25 09:53:02 METAR KFWN 121453Z VRB03KT 10SM FEW027 SCT039 02/M05 A3000 RMK AO2 SLP163 T00171050 53023EQDD01      0ADE726
0197740001547932025011215537+41199-074626FM-15+0128KFWN V0203305N004152200059N0160935N5+00335-00505101595ADDAA101000095GA1005+999999999GD10991+9999999GF100991999999999999999999MA1101565100035OC100775REMMET09401/12/25 10:53:02 METAR KFWN 121553Z 33008G15KT 10SM CLR 03/M05 A2999 RMK AO2 SLP159 T00331050
0230740001547932025011216537+41199-074626FM-15+0128KFWN V0209999V003152200059N0160935N5+00395-00505101575ADDAA101000095GA1045+011285999GD12991+0112859GE19AGL   +99999+99999GF104995999999011281999999MA1101565100035REMMET09401/12/25 11:53:02 METAR KFWN 121653Z VRB06KT 10SM SCT037 04/M05 A2999 RMK AO2 SLP157 T00391050EQDD01      0ADE726
0269740001547932025011217537+41199-074626FM-15+0128KFWN V0203505N00265010975MN0160935N5+00395-00505101545ADDAA101000095GA1075+010975999GD13991+0109759GE19AGL   +99999+99999GF199999999999010971999999KA1060M+00441KA2060N-00171MA1101525099995MD1690089+9999REMMET11201/12/25 12:53:02 METAR KFWN 121753Z 35005KT 10SM BKN036 04/M05 A2998 RMK AO2 SLP154 T00391050 10044 21017 56008
0211740001547932025011218537+41199-074626FM-15+0128KFWN V0203005N00265011895MN0160935N5+00395-00565101575ADDAA101000095GA1085+011895999GD14991+0118959GE19AGL   +99999+99999GF199999999999011891999999MA1101565100035REMMET09401/12/25 13:53:02 METAR KFWN 121853Z 30005KT 10SM OVC039 04/M06 A2999 RMK AO2 SLP157 T00391056
0211740001547932025011219537+41199-074626FM-15+0128KFWN V0209999C00005012505MN0160935N5+00335-00565101575ADDAA101000095GA1085+012505999GD14991+0125059GE19AGL   +99999+99999GF199999999999012501999999MA1101565100035REMMET09401/12/25 14:53:02 METAR KFWN 121953Z 00000KT 10SM OVC041 03/M06 A2999 RMK AO2 SLP157 T00331056
0231740001547932025011220537+41199-074626FM-15+0128KFWN V0209999C00005013115MN0160935N5+00335-00565101605ADDAA101000095GA1085+013115999GD14991+0131159GE19AGL   +99999+99999GF199999999999013111999999MA1101565100035MD1190069+9999REMMET10001/12/25 15:53:02 METAR KFWN 122053Z 00000KT 10SM OVC043 03/M06 A2999 RMK AO2 SLP160 T00331056 51006
0211740001547932025011221537+41199-074626FM-15+0128KFWN V0209999C00005013115MN0160935N5+00225-00505101625ADDAA101000095GA1085+013115999GD14991+0131159GE19AGL   +99999+99999GF199999999999013111999999MA1101595100065REMMET09401/12/25 16:53:02 METAR KFWN 122153Z 00000KT 10SM OVC043 02/M05 A3000 RMK AO2 SLP162 T00221050
0211740001547932025011222537+41199-074626FM-15+0128KFWN V0209999C00005013725MN0160935N5+00115-00505101675ADDAA101000095GA1085+013725999GD14991+0137259GE19AGL   +99999+99999GF199999999999013721999999MA1101635100095REMMET09401/12/25 17:53:02 METAR KFWN 122253Z 00000KT 10SM OVC045 01/M05 A3001 RMK AO2 SLP167 T00111050
0289740001547932025011223537+41199-074626FM-15+0128KFWN V0209999C000052200059N0160935N5-00065-00505101655ADDAA101000095GA1045+033535999GD12991+0335359GE19AGL   +99999+99999GF104995999999033531999999KA1060M+00501KA2060N-00061MA1101635100095MD1090049+9999REMMET11301/12/25 18:53:02 METAR KFWN 122353Z 00000KT 10SM SCT110 M01/M05 A3001 RMK AO2 SLP165 T10061050 10050 21006 50004EQDD01      0ADE726
0212740001547932025011300537+41199-074626FM-15+0128KFWN V0209999C00005028965MN0160935N5-00065-00505101725ADDAA101000095GA1075+028965999GD13991+0289659GE19AGL   +99999+99999GF199999999999028961999999MA1101695100165REMMET09501/12/25 19:53:01 METAR KFWN 130053Z 00000KT 10SM BKN095 M01/M05 A3003 RMK AO2 SLP172 T10061050
0212740001547932025011301537+41199-074626FM-15+0128KFWN V0209999C00005036585MN0160935N5-00175-00565101725ADDAA101000095GA1075+036585999GD13991+0365859GE19AGL   +99999+99999GF199999999999036581999999MA1101695100165REMMET09501/12/25 20:53:01 METAR KFWN 130153Z 00000KT 10SM BKN120 M02/M06 A3003 RMK AO2 SLP172 T10171056
0232740001547932025011302537+41199-074626FM-15+0128KFWN V0209999C00005036585MN0160935N5-00175-00505101715ADDAA101000095GA1075+036585999GD13991+0365859GE19AGL   +99999+99999GF199999999999036581999999MA1101665100135MD1090069+9999REMMET10101/12/25 21:53:02 METAR KFWN 130253Z 00000KT 10SM BKN120 M02/M05 A3002 RMK AO2 SLP171 T10171050 50006
0212740001547932025011303537+41199-074626FM-15+0128KFWN V0209999C00005030485MN0160935N5-00115-00505101685ADDAA101000095GA1085+030485999GD14991+0304859GE19AGL   +99999+99999GF199999999999030481999999MA1101665100135REMMET09501/12/25 22:53:02 METAR KFWN 130353Z 00000KT 10SM OVC100 M01/M05 A3002 RMK AO2 SLP168 T10111050
0286740001547932025011304537+41199-074626FM-15+0128KFWN V0209999C00005030485MN0160935N5-00115-00505101665ADDAA101000095GA1025+024385999GA2075+030485999GD11991+0243859GD23991+0304859GE19AGL   +99999+99999GF199999999999024381999999KA1240M+00501KA2240N-00331MA1101635100095REMMET11201/12/25 23:53:02 METAR KFWN 130453Z 00000KT 10SM FEW080 BKN100 M01/M05 A3001 RMK AO2 SLP166 T10111050 400501033
0886740001547932025011304596+41199-074626SOD  +0128KFWN V020999999999999999999999999999+99999+99999999999ADDAA124000095KA1240M+00505KA2240N-00325MG1099814100914OE11240080535011585OE22240053601010165OE33240011299999995REMSOD73024 HR PRECIPITATION (IN):0.00  24 HR MAX TEMP (F):41 24 HR MAX TEMP TIME (LST):1303 24 HR MIN TEMP (F):26 24 HR MIN TEMP TIME (LST):2038 AVERAGE STATION PRESSURE:29.475 MINIMUM SEA LEVEL PRESSURE:29.80 TIME OF OCCURRENCE:0007 PEAK WIND SPEED (MPH):18  PEAK WIND DIR (DEG):350 PEAK WIND TIME (LST):1158  FASTEST 2MIN SPEED (MPH):12 FASTEST 2MIN DIR (DEG):10  FASTEST 2MIN TIME (LST):1016 AVERAGE WIND SPEED (MPH):2.5  24 HR AVG TEMP (F):34 HEATING DEGREE DAYS:31  COOLING DEGREE DAYS:0   LATEST DAY MAX TEMP (0700-1900 LST):41  LATEST NIGHT MIN TEMP(1900-0800 LST):27 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00EQDR01     N7GJS072R02     N7GKS075
0270740001547932025011305537+41199-074626FM-15+0128KFWN V0201505N00155033535MN0160935N5-00175-00505101625ADDAA101000095GA1085+033535999GD14991+0335359GE19AGL   +99999+99999GF199999999999033531999999KA1060M+00001KA2060N-00331MA1101595100065MD1890089+9999REMMET11301/13/25 00:53:02 METAR KFWN 130553Z 15003KT 10SM OVC110 M02/M05 A3000 RMK AO2 SLP162 T10171050 10000 21033 58008
0231740001547932025011306537+41199-074626FM-15+0128KFWN V0209999C000052200059N0160935N5-00115-00565101575ADDAA101000095GA1045+033535999GD12991+0335359GE19AGL   +99999+99999GF104995999999033531999999MA1101565100035REMMET09501/13/25 01:53:02 METAR KFWN 130653Z 00000KT 10SM SCT110 M01/M06 A2999 RMK AO2 SLP157 T10111056EQDD01      0ADE726
0212740001547932025011307537+41199-074626FM-15+0128KFWN V0209999C00005036585MN0160935N5-00175-00565101575ADDAA101000095GA1075+036585999GD13991+0365859GE19AGL   +99999+99999GF199999999999036581999999MA1101525099995REMMET09501/13/25 02:53:02 METAR KFWN 130753Z 00000KT 10SM BKN120 M02/M06 A2998 RMK AO2 SLP157 T10171056
0251740001547932025011308537+41199-074626FM-15+0128KFWN V0209999C000052200059N0160935N5-00225-00565101495ADDAA101000095GA1025+036585999GD11991+0365859GE19AGL   +99999+99999GF102995999999036581999999MA1101465099935MD1890139+9999REMMET10101/13/25 03:53:02 METAR KFWN 130853Z 00000KT 10SM FEW120 M02/M06 A2996 RMK AO2 SLP149 T10221056 58013EQDD01      0ADE726
0187740001547932025011309537+41199-074626FM-15+0128KFWN V0209999C000052200059N0160935N5-00395-00725101485ADDAA101000095GA1005+999999999GD10991+9999999GF100991999999999999999999MA1101465099935REMMET09201/13/25 04:53:02 METAR KFWN 130953Z 00000KT 10SM CLR M04/M07 A2996 RMK AO2 SLP148 T10391072
0231740001547932025011310537+41199-074626FM-15+0128KFWN V0209999C000052200059N0160935N5-00505-00725101495ADDAA101000095GA1025+033535999GD11991+0335359GE19AGL   +99999+99999GF102995999999033531999999MA1101465099935REMMET09501/13/25 05:53:02 METAR KFWN 131053Z 00000KT 10SM FEW110 M05/M07 A2996 RMK AO2 SLP149 T10501072EQDD01      0ADE726
0270740001547932025011311537+41199-074626FM-15+0128KFWN V0209999C00005021345MN0160935N5-00395-00675101495ADDAA101000095GA1085+021345999GD14991+0213459GE19AGL   +99999+99999GF199999999999021341999999KA1060M-00111KA2060N-00501MA1101465099935MD1690019+9999REMMET11301/13/25 06:53:02 METAR KFWN 131153Z 00000KT 10SM OVC070 M04/M07 A2996 RMK AO2 SLP149 T10391067 11011 21050 56001
0250740001547932025011312537+41199-074626FM-15+0128KFWN V0202205N00315019815MN0160935N5-00115-00615101465ADDAA101000095GA1025+013115999GA2085+019815999GD11991+0131159GD24991+0198159GE19AGL   +99999+99999GF199999999999013111999999MA1101425099895REMMET10201/13/25 07:53:02 METAR KFWN 131253Z 22006KT 10SM FEW043 OVC065 M01/M06 A2995 RMK AO2 SLP146 T10111061
0212740001547932025011313537+41199-074626FM-15+0128KFWN V0202205N00315018295MN0160935N5-00065-00565101465ADDAA101000095GA1085+018295999GD14991+0182959GE19AGL   +99999+99999GF199999999999018291999999MA1101425099895REMMET09501/13/25 08:53:02 METAR KFWN 131353Z 22006KT 10SM OVC060 M01/M06 A2995 RMK AO2 SLP146 T10061056
0231740001547932025011314537+41199-074626FM-15+0128KFWN V0202205N00215018295MN0160935N5+00115-00565101465ADDAA101000095GA1085+018295999GD14991+0182959GE19AGL   +99999+99999GF199999999999018291999999MA1101425099895MD1690019+9999REMMET10001/13/25 09:53:02 METAR KFWN 131453Z 22004KT 10SM OVC060 01/M06 A2995 RMK AO2 SLP146 T00111056 56001
0211740001547932025011315537+41199-074626FM-15+0128KFWN V0202205N00215015245MN0160935N5+00175-00565101415ADDAA101000095GA1085+015245999GD14991+0152459GE19AGL   +99999+99999GF199999999999015241999999MA1101395099865REMMET09401/13/25 10:53:02 METAR KFWN 131553Z 22004KT 10SM OVC050 02/M06 A2994 RMK AO2 SLP141 T00171056
0211740001547932025011316537+41199-074626FM-15+0128KFWN V0209999V00215015245MN0160935N5+00225-00505101325ADDAA101000095GA1085+015245999GD14991+0152459GE19AGL   +99999+99999GF199999999999015241999999MA1101295099765REMMET09401/13/25 11:53:02 METAR KFWN 131653Z VRB04KT 10SM OVC050 02/M05 A2991 RMK AO2 SLP132 T00221050
0269740001547932025011317537+41199-074626FM-15+0128KFWN V0202205N00155015245MN0160935N5+00285-00445101185ADDAA101000095GA1085+015245999GD14991+0152459GE19AGL   +99999+99999GF199999999999015241999999KA1060M+00281KA2060N-00391MA1101155099625MD1890279+9999REMMET11201/13/25 12:53:02 METAR KFWN 131753Z 22003KT 10SM OVC050 03/M04 A2987 RMK AO2 SLP118 T00281044 10028 21039 58027
0241740001547932025011318537+41199-074626FM-15+0128KFWN V0209999V003152200059N0160935N5+00445-00445101105ADDAA101000095GA1045+016765999GD12991+0167659GE19AGL   +99999+99999GF104995999999016761999999MA1101085099565OC101035REMMET09701/13/25 13:53:02 METAR KFWN 131853Z VRB06G20KT 10SM SCT055 04/M04 A2985 RMK AO2 SLP110 T00441044EQDD01      0ADE726
0249740001547932025011319537+41199-074626FM-15+0128KFWN V0209999N99999014335MN0160935N5+00565-00445101095ADDAA101000095GA1075+014335999GA2085+016765999GD13991+0143359GD24991+0167659GE19AGL   +99999+99999GF199999999999014331999999MA1101055099525REMMET10101/13/25 14:53:02 METAR KFWN 131953Z      KT 10SM BKN047 OVC055 06/M04 A2984 RMK AO2 SLP109 T00561044
0242740001547932025011320537+41199-074626FM-15+0128KFWN V0209999V00315022865MN0160935N5+00445-00565101175ADDAA101000095GA1075+022865999GD13991+0228659GE19AGL   +99999+99999GF199999999999022861999999MA1101125099595MD1590029+9999OC100935REMMET10301/13/25 15:53:02 METAR KFWN 132053Z VRB06G18KT 10SM BKN075 04/M06 A2986 RMK AO2 SLP117 T00441056 55002
0186740001547932025011321537+41199-074626FM-15+0128KFWN V0202205N002152200059N0160935N5+00335-00615101195ADDAA101000095GA1005+999999999GD10991+9999999GF100991999999999999999999MA1101155099625REMMET09101/13/25 16:53:02 METAR KFWN 132153Z 22004KT 10SM CLR 03/M06 A2987 RMK AO2 SLP119 T00331061
0186740001547932025011322537+41199-074626FM-15+0128KFWN V0209999C000052200059N0160935N5+00065-00675101255ADDAA101000095GA1005+999999999GD10991+9999999GF100991999999999999999999MA1101225099695REMMET09101/13/25 17:53:02 METAR KFWN 132253Z 00000KT 10SM CLR 01/M07 A2989 RMK AO2 SLP125 T00061067
0245740001547932025011323537+41199-074626FM-15+0128KFWN V0209999C000052200059N0160935N5-00225-00675101295ADDAA101000095GA1005+999999999GD10991+9999999GF100991999999999999999999KA1060M+00611KA2060N-00221MA1101255099725MD1390119+9999REMMET11001/13/25 18:53:02 METAR KFWN 132353Z 00000KT 10SM CLR M02/M07 A2990 RMK AO2 SLP129 T10221067 10061 21022 53011
0187740001547932025011400537+41199-074626FM-15+0128KFWN V0209999C000052200059N0160935N5-00335-00725101305ADDAA101000095GA1005+999999999GD10991+9999999GF100991999999999999999999MA1101255099725REMMET09201/13/25 19:53:01 METAR KFWN 140053Z 00000KT 10SM CLR M03/M07 A2990 RMK AO2 SLP130 T10331072
0187740001547932025011401537+41199-074626FM-15+0128KFWN V0209999C000052200059N0160935N5-00505-00725101335ADDAA101000095GA1005+999999999GD10991+9999999GF100991999999999999999999MA1101295099765REMMET09201/13/25 20:53:01 METAR KFWN 140153Z 00000KT 10SM CLR M05/M07 A2991 RMK AO2 SLP133 T10501072
0207740001547932025011402537+41199-074626FM-15+0128KFWN V0209999C000052200059N0160935N5-00505-00785101375ADDAA101000095GA1005+999999999GD10991+9999999GF100991999999999999999999MA1101325099795MD1390089+9999REMMET09801/13/25 21:53:01 METAR KFWN 140253Z 00000KT 10SM CLR M05/M08 A2992 RMK AO2 SLP137 T10501078 53008
0187740001547932025011403537+41199-074626FM-15+0128KFWN V0203205N002652200059N0160935N5-00115-00895101375ADDAA101000095GA1005+999999999GD10991+9999999GF100991999999999999999999MA1101355099835REMMET09201/13/25 22:53:02 METAR KFWN 140353Z 32005KT 10SM CLR M01/M09 A2993 RMK AO2 SLP137 T10111089
0223740001547932025011404537+41199-074626FM-15+0128KFWN V0203205N002652200059N0160935N5-00115-01005101375ADDAA101000095GA1005+999999999GD10991+9999999GF100991999999999999999999KA1240M+00611KA2240N-00561MA1101325099795REMMET10201/13/25 23:53:02 METAR KFWN 140453Z 32005KT 10SM CLR M01/M10 A2992 RMK AO2 SLP137 T10111100 400611056
0886740001547932025011404596+41199-074626SOD  +0128KFWN V020999999999999999999999999999+99999+99999999999ADDAA124000095KA1240M+00615KA2240N-00555MG1099814101054OE11240116225015015OE22240067129015135OE33240012599999995REMSOD73024 HR PRECIPITATION (IN):0.00  24 HR MAX TEMP (F):43 24 HR MAX TEMP TIME (LST):1451 24 HR MIN TEMP (F):22 24 HR MIN TEMP TIME (LST):2237 AVERAGE STATION PRESSURE:29.475 MINIMUM SEA LEVEL PRESSURE:29.84 TIME OF OCCURRENCE:1432 PEAK WIND SPEED (MPH):26  PEAK WIND DIR (DEG):250 PEAK WIND TIME (LST):1501  FASTEST 2MIN SPEED (MPH):15 FASTEST 2MIN DIR (DEG):290 FASTEST 2MIN TIME (LST):1513 AVERAGE WIND SPEED (MPH):2.8  24 HR AVG TEMP (F):33 HEATING DEGREE DAYS:32  COOLING DEGREE DAYS:0   LATEST DAY MAX TEMP (0700-1900 LST):43  LATEST NIGHT MIN TEMP(1900-0800 LST):23 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00EQDR01     N7GJS072R02     N7GKS075
0270740001547932025011405537+41199-074626FM-15+0128KFWN V0202505N00215016765MN0160935N5-00175-01005101375ADDAA101000095GA1085+016765999GD14991+0167659GE19AGL   +99999+99999GF199999999999016761999999KA1060M-00111KA2060N-00561MA1101325099795MD1190019+9999REMMET11301/14/25 00:53:02 METAR KFWN 140553Z 25004KT 10SM OVC055 M02/M10 A2992 RMK AO2 SLP137 T10171100 11011 21056 51001
0212740001547932025011406537+41199-074626FM-15+0128KFWN V0209999V00315015245MN0160935N5-00115-01005101395ADDAA101000095GA1085+015245999GD14991+0152459GE19AGL   +99999+99999GF199999999999015241999999MA1101355099835REMMET09501/14/25 01:53:02 METAR KFWN 140653Z VRB06KT 10SM OVC050 M01/M10 A2993 RMK AO2 SLP139 T10111100
0212740001547932025011407537+41199-074626FM-15+0128KFWN V0203005N00215016765MN0160935N5-00285-01005101435ADDAA101000095GA1075+016765999GD13991+0167659GE19AGL   +99999+99999GF199999999999016761999999MA1101425099895REMMET09501/14/25 02:53:02 METAR KFWN 140753Z 30004KT 10SM BKN055 M03/M10 A2995 RMK AO2 SLP143 T10281100
0232740001547932025011408537+41199-074626FM-15+0128KFWN V0209999V00155016765MN0160935N5-00225-01065101405ADDAA101000095GA1075+016765999GD13991+0167659GE19AGL   +99999+99999GF199999999999016761999999MA1101355099835MD1090039+9999REMMET10101/14/25 03:53:02 METAR KFWN 140853Z VRB03KT 10SM BKN055 M02/M11 A2993 RMK AO2 SLP140 T10221106 50003
0242740001547932025011409537+41199-074626FM-15+0128KFWN V0202805V006252200059N0160935N5-00225-01335101515ADDAA101000095GA1045+013725999GD12991+0137259GE19AGL   +99999+99999GF104995999999013721999999MA1101495099965OC101135REMMET09801/14/25 04:53:02 METAR KFWN 140953Z 28012G22KT 10SM SCT045 M02/M13 A2997 RMK AO2 SLP151 T10221133EQDD01      0ADE726
0187740001547932025011410537+41199-074626FM-15+0128KFWN V0209999V002652200059N0160935N5-00335-01395101555ADDAA101000095GA1005+999999999GD10991+9999999GF100991999999999999999999MA1101525099995REMMET09201/14/25 05:53:02 METAR KFWN 141053Z VRB05KT 10SM CLR M03/M14 A2998 RMK AO2 SLP155 T10331139
0270740001547932025011411537+41199-074626FM-15+0128KFWN V0209999V00265015245MN0160935N5-00335-01335101625ADDAA101000095GA1075+015245999GD13991+0152459GE19AGL   +99999+99999GF199999999999015241999999KA1060M-00111KA2060N-00391MA1101565100035MD1190209+9999REMMET11301/14/25 06:53:02 METAR KFWN 141153Z VRB05KT 10SM BKN050 M03/M13 A2999 RMK AO2 SLP162 T10331133 11011 21039 51020
0231740001547932025011412537+41199-074626FM-15+0128KFWN V0209999V002652200059N0160935N5-00395-01395101675ADDAA101000095GA1025+014635999GD11991+0146359GE19AGL   +99999+99999GF102995999999014631999999MA1101635100095REMMET09501/14/25 07:53:02 METAR KFWN 141253Z VRB05KT 10SM FEW048 M04/M14 A3001 RMK AO2 SLP167 T10391139EQDD01      0ADE726
0212740001547932025011413537+41199-074626FM-15+0128KFWN V0202905N00315014335MN0160935N5-00335-01395101735ADDAA101000095GA1075+014335999GD13991+0143359GE19AGL   +99999+99999GF199999999999014331999999MA1101695100165REMMET09501/14/25 08:53:02 METAR KFWN 141353Z 29006KT 10SM BKN047 M03/M14 A3003 RMK AO2 SLP173 T10331139
0232740001547932025011414537+41199-074626FM-15+0128KFWN V0203105N00365014335MN0160935N5-00225-01335101805ADDAA101000095GA1075+014335999GD13991+0143359GE19AGL   +99999+99999GF199999999999014331999999MA1101765100235MD1390189+9999REMMET10101/14/25 09:53:02 METAR KFWN 141453Z 31007KT 10SM BKN047 M02/M13 A3005 RMK AO2 SLP180 T10221133 53018
0223740001547932025011415537+41199-074626FM-15+0128KFWN V0209999V00315015245MN0160935N5-00175-01335101785ADDAA101000095GA1085+015245999GD14991+0152459GE19AGL   +99999+99999GF199999999999015241999999MA1101765100235OC100985REMMET09801/14/25 10:53:02 METAR KFWN 141553Z VRB06G19KT 10SM OVC050 M02/M13 A3005 RMK AO2 SLP178 T10171133
0242740001547932025011416537+41199-074626FM-15+0128KFWN V0203105N004152200059N0160935N5-00175-01335101665ADDAA101000095GA1025+015245999GD11991+0152459GE19AGL   +99999+99999GF102995999999015241999999MA1101635100095OC100775REMMET09801/14/25 11:53:02 METAR KFWN 141653Z 31008G15KT 10SM FEW050 M02/M13 A3001 RMK AO2 SLP166 T10171133EQDD01      0ADE726
0300740001547932025011417537+41199-074626FM-15+0128KFWN V0202805V005752200059N0160935N5-00175-01395101575ADDAA101000095GA1025+016765999GD11991+0167659GE19AGL   +99999+99999GF102995999999016761999999KA1060M-00061KA2060N-00391MA1101525099995MD1890239+9999OC100985REMMET11601/14/25 12:53:02 METAR KFWN 141753Z 28011G19KT 10SM FEW055 M02/M14 A2998 RMK AO2 SLP157 T10171139 11006 21039 58023EQDD01      0ADE726
0187740001547932025011418537+41199-074626FM-15+0128KFWN V0202605V003652200059N0160935N5-00065-01395101485ADDAA101000095GA1005+999999999GD10991+9999999GF100991999999999999999999MA1101465099935REMMET09201/14/25 13:53:02 METAR KFWN 141853Z 26007KT 10SM CLR M01/M14 A2996 RMK AO2 SLP148 T10061139
0212740001547932025011419537+41199-074626FM-15+0128KFWN V0202605V00365018295MN0160935N5-00115-01395101495ADDAA101000095GA1075+018295999GD13991+0182959GE19AGL   +99999+99999GF199999999999018291999999MA1101465099935REMMET09501/14/25 14:53:02 METAR KFWN 141953Z 26007KT 10SM BKN060 M01/M14 A2996 RMK AO2 SLP149 T10111139
0270740001547932025011420537+41199-074626FM-15+0128KFWN V0203205N00215016765MN0160935N5-00175-01445101485ADDAA101000095GA1075+016765999GA2075+033535999GD13991+0167659GD23991+0335359GE19AGL   +99999+99999GF199999999999016761999999MA1101425099895MD1690089+9999REMMET10801/14/25 15:53:02 METAR KFWN 142053Z 32004KT 10SM BKN055 BKN110 M02/M14 A2995 RMK AO2 SLP148 T10171144 56008
0212740001547932025011421537+41199-074626FM-15+0128KFWN V0203005N00315016765MN0160935N5-00225-01395101545ADDAA101000095GA1085+016765999GD14991+0167659GE19AGL   +99999+99999GF199999999999016761999999MA1101495099965REMMET09501/14/25 16:53:02 METAR KFWN 142153Z 30006KT 10SM OVC055 M02/M14 A2997 RMK AO2 SLP154 T10221139
0212740001547932025011422537+41199-074626FM-15+0128KFWN V0202805N00315021345MN0160935N5-00225-01395101565ADDAA101000095GA1085+021345999GD14991+0213459GE19AGL   +99999+99999GF199999999999021341999999MA1101525099995REMMET09501/14/25 17:53:02 METAR KFWN 142253Z 28006KT 10SM OVC070 M02/M14 A2998 RMK AO2 SLP156 T10221139
0270740001547932025011423537+41199-074626FM-15+0128KFWN V0203105N00315016765MN0160935N5-00285-01225101625ADDAA101000095GA1085+016765999GD14991+0167659GE19AGL   +99999+99999GF199999999999016761999999KA1060M+00001KA2060N-00281MA1101595100065MD1390149+9999REMMET11301/14/25 18:53:02 METAR KFWN 142353Z 31006KT 10SM OVC055 M03/M12 A3000 RMK AO2 SLP162 T10281122 10000 21028 53014
