0145725165947372025010100564+43529-072950FM-15+024099999V0201901N004612200019N016093199+00611-00111100921ADDGF100991999999999999999999MA1100911999999OC100771REMMET084METAR KRUT 010056Z AUTO 19009G15KT 10SM CLR 06/M01 A2980 RMK AO2 SLP092 T00611011 $=
0193725165947372025010101564+43529-072950FM-15+024099999V0201601N003612200059N016093199+00561-00111100821ADDGD12991+0335319GE19AGL   +99999+99999GF104995999999033531999999MA1100811999999REMMET084METAR KRUT 010156Z AUTO 16007KT 10SM SCT110 06/M01 A2977 RMK AO2 SLP082 T00561011 $=EQDD01      0ADE726
0213725165947372025010102564+43529-072950FM-15+024099999V0209999V003112200059N016093199+00561-00111100651ADDGD11991+0335319GE19AGL   +99999+99999GF102995999999033531999999MA1100641999999MD1810281+9999REMMET090METAR KRUT 010256Z AUTO VRB06KT 10SM FEW110 06/M01 A2972 RMK AO2 SLP065 T00561011 58028 $=EQDD01      0ADE726
0332725165947372025021602397+43533-072950FM-15+0240KRUT V0201105N00675005495MN0048285N5-00705-00905999999ADDAA101000025AU110030015AU200001015AW1105AW2715GA1075+005495999GA2075+007625999GA3085+008845999GD13991+0054959GD23991+0076259GD34991+0088459GE19AGL   +99999+99999GF199999999999005491999999MA1101905099035MW1715REMMET11302/15/25 21:39:01 METAR KRUT 160239Z 11013KT 3SM -SN BR BKN018 BKN025 OVC029 M07/M09 A3009 RMK AO2 P0000 FZRANO $
0298725165947372025021602487+43533-072950FM-15+0240KRUT V0201205N00675005495MN0040235N5-00705-00905999999ADDAA101000025AU110030015AU200001015AW1105AW2715GA1075+005495999GA2085+007625999GD13991+0054959GD24991+0076259GE19AGL   +99999+99999GF199999999999005491999999MA1101865099005MW1715REMMET11002/15/25 21:48:01 METAR KRUT 160248Z 12013KT 2 1/2SM -SN BR BKN018 OVC025 M07/M09 A3008 RMK AO2 P0000 FZRANO $
0329725165947372025021602567+43533-072950FM-15+0240KRUT V0201205N00725005495MN0048285N5-00675-00835101945ADDAA101000025AA203000021AU110030015AU200001015AW1105AW2715GA1085+005495999GD14991+0054959GE19AGL   +99999+99999GF199999999999005491999999MA1101865099005MD1690309+9999MW1715REMMET12802/15/25 21:56:01 METAR KRUT 160256Z 12014KT 3SM -SN BR OVC018 M07/M08 A3008 RMK AO2 SLP194 P0000 60000 T10671083 56030 FZRANO $EQDQ01  00008PRCP03
0294725165947372025021603097+43533-072950FM-15+0240KRUT V0201205N00775004575MN0032195N5-00705-00805999999ADDAA101000025AU110030015AU200001015AW1105AW2715GA1075+004575999GA2085+006105999GD13991+0045759GD24991+0061059GE19AGL   +99999+99999GF199999999999004571999999MA1101835098975MW1715REMMET10602/15/25 22:09:01 METAR KRUT 160309Z 12015KT 2SM -SN BR BKN015 OVC020 M07/M08 A3007 RMK AO2 P0000 FZRANO $
0294725165947372025021603427+43533-072950FM-15+0240KRUT V0201305N00675006405MN0064375N5-00705-00805999999ADDAA101000025AU110030015AU200001015AW1105AW2715GA1075+006405999GA2085+008845999GD13991+0064059GD24991+0088459GE19AGL   +99999+99999GF199999999999006401999999MA1101835098975MW1715REMMET10602/15/25 22:42:01 METAR KRUT 160342Z 13013KT 4SM -SN BR BKN021 OVC029 M07/M08 A3007 RMK AO2 P0000 FZRANO $
0311725165947372025021603567+43533-072950FM-15+0240KRUT V0201305N00675006715MN0048285N5-00675-00835101935ADDAA101000025AU110030015AU200001015AW1105AW2715GA1075+006715999GA2085+008845999GD13991+0067159GD24991+0088459GE19AGL   +99999+99999GF199999999999006711999999MA1101865099005MW1715REMMET12302/15/25 22:56:01 METAR KRUT 160356Z 13013KT 3SM -SN BR BKN022 OVC029 M07/M08 A3008 RMK AO2 SLP193 P0000 T10671083 FZRANO $
0267725165947372025021604107+43533-072950FM-15+0240KRUT V0201305N00725006105MN0040235N5-00705-00805999999ADDAA101000025AU110030015AU200001015AW1105AW2715GA1085+006105999GD14991+0061059GE19AGL   +99999+99999GF199999999999006101999999MA1101765098905MW1715REMMET11002/15/25 23:10:01 METAR KRUT 160410Z 13014KT 2 1/2SM -SN BR OVC020 M07/M08 A3005 RMK AO2 PRESFR P0000 FZRANO $
0294725165947372025021604237+43533-072950FM-15+0240KRUT V0201205N00725006105MN0064375N5-00605-00805999999ADDAA101000025AU110030015AU200001015AW1105AW2715GA1075+006105999GA2085+008845999GD13991+0061059GD24991+0088459GE19AGL   +99999+99999GF199999999999006101999999MA1101765098905MW1715REMMET10602/15/25 23:23:01 METAR KRUT 160423Z 12014KT 4SM -SN BR BKN020 OVC029 M06/M08 A3005 RMK AO2 P0000 FZRANO $
0309725165947372025021604567+43533-072950FM-15+0240KRUT V0201105N00725007625MN0064375N5-00615-00835101825ADDAA101000025AU110030015AU200001015AW1105AW2715GA1085+007625999GD14991+0076259GE19AGL   +99999+99999GF199999999999007621999999KA1240M-00441KA2240N-01441MA1101765098905MW1715REMMET12602/15/25 23:56:01 METAR KRUT 160456Z 11014KT 4SM -SN BR OVC025 M06/M08 A3005 RMK AO2 SLP182 P0000 T10611083 410441144 FZRANO $
0858725165947372025021604596+43533-072950SOD  +0240KRUT V020999999999999999999999999999+99999+99999999999ADDAA124000025AT1AU18SN  5AT2AU13BR  5AX1015245KA1240M-00435KA2240N-01435MG1099564101834OE11240071512099996OE22240076012099995OE33240034499999995REMSOD68524 HR PRECIPITATION (IN):    T WEATHER(CODE):1  24 HR MAX TEMP (F): 2424 HR MIN TEMP (F):  6AVERAGE STATION PRESSURE(D):29.401 MINIMUM SEA LEVEL PRESSURE:30.07 TIME OF OCCURRENCE:2359 PEAK WIND SPEED (MPH): 16 PEAK WIND DIR (DEG):120 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 17FASTEST 2MIN DIR (DEG):120 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 7.7 24 HR AVG TEMP (F): 15HEATING DEGREE DAYS: 50 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 24 LATEST NIGHT MIN TEMP(1900-0800 LST):06 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00T    T    T    T    T    T    T    T    TEQDR01    167OES063
0410725165947372025021605567+43533-072950FM-15+0240KRUT V0201205N00725007015MN0080475N5-00615-00835101635ADDAA101000025AA206000021AU110030015AU200001015AW1105AW2715GA1075+007015999GA2085+008535999GD13991+0070159GD24991+0085359GE19AGL   +99999+99999GF199999999999007011999999KA1060M-00611MA1101565098705MD1890299+9999MW1715OC100935REMMET15702/16/25 00:56:01 METAR KRUT 160556Z 12014G18KT 5SM -SN BR BKN023 OVC028 M06/M08 A2999 RMK AO2 PRESFR SLP163 P0000 60000 T10611083 11061 21067 58029 FZRANO $EQDQ01  00008PRCP06
0322725165947372025021606567+43533-072950FM-15+0240KRUT V0201305N00885005495MN0048285N5-00615-00835101585ADDAA101000025AU110030015AU200001015AW1105AW2715GA1075+005495999GA2085+007015999GD13991+0054959GD24991+0070159GE19AGL   +99999+99999GF199999999999005491999999MA1101525098675MW1715OC101085REMMET12602/16/25 01:56:01 METAR KRUT 160656Z 13017G21KT 3SM -SN BR BKN018 OVC023 M06/M08 A2998 RMK AO2 SLP158 P0000 T10611083 FZRANO $
0323725165947372025021607407+43533-072950FM-15+0240KRUT V0201605V00465009145MN0144845N5-00605-00905999999ADDAA101000025AU110030015AW1715GA1045+006105999GA2075+009145999GA3085+011285999GD12991+0061059GD23991+0091459GD34991+0112859GE19AGL   +99999+99999GF199999999999006101999999MA1101425098575MW1715OC101035REMMET11302/16/25 02:40:01 METAR KRUT 160740Z 16009G20KT 9SM -SN SCT020 BKN030 OVC037 M06/M09 A2995 RMK AO2 P0000 FZRANO $
0244725165947372025021607567+43533-072950FM-15+0240KRUT V0201505V00625009145MN0160935N5-00615-00895101415ADDAA101000025GA1085+009145999GD14991+0091459GE19AGL   +99999+99999GF199999999999009141999999MA1101355098505OC100985REMMET11902/16/25 02:56:01 METAR KRUT 160756Z 15012G19KT 10SM OVC030 M06/M09 A2993 RMK AO2 SNE50 SLP141 P0000 T10611089 FZRANO $
0305725165947372025021608567+43533-072950FM-15+0240KRUT V0202005V00575010365MN0160935N5-00565-00895101355ADDAA101000025AA203000021GA1085+010365999GD14991+0103659GE19AGL   +99999+99999GF199999999999010361999999MA1101295098445MD1890289+9999OC100825REMMET13602/16/25 03:56:01 METAR KRUT 160856Z 20011G16KT 10SM OVC034 M06/M09 A2991 RMK AO2 SNB0759E10 SLP135 P0000 60000 T10561089 58028 FZRANO $EQDQ01  00008PRCP03
0298725165947372025021609566+43533-072950FM-15+0240KRUT V0201505N00625021345MN0144845N5-00565-00835101205ADDAA101000025AU110030015AW1715GA1025+010365999GA2045+013115999GA3085+021345999GD11991+0103659GD22991+0131159GD34991+0213459MA1101125098275MW1715OC100935REMMET13602/16/25 04:56:01 METAR KRUT 160956Z 15012G18KT 9SM -SN FEW034 SCT043 OVC070 M06/M08 A2986 RMK AO2 SNB31 SLP120 P0000 T10561083 FZRANO $
0302725165947372025021610567+43533-072950FM-15+0240KRUT V0201305N00775011895MN0064375N5-00565-00835100995ADDAA101000025AU110030015AW1715GA1075+011895999GA2085+018295999GD13991+0118959GD24991+0182959GE19AGL   +99999+99999GF199999999999011891999999MA1100915098075MW1715OC101245REMMET12302/16/25 05:56:01 METAR KRUT 161056Z 13015G24KT 4SM -SN BKN039 OVC060 M06/M08 A2980 RMK AO2 SLP099 P0000 T10561083 FZRANO $
0327725165947372025021611087+43533-072950FM-15+0240KRUT V0201305N01035011895MN0040235N5-00605-00805999999ADDAA101000025AU110030015AW1715GA1025+006715999GA2075+011895999GA3085+018295999GD11991+0067159GD23991+0118959GD34991+0182959GE19AGL   +99999+99999GF199999999999006711999999MA1100855098015MW1715OC101295REMMET11702/16/25 06:08:01 METAR KRUT 161108Z 13020G25KT 2 1/2SM -SN FEW022 BKN039 OVC060 M06/M08 A2978 RMK AO2 P0000 FZRANO $
0337725165947372025021611307+43533-072950FM-15+0240KRUT V0201305N00935011895MN0048285N5-00605-00805999999ADDAA101000025AU110030015AU200001015AW1105AW2715GA1025+007015999GA2085+011895999GD11991+0070159GD24991+0118959GE19AGL   +99999+99999GF199999999999007011999999MA1100815097975MW1715OC101185OD149901391110REMMET12702/16/25 06:30:01 METAR KRUT 161130Z 13018G23KT 3SM -SN BR FEW023 OVC039 M06/M08 A2977 RMK AO2 PK WND 11027/1116 P0000 FZRANO $
0415725165947372025021611567+43533-072950FM-15+0240KRUT V0201405N00935012505MN0096565N5-00565-00835100835ADDAA101000025AA206000021AU110030015AW1715GA1025+007625999GA2085+012505999GD11991+0076259GD24991+0125059GE19AGL   +99999+99999GF199999999999007621999999KA1060M-00501MA1100755097915MD1890519+9999MW1715OC101345OD149901391110REMMET16502/16/25 06:56:01 METAR KRUT 161156Z 14018G26KT 6SM -SN FEW025 OVC041 M06/M08 A2975 RMK AO2 PK WND 11027/1116 SLP083 P0000 60000 T10561083 11050 21061 58051 FZRANO $EQDQ01  00008PRCP06
0299725165947372025021612177+43533-072950FM-15+0240KRUT V0201305N01085012505MN0032195N5-00605-00805999999ADDAA101000025AU110030015AU200001015AW1105AW2715GA1085+012505999GD14991+0125059GE19AGL   +99999+99999GF199999999999012501999999MA1100615097775MW1715OC101495OD149901491120REMMET12002/16/25 07:17:01 METAR KRUT 161217Z 13021G29KT 2SM -SN BR OVC041 M06/M08 A2971 RMK AO2 PK WND 12029/1212 P0000 FZRANO $
0299725165947372025021612297+43533-072950FM-15+0240KRUT V0201205N01085012505MN0048285N5-00605-00805999999ADDAA101000025AU110030015AU200001015AW1105AW2715GA1085+012505999GD14991+0125059GE19AGL   +99999+99999GF199999999999012501999999MA1100585097745MW1715OC101395OD149901491120REMMET12002/16/25 07:29:01 METAR KRUT 161229Z 12021G27KT 3SM -SN BR OVC041 M06/M08 A2970 RMK AO2 PK WND 12029/1212 P0000 FZRANO $
0318725165947372025021612377+43533-072950FM-15+0240KRUT V0201205N01035012505MN0040235V5-00605-00805999999ADDAA101000025AU110030015AU200001015AW1105AW2715GA1085+012505999GD14991+0125059GE19AGL   +99999+99999GF199999999999012501999999MA1100515097675MW1715OC101605OD149901591120REMMET13902/16/25 07:37:01 METAR KRUT 161237Z 12020G31KT 2 1/2SM -SN BR OVC041 M06/M08 A2968 RMK AO2 PK WND 12031/1234 VIS 2V3 PRESFR P0000 FZRANO $
0320725165947372025021612567+43533-072950FM-15+0240KRUT V0201205N00885012505MN0040235N5-00565-00785100605ADDAA101000025AU110030015AU200001015AW1105AW2715GA1085+012505999GD14991+0125059GE19AGL   +99999+99999GF199999999999012501999999MA1100545097715MW1715OC101345OD149901591120REMMET14102/16/25 07:56:01 METAR KRUT 161256Z 12017G26KT 2 1/2SM -SN BR OVC041 M06/M08 A2969 RMK AO2 PK WND 12031/1234 SLP060 P0000 T10561078 FZRANO $
0375725165947372025021613067+43533-072950FM-15+0240KRUT V0201205N01035012505MN0016095N5-00605-00805999999ADDAA101000025AU110030015AU200001015AW1105AW2715GA1025+003665999GA2045+005795999GA3085+012505999GD11991+0036659GD22991+0057959GD34991+0125059GE19AGL   +99999+99999GF199999999999003661999999MA1100475097645MW1715OC101495OD149901491130REMMET13402/16/25 08:06:01 METAR KRUT 161306Z 12020G29KT 1SM -SN BR FEW012 SCT019 OVC041 M06/M08 A2967 RMK AO2 PK WND 13029/1302 P0000 FZRANO $
0377725165947372025021613097+43533-072950FM-15+0240KRUT V0201305N01085005795MN0012075N5-00605-00705999999ADDAA101000025AU110030015AU200001015AW1105AW2715GA1045+003665999GA2075+005795999GA3085+012505999GD12991+0036659GD23991+0057959GD34991+0125059GE19AGL   +99999+99999GF199999999999003661999999MA1100475097645MW1715OC101495OD149901491120REMMET13602/16/25 08:09:01 METAR KRUT 161309Z 13021G29KT 3/4SM -SN BR SCT012 BKN019 OVC041 M06/M07 A2967 RMK AO2 PK WND 12029/1308 P0000 FZRANO $
0386725165947372025021613187+43533-072950FM-15+0240KRUT V0201305N01245003665MN0008055N5-00605-00705999999ADDAA101000025AU110030015AU208002015AW1355AW2715GA1075+003665999GA2075+005185999GA3085+012505999GD13991+0036659GD23991+0051859GD34991+0125059GE19AGL   +99999+99999GF199999999999003661999999MA1100415097585MW1715OC101445OD149901491120REMMET14502/16/25 08:18:01 METAR KRUT 161318Z 13024G28KT 1/2SM -SN FZFG BKN012 BKN017 OVC041 M06/M07 A2965 RMK AO2 PK WND 12029/1308 PRESFR P0000 FZRANO $
0339725165947372025021613317+43533-072950FM-15+0240KRUT V0201305N01245003965MN0012075N5-00605-00705999999ADDAA101000025AU110030015AU200001015AW1105AW2715GA1075+003965999GA2085+005795999GD13991+0039659GD24991+0057959GE19AGL   +99999+99999GF199999999999003961999999MA1100445097615MW1715OC101655OD149901641120REMMET12902/16/25 08:31:01 METAR KRUT 161331Z 13024G32KT 3/4SM -SN BR BKN013 OVC019 M06/M07 A2966 RMK AO2 PK WND 12032/1322 P0000 FZRANO $
0301725165947372025021613427+43533-072950FM-15+0240KRUT V0201205N01445005185MN0012075N5-00605-00705999999ADDAA101000025AU110030015AU200001015AW1105AW2715GA1085+005185999GD14991+0051859GE19AGL   +99999+99999GF199999999999005181999999MA1100345097515MW1715OC101855OD149901851120REMMET12202/16/25 08:42:01 METAR KRUT 161342Z 12028G36KT 3/4SM -SN BR OVC017 M06/M07 A2963 RMK AO2 PK WND 12036/1342 P0000 FZRANO $
0320725165947372025021613567+43533-072950FM-15+0240KRUT V0201205N01185005185MN0008055N5-00505-00675100395ADDAA101000025AU110030015AU208002015AW1355AW2715GA1085+005185999GD14991+0051859GE19AGL   +99999+99999GF199999999999005181999999MA1100305097485MW1715OC101805OD149901851120REMMET14102/16/25 08:56:01 METAR KRUT 161356Z 12023G35KT 1/2SM -SN FZFG OVC017 M05/M07 A2962 RMK AO2 PK WND 12036/1342 SLP039 P0000 T10501067 FZRANO $
0339725165947372025021614067+43533-072950FM-15+0240KRUT V0201305N01135003965MN0012075N5-00505-00705999999ADDAA101000025AU110030015AU200001015AW1105AW2715GA1075+003965999GA2085+005495999GD13991+0039659GD24991+0054959GE19AGL   +99999+99999GF199999999999003961999999MA1100275097445MW1715OC101495OD149901491130REMMET12902/16/25 09:06:01 METAR KRUT 161406Z 13022G29KT 3/4SM -SN BR BKN013 OVC018 M05/M07 A2961 RMK AO2 PK WND 13029/1403 P0000 FZRANO $
0379725165947372025021614227+43533-072950FM-15+0240KRUT V0201405N00885003965MN0020125N5-00505-00705999999ADDAA101000025AU110030015AU200001015AW1105AW2715GA1075+003965999GA2075+005495999GA3085+010675999GD13991+0039659GD23991+0054959GD34991+0106759GE19AGL   +99999+99999GF199999999999003961999999MA1100345097515MW1715OC101295OD149901491130REMMET13802/16/25 09:22:01 METAR KRUT 161422Z 14017G25KT 1 1/4SM -SN BR BKN013 BKN018 OVC035 M05/M07 A2963 RMK AO2 PK WND 13029/1403 P0000 FZRANO $
0375725165947372025021614277+43533-072950FM-15+0240KRUT V0201505N00885005495MN0032195N5-00505-00705999999ADDAA101000025AU110030015AU200001015AW1105AW2715GA1045+003965999GA2075+005495999GA3085+010675999GD12991+0039659GD23991+0054959GD34991+0106759GE19AGL   +99999+99999GF199999999999003961999999MA1100305097485MW1715OC101245OD149901491130REMMET13402/16/25 09:27:01 METAR KRUT 161427Z 15017G24KT 2SM -SN BR SCT013 BKN018 OVC035 M05/M07 A2962 RMK AO2 PK WND 13029/1403 P0000 FZRANO $
0459725165947372025021614567+43533-072950FM-15+0240KRUT V0201305N01035005795MN0028165N5-00445-00675100215ADDAA101000025AA203000021AU110030015AU200001015AW1105AW2715GA1075+005795999GA2075+009145999GA3085+010675999GD13991+0057959GD23991+0091459GD34991+0106759GE19AGL   +99999+99999GF199999999999005791999999MA1100145097315MD1690609+9999MW1715OC101345OD149901491130REMMET17402/16/25 09:56:01 METAR KRUT 161456Z 13020G26KT 1 3/4SM -SN BR BKN019 BKN030 OVC035 M04/M07 A2957 RMK AO2 PK WND 13029/1403 PRESFR SLP021 P0000 60000 T10441067 56060 FZRANO $EQDQ01  00008PRCP03
0353725165947372025021615397+43533-072950FM-15+0240KRUT V0201205N01185012805MN0028165V5-00405-00705999999ADDAA101000025AU110030015AU200001015AW1105AW2715GA1025+005185999GA2085+012805999GD11991+0051859GD24991+0128059GE19AGL   +99999+99999GF199999999999005181999999MA1099905097085MW1715OC101655OD149901641130REMMET14302/16/25 10:39:01 METAR KRUT 161539Z 12023G32KT 1 3/4SM -SN BR FEW017 OVC042 M04/M07 A2950 RMK AO2 PK WND 13032/1534 VIS 1 1/4V2 P0000 FZRANO $
0375725165947372025021615567+43533-072950FM-15+0240KRUT V0201105N01245012805MN0020125V5-00445-00675099835ADDAA101000025AU110030015AU200001015AW1105AW2715GA1045+003965999GA2085+012805999GD12991+0039659GD24991+0128059GE19AGL   +99999+99999GF199999999999003961999999MA1099765096955MW1715OC101905OD149901901110REMMET16502/16/25 10:56:01 METAR KRUT 161556Z 11024G37KT 1 1/4SM -SN BR SCT013 OVC042 M04/M07 A2946 RMK AO2 PK WND 11037/1551 VIS 3/4V2 PRESFR SLP983 P0000 T10441067 FZRANO $
0374725165947372025021616087+43533-072950FM-15+0240KRUT V0201105N01445005795MN0020125V5-00405-00705999999ADDAA101000025AU110030015AW1715GA1045+003965999GA2075+005795999GA3085+012805999GD12991+0039659GD23991+0057959GD34991+0128059GE19AGL   +99999+99999GF199999999999003961999999MA1099705096885MW1715OC101965OD149901951110REMMET15002/16/25 11:08:01 METAR KRUT 161608Z 11028G38KT 1 1/4SM -SN SCT013 BKN019 OVC042 M04/M07 A2944 RMK AO2 PK WND 11038/1606 VIS 1V2 PRESFR P0000 FZRANO $
0372725165947372025021616217+43533-072950FM-15+0240KRUT V0201105N01245010975MN0032195V5-00405-00705999999ADDAA101000025AU110030015AW1715GA1025+003665999GA2045+005495999GA3085+010975999GD11991+0036659GD22991+0054959GD34991+0109759GE19AGL   +99999+99999GF199999999999003661999999MA1099635096815MW1715OC101755OD149901951110REMMET14802/16/25 11:21:01 METAR KRUT 161621Z 11024G34KT 2SM -SN FEW012 SCT018 OVC036 M04/M07 A2942 RMK AO2 PK WND 11038/1606 VIS 3/4V5 PRESFR P0000 FZRANO $
0329725165947372025021616297+43533-072950FM-15+0240KRUT V0201105N01245010975MN0028165V5-00405-00705999999ADDAA101000025AU110030015AW1715GA1045+005495999GA2085+010975999GD12991+0054959GD24991+0109759GE19AGL   +99999+99999GF199999999999005491999999MA1099595096785MW1715OC101805OD149901951110REMMET13602/16/25 11:29:01 METAR KRUT 161629Z 11024G35KT 1 3/4SM -SN SCT018 OVC036 M04/M07 A2941 RMK AO2 PK WND 11038/1606 VIS 1V5 P0000 FZRANO $
0333725165947372025021616377+43533-072950FM-15+0240KRUT V0201205N01085010975MN0040235V5-00305-00705999999ADDAA101000025AU110030015AW1715GA1025+005495999GA2085+010975999GD11991+0054959GD24991+0109759GE19AGL   +99999+99999GF199999999999005491999999MA1099595096785MW1715OC101655OD149901951110REMMET14002/16/25 11:37:01 METAR KRUT 161637Z 12021G32KT 2 1/2SM -SN FEW018 OVC036 M03/M07 A2941 RMK AO2 PK WND 11038/1606 VIS 1 1/4V5 P0000 FZRANO $
0317725165947372025021616447+43533-072950FM-15+0240KRUT V0201205N00885010975MN0048285N5-00305-00605999999ADDAA101000025AU110030015AW1715GA1045+004885999GA2085+010975999GD12991+0048859GD24991+0109759GE19AGL   +99999+99999GF199999999999004881999999MA1099565096755MW1715OC101655OD149901951110REMMET12402/16/25 11:44:01 METAR KRUT 161644Z 12017G32KT 3SM -SN SCT016 OVC036 M03/M06 A2940 RMK AO2 PK WND 11038/1606 P0000 FZRANO $
0375725165947372025021616567+43533-072950FM-15+0240KRUT V0201205N01445010365MN0028165V5-00395-00615099505ADDAA101000025AU110030015AU200001015AW1105AW2715GA1025+004885999GA2085+010365999GD11991+0048859GD24991+0103659GE19AGL   +99999+99999GF199999999999004881999999MA1099465096655MW1715OC101905OD149901951110REMMET16502/16/25 11:56:01 METAR KRUT 161656Z 12028G37KT 1 3/4SM -SN BR FEW016 OVC034 M04/M06 A2937 RMK AO2 PK WND 11038/1606 VIS 3/4V4 PRESFR SLP950 P0000 T10391061 FZRANO $
0308725165947372025021617447+43533-072950FM-15+0240KRUT V0201105N01495011585MN0012075N5-00405-00605999999ADDAA101000025AU110030015AU200001015AW1105AW2715GA1085+011585999GD14991+0115859GE19AGL   +99999+99999GF199999999999011581999999MA1099155096355MW1715OC102165OD149902161130REMMET12902/16/25 12:44:01 METAR KRUT 161744Z 11029G42KT 3/4SM -SN BR OVC038 M04/M06 A2928 RMK AO2 PK WND 13042/1735 PRESFR P0000 FZRANO $
0379725165947372025021617567+43533-072950FM-15+0240KRUT V0201205N01545012195MN0012075N5-00335-00615099195ADDAA101000025AA206000021AU110030015AW1715GA1085+012195999GD14991+0121959GE19AGL   +99999+99999GF199999999999012191999999KA1060M-00331MA1099155096355MD1690979+9999MW1715OC102065OD149902161130REMMET16002/16/25 12:56:01 METAR KRUT 161756Z 12030G40KT 3/4SM -SN OVC040 M03/M06 A2928 RMK AO2 PK WND 13042/1735 SLP919 P0000 60000 T10331061 11033 21056 56097 FZRANO $EQDQ01  00008PRCP06
0283725165947372025021618017+43533-072950FM-15+0240KRUT V0201305N01495012195MN0020125N5-00305-00605999999ADDAA101000025AU110030015AW1715GA1085+012195999GD14991+0121959GE19AGL   +99999+99999GF199999999999012191999999MA1099155096355MW1715OC102215OD149902211110REMMET12102/16/25 13:01:02 METAR KRUT 161801Z 13029G43KT 1 1/4SM -SN OVC040 M03/M06 A2928 RMK AO2 PK WND 11043/1757 P0000 FZRANO $
0301725165947372025021618257+43533-072950FM-15+0240KRUT V0201205N01655012195MN0012075N5-00305-00605999999ADDAA101000025AU110030015AU200001015AW1105AW2715GA1085+012195999GD14991+0121959GE19AGL   +99999+99999GF199999999999012191999999MA1099025096225MW1715OC102165OD149902211110REMMET12202/16/25 13:25:02 METAR KRUT 161825Z 12032G42KT 3/4SM -SN BR OVC040 M03/M06 A2924 RMK AO2 PK WND 11043/1757 P0000 FZRANO $
0303725165947372025021618437+43533-072950FM-15+0240KRUT V0201205N01345012195MN0020125N5-00305-00605999999ADDAA101000025AU110030015AU200001015AW1105AW2715GA1085+012195999GD14991+0121959GE19AGL   +99999+99999GF199999999999012191999999MA1098925096125MW1715OC101965OD149902211110REMMET12402/16/25 13:43:02 METAR KRUT 161843Z 12026G38KT 1 1/4SM -SN BR OVC040 M03/M06 A2921 RMK AO2 PK WND 11043/1757 P0000 FZRANO $
0327725165947372025021618567+43533-072950FM-15+0240KRUT V0201105N01445012195MN0024145N5-00335-00565098875ADDAA101000025AU110030015AU200001015AW1105AW2715GA1085+012195999GD14991+0121959GE19AGL   +99999+99999GF199999999999012191999999MA1098815096025MW1715OC101905OD149902211110REMMET14802/16/25 13:56:02 METAR KRUT 161856Z 11028G37KT 1 1/2SM -SN BR OVC040 M03/M06 A2918 RMK AO2 PK WND 11043/1757 PRESFR SLP887 P0000 T10331056 FZRANO $
0353725165947372025021619257+43533-072950FM-15+0240KRUT V0201105N01245013115MN0040235V5-00305-00605999999ADDAA101000025AU110030015AU200001015AW1105AW2715GA1075+013115999GA2085+016765999GD13991+0131159GD24991+0167659GE19AGL   +99999+99999GF199999999999013111999999MA1098785095995MW1715OC101805OD149901901130REMMET14302/16/25 14:25:02 METAR KRUT 161925Z 11024G35KT 2 1/2SM -SN BR BKN043 OVC055 M03/M06 A2917 RMK AO2 PK WND 13037/1915 VIS 1 1/4V4 P0000 FZRANO $
0303725165947372025021619357+43533-072950FM-15+0240KRUT V0201205N01185013115MN0020125N5-00405-00605999999ADDAA101000025AU110030015AU200001015AW1105AW2715GA1085+013115999GD14991+0131159GE19AGL   +99999+99999GF199999999999013111999999MA1098685095895MW1715OC101755OD149901901130REMMET12402/16/25 14:35:02 METAR KRUT 161935Z 12023G34KT 1 1/4SM -SN BR OVC043 M04/M06 A2914 RMK AO2 PK WND 13037/1915 P0000 FZRANO $
0299725165947372025021619497+43533-072950FM-15+0240KRUT V0201205N00825012505MN0048285N5-00305-00605999999ADDAA101000025AU110030015AU200001015AW1105AW2715GA1085+012505999GD14991+0125059GE19AGL   +99999+99999GF199999999999012501999999MA1098655095855MW1715OC101605OD149901901130REMMET12002/16/25 14:49:02 METAR KRUT 161949Z 12016G31KT 3SM -SN BR OVC041 M03/M06 A2913 RMK AO2 PK WND 13037/1915 P0000 FZRANO $
0316725165947372025021619567+43533-072950FM-15+0240KRUT V0201405N00725012505MN0080475N5-00335-00565098785ADDAA101000025AU110030015AU200001015AW1105AW2715GA1085+012505999GD14991+0125059GE19AGL   +99999+99999GF199999999999012501999999MA1098755095955MW1715OC101605OD149901901130REMMET13702/16/25 14:56:02 METAR KRUT 161956Z 14014G31KT 5SM -SN BR OVC041 M03/M06 A2916 RMK AO2 PK WND 13037/1915 SLP878 P0000 T10331056 FZRANO $
0382725165947372025021620567+43533-072950FM-15+0240KRUT V0201605N00675010675MN0096565N5-00285-00445098595ADDAA101000025AA203000021AU120090015AU200001015AW1105AW2401AW3415GA1085+010675999GD14991+0106759GE19AGL   +99999+99999GF199999999999010671999999MA1098545095765MD1690599+9999OC101135OD149901391140REMMET15902/16/25 15:56:02 METAR KRUT 162056Z 16013G22KT 6SM UP BR OVC035 M03/M04 A2910 RMK AO2 PK WND 14027/2046 UPB48SNE48 SLP859 P0000 60000 T10281044 56059 FZRANO $EQDQ01  00008PRCP03
